# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00311:8",
#   "date": "2018-07-26",
#   "duration": 0.6620675864827035,
#   "duration approach": 0.3333333333333333,
#   "duration retract": 0.3333333333333333,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/15/15um_sec_4nN_C-2018.07.26-15.53.09.527.jpk-force",
#   "point count": 3311,
#   "position x": 1.6666669118471018e-05,
#   "position y": 1.6666667508031223e-05,
#   "rate approach": 4932.0,
#   "rate retract": 5001.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00311",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 1.4999999999999999e-05,
#   "speed retract": 1.4999999999999999e-05,
#   "spring constant": 0.08802872571823475,
#   "time": "15:53:09.527",
#   "z range": 4.045828888278691e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-8.9252947e-12	1	-4.1196229e-11	-5.0121523e-11	1.2023342e-05	9.3298562e-06	0	0.0025994801	4.2082995e-06
-8.9252947e-12	1	-5.4277947e-11	-6.3203242e-11	1.2020795e-05	9.3268833e-06	0	0.0027994401	4.2056035e-06
-8.9252947e-12	1	-6.8330806e-11	-7.7256101e-11	1.2018117e-05	9.3238722e-06	0	0.0029994001	4.2027663e-06
-8.9252947e-12	1	-5.2467922e-11	-6.1393216e-11	1.2015153e-05	9.3208218e-06	0	0.0031993601	4.199982e-06
-8.9252947e-12	1	-8.5861957e-11	-9.4787251e-11	1.2012354e-05	9.3177616e-06	0	0.0033993201	4.196804e-06
-8.9252947e-12	1	-6.6279576e-11	-7.5204871e-11	1.2009555e-05	9.3146596e-06	0	0.0035992801	4.1942278e-06
-8.9252947e-12	1	-8.1541588e-11	-9.0466883e-11	1.2006752e-05	9.3115427e-06	0	0.0037992402	4.1912514e-06
-8.9252947e-12	1	-6.0430563e-11	-6.9355858e-11	1.2003747e-05	9.3084e-06	0	0.0039992002	4.1884863e-06
-8.9252947e-12	1	-7.3624423e-11	-8.2549718e-11	1.2000895e-05	9.3052528e-06	0	0.0041991602	4.185484e-06
-8.9252947e-12	1	-8.8466455e-11	-9.739175e-11	1.1997935e-05	9.3020937e-06	0	0.0043991202	4.1823553e-06
-8.9252947e-12	1	-8.0054205e-11	-8.89795e-11	1.1995141e-05	9.2989133e-06	0	0.0045990802	4.1796568e-06
-8.9252947e-12	1	-6.6810633e-11	-7.5735928e-11	1.1992118e-05	9.2957241e-06	0	0.0047990402	4.1767843e-06
-8.9252947e-12	1	-7.8273798e-11	-8.7199093e-11	1.1989068e-05	9.2925316e-06	0	0.0049990002	4.1736044e-06
-8.9252947e-12	1	-5.9620232e-11	-6.8545527e-11	1.1986018e-05	9.2893496e-06	0	0.0051989602	4.1707665e-06
-8.9252947e-12	1	-6.5630035e-11	-7.4555329e-11	1.1983143e-05	9.2861654e-06	0	0.0053989202	4.1678234e-06
-8.9252947e-12	1	-4.9255143e-11	-5.8180438e-11	1.1980237e-05	9.2829583e-06	0	0.0055988802	4.1651031e-06
-8.9252947e-12	1	-5.951868e-11	-6.8443975e-11	1.1977201e-05	9.2797599e-06	0	0.0057988402	4.1619502e-06
-8.9252947e-12	1	-2.1362065e-11	-3.028736e-11	1.1974102e-05	9.2765617e-06	0	0.0059988002	4.1592846e-06
-8.9252947e-12	1	-3.1438355e-11	-4.036365e-11	1.197124e-05	9.273366e-06	0	0.0061987602	4.1563087e-06
-8.9252947e-12	1	-3.6045415e-11	-4.497071e-11	1.1968029e-05	9.2701664e-06	0	0.0063987203	4.1530452e-06
-8.9252947e-12	1	-1.2846145e-11	-2.1771439e-11	1.1965231e-05	9.26697e-06	0	0.0065986803	4.1505101e-06
-8.9252947e-12	1	-2.1002892e-11	-2.9928187e-11	1.1962064e-05	9.2637869e-06	0	0.0067986403	4.1472511e-06
-8.9252947e-12	1	-5.6792526e-11	-6.5717821e-11	1.1958972e-05	9.2606206e-06	0	0.0069986003	4.1437521e-06
-8.9252947e-12	1	-3.6240069e-11	-4.5165364e-11	1.1956094e-05	9.2574485e-06	0	0.0071985603	4.1411074e-06
-8.9252947e-12	1	-3.3251563e-11	-4.2176858e-11	1.1952869e-05	9.2542782e-06	0	0.0073985203	4.1379167e-06
-8.9252947e-12	1	-3.9545939e-11	-4.8471233e-11	1.1949747e-05	9.2511334e-06	0	0.0075984803	4.1347237e-06
-8.9252947e-12	1	-4.670671e-11	-5.5632005e-11	1.1947053e-05	9.247987e-06	0	0.0077984403	4.131948e-06
-8.9252947e-12	1	-7.0534365e-11	-7.9459659e-11	1.1944057e-05	9.2447971e-06	0	0.0079984003	4.1286813e-06
-8.9252947e-12	1	-8.271794e-11	-9.1643235e-11	1.1940795e-05	9.2416356e-06	0	0.0081983603	4.1252813e-06
-8.9252947e-12	1	-6.9389738e-11	-7.8315033e-11	1.1937888e-05	9.238496e-06	0	0.0083983203	4.1225253e-06
-8.9252947e-12	1	-7.1853541e-11	-8.0778836e-11	1.1934739e-05	9.2353496e-06	0	0.0085982803	4.1193478e-06
-8.9252947e-12	1	-8.3346324e-11	-9.2271619e-11	1.1931766e-05	9.2322088e-06	0	0.0087982404	4.1162448e-06
-8.9252947e-12	1	-6.6344103e-11	-7.5269397e-11	1.1928592e-05	9.2290931e-06	0	0.0089982004	4.1132637e-06
-8.9252947e-12	1	-4.8416248e-11	-5.7341542e-11	1.192584e-05	9.225958e-06	0	0.0091981604	4.1107159e-06
-8.9252947e-12	1	-5.557173e-11	-6.4497025e-11	1.1922827e-05	9.2228163e-06	0	0.0093981204	4.1076207e-06
-8.9252947e-12	1	-6.000424e-11	-6.8929535e-11	1.1919762e-05	9.2196701e-06	0	0.0095980804	4.104506e-06
-8.9252947e-12	1	-4.5373784e-11	-5.4299078e-11	1.191676e-05	9.2165335e-06	0	0.0097980404	4.1016695e-06
-8.9252947e-12	1	-2.372008e-11	-3.2645374e-11	1.1913369e-05	9.2134274e-06	0	0.0099980004	4.0985249e-06
-8.9252947e-12	1	-5.5768502e-11	-6.4693796e-11	1.1910776e-05	9.2103236e-06	0	0.01019796	4.0955674e-06
-8.9252947e-12	1	-4.3195619e-11	-5.2120913e-11	1.1907765e-05	9.2071746e-06	0	0.01039792	4.0926997e-06
-8.9252947e-12	1	-3.5057363e-11	-4.3982658e-11	1.1904429e-05	9.204072e-06	0	0.01059788	4.0894565e-06
-8.9252947e-12	1	-7.0833742e-11	-7.9759037e-11	1.190158e-05	9.2009739e-06	0	0.01079784	4.086201e-06
-8.9252947e-12	1	-5.142273e-11	-6.0348024e-11	1.1898524e-05	9.1978644e-06	0	0.0109978	4.083365e-06
-8.9252947e-12	1	-5.9795836e-11	-6.8721131e-11	1.1895535e-05	9.1947615e-06	0	0.01119776	4.0802807e-06
-8.9252947e-12	1	-5.8895586e-11	-6.782088e-11	1.1892458e-05	9.1916773e-06	0	0.01139772	4.0772142e-06
-8.9252947e-12	1	-4.981899e-11	-5.8744285e-11	1.1889604e-05	9.1885625e-06	0	0.01159768	4.0744638e-06
-8.9252947e-12	1	-6.087699e-11	-6.9802284e-11	1.1886326e-05	9.1854779e-06	0	0.01179764	4.0710597e-06
-8.9252947e-12	1	-8.0719614e-11	-8.9644909e-11	1.1883547e-05	9.1823836e-06	0	0.0119976	4.0680559e-06
-8.9252947e-12	1	-6.9063914e-11	-7.7989208e-11	1.1880575e-05	9.1792729e-06	0	0.01219756	4.0652159e-06
-8.9252947e-12	1	-6.3688828e-11	-7.2614123e-11	1.187729e-05	9.1761869e-06	0	0.01239752	4.0619917e-06
-8.9252947e-12	1	-7.983734e-11	-8.8762635e-11	1.1874323e-05	9.1731226e-06	0	0.012597481	4.0588415e-06
-8.9252947e-12	1	-8.6151819e-11	-9.5077114e-11	1.1871197e-05	9.1700627e-06	0	0.012797441	4.0556437e-06
-8.9252947e-12	1	-6.4480129e-11	-7.3405424e-11	1.1868369e-05	9.1669915e-06	0	0.012997401	4.0530622e-06
-8.9252947e-12	1	-6.3822127e-11	-7.2747422e-11	1.1864888e-05	9.1639516e-06	0	0.013197361	4.0495882e-06
-8.9252947e-12	1	-3.6353264e-11	-4.5278559e-11	1.1862223e-05	9.1609179e-06	0	0.013397321	4.0472351e-06
-8.9252947e-12	1	-6.0752162e-11	-6.9677457e-11	1.1859158e-05	9.1578633e-06	0	0.013597281	4.0438936e-06
-8.9252947e-12	1	-4.9525946e-11	-5.845124e-11	1.1856144e-05	9.1548303e-06	0	0.013797241	4.0410068e-06
-8.9252947e-12	1	-2.9601883e-11	-3.8527177e-11	1.1852981e-05	9.1518086e-06	0	0.013997201	4.0380705e-06
-8.9252947e-12	1	-4.3716086e-11	-5.2641381e-11	1.1850131e-05	9.1487806e-06	0	0.014197161	4.03506e-06
-8.9252947e-12	1	-2.1106056e-11	-3.0031351e-11	1.1847167e-05	9.145735e-06	0	0.014397121	4.0323523e-06
-8.9252947e-12	1	-2.9606108e-11	-3.8531403e-11	1.184429e-05	9.1426781e-06	0	0.014597081	4.0293786e-06
-8.9252947e-12	1	-2.7335905e-11	-3.62612e-11	1.1840953e-05	9.1396317e-06	0	0.014797041	4.0260676e-06
-8.9252947e-12	1	-5.7010445e-11	-6.5935739e-11	1.1838098e-05	9.1366176e-06	0	0.014997001	4.0228759e-06
-8.9252947e-12	1	-4.302424e-11	-5.1949535e-11	1.1835228e-05	9.1335696e-06	0	0.015196961	4.0201644e-06
-8.9252947e-12	1	-5.4560403e-11	-6.3485697e-11	1.1832254e-05	9.1305086e-06	0	0.015396921	4.0170598e-06
-8.9252947e-12	1	-5.2269032e-11	-6.1194327e-11	1.1829104e-05	9.1274638e-06	0	0.015596881	4.0139352e-06
-8.9252947e-12	1	-4.4367746e-11	-5.329304e-11	1.1826056e-05	9.1244246e-06	0	0.015796841	4.0109774e-06
-8.9252947e-12	1	-7.1647255e-11	-8.0572549e-11	1.1822928e-05	9.1214198e-06	0	0.015996801	4.0075393e-06
-8.9252947e-12	1	-7.0633799e-11	-7.9559094e-11	1.1819914e-05	9.1183969e-06	0	0.016196761	4.0045369e-06
-8.9252947e-12	1	-6.7377652e-11	-7.6302946e-11	1.1816978e-05	9.1153902e-06	0	0.016396721	4.0016385e-06
-8.9252947e-12	1	-4.7866151e-11	-5.6791446e-11	1.181416e-05	9.1123572e-06	0	0.016596681	3.9990413e-06
-8.9252947e-12	1	-4.8276606e-11	-5.72019e-11	1.1810906e-05	9.1093259e-06	0	0.016796641	3.9957828e-06
-8.9252947e-12	1	-5.7255874e-11	-6.6181169e-11	1.1807804e-05	9.1063248e-06	0	0.016996601	3.9925795e-06
-8.9252947e-12	1	-7.1593297e-11	-8.0518591e-11	1.1805001e-05	9.1033228e-06	0	0.017196561	3.9896135e-06
-8.9252947e-12	1	-4.5292325e-11	-5.421762e-11	1.1801683e-05	9.1003227e-06	0	0.017396521	3.9865935e-06
-8.9252947e-12	1	-2.769982e-11	-3.6625114e-11	1.179892e-05	9.097333e-06	0	0.017596481	3.9840306e-06
-8.9252947e-12	1	-4.0528701e-11	-4.9453996e-11	1.179596e-05	9.0943203e-06	0	0.017796441	3.9809248e-06
-8.9252947e-12	1	-2.3738066e-11	-3.266336e-11	1.179291e-05	9.0913054e-06	0	0.017996401	3.9780658e-06
-8.9252947e-12	1	-3.8418234e-11	-4.7343529e-11	1.1789797e-05	9.0883118e-06	0	0.018196361	3.9747864e-06
-8.9252947e-12	1	-1.4573658e-11	-2.3498953e-11	1.17869e-05	9.0853089e-06	0	0.018396321	3.97216e-06
-8.9252947e-12	1	-4.3941423e-11	-5.2866717e-11	1.1783889e-05	9.0823036e-06	0	0.018596281	3.9688148e-06
-8.9252947e-12	1	-4.0523412e-11	-4.9448707e-11	1.1780769e-05	9.0793111e-06	0	0.018796241	3.9657343e-06
-8.9252947e-12	1	-1.942403e-11	-2.8349324e-11	1.1777641e-05	9.0763291e-06	0	0.018996201	3.9628458e-06
-8.9252947e-12	1	-6.1328706e-11	-7.0254e-11	1.1774728e-05	9.0733609e-06	0	0.019196161	3.9594568e-06
-8.9252947e-12	1	-5.5354865e-11	-6.428016e-11	1.1771844e-05	9.070363e-06	0	0.019396121	3.9566408e-06
-8.9252947e-12	1	-6.0832557e-11	-6.9757851e-11	1.1768871e-05	9.0673643e-06	0	0.019596081	3.953605e-06
-8.9252947e-12	1	-7.5596312e-11	-8.4521607e-11	1.1765709e-05	9.0643707e-06	0	0.019796041	3.9502754e-06
-8.9252947e-12	1	-8.367532e-11	-9.2600615e-11	1.1762769e-05	9.0613918e-06	0	0.019996001	3.9472438e-06
-8.9252947e-12	1	-6.0005304e-11	-6.8930599e-11	1.1759748e-05	9.0584049e-06	0	0.020195961	3.9444921e-06
-8.9252947e-12	1	-7.1358446e-11	-8.028374e-11	1.1756793e-05	9.055411e-06	0	0.020395921	3.9414075e-06
-8.9252947e-12	1	-6.8234533e-11	-7.7159828e-11	1.175359e-05	9.0524417e-06	0	0.020595881	3.9382407e-06
-8.9252947e-12	1	-5.5371291e-11	-6.4296586e-11	1.1750774e-05	9.0494787e-06	0	0.020795841	3.9355706e-06
-8.9252947e-12	1	-5.0535176e-11	-5.9460471e-11	1.1747657e-05	9.0465119e-06	0	0.020995801	3.9325082e-06
-8.9252947e-12	1	-7.8472677e-11	-8.7397972e-11	1.1744613e-05	9.0435455e-06	0	0.021195761	3.9291467e-06
-8.9252947e-12	1	-4.9170513e-11	-5.8095808e-11	1.1741629e-05	9.0405829e-06	0	0.021395721	3.926496e-06
-8.9252947e-12	1	-1.9118309e-11	-2.8043604e-11	1.1738649e-05	9.0376171e-06	0	0.021595681	3.9238571e-06
-8.9252947e-12	1	-3.9866474e-11	-4.8791768e-11	1.1735592e-05	9.0346566e-06	0	0.021795641	3.9205649e-06
-8.9252947e-12	1	-4.5049013e-11	-5.3974308e-11	1.1732575e-05	9.0316895e-06	0	0.021995601	3.9174888e-06
-8.9252947e-12	1	-1.8737473e-11	-2.7662768e-11	1.1729474e-05	9.0287445e-06	0	0.022195561	3.9146864e-06
-8.9252947e-12	1	-7.4234649e-12	-1.634876e-11	1.1726688e-05	9.025796e-06	0	0.022395521	3.9120286e-06
-8.9252947e-12	1	-5.0701265e-11	-5.962656e-11	1.1723625e-05	9.0228278e-06	0	0.022595481	3.9084749e-06
-8.9252947e-12	1	-3.8985263e-11	-4.7910558e-11	1.1720485e-05	9.0198691e-06	0	0.022795441	3.9054674e-06
-8.9252947e-12	1	-4.8741008e-11	-5.7666303e-11	1.1717583e-05	9.0169216e-06	0	0.022995401	3.9024548e-06
-8.9252947e-12	1	-1.3475582e-11	-2.2400877e-11	1.1714527e-05	9.0139584e-06	0	0.023195361	3.8997989e-06
-8.9252947e-12	1	-6.3041415e-11	-7.196671e-11	1.1711509e-05	9.0110189e-06	0	0.023395321	3.8962186e-06
-8.9252947e-12	1	-5.8950598e-11	-6.7875892e-11	1.1708536e-05	9.0080653e-06	0	0.023595281	3.8932916e-06
-8.9252947e-12	1	-7.5671417e-11	-8.4596712e-11	1.1705461e-05	9.0051328e-06	0	0.023795241	3.8900272e-06
-8.9252947e-12	1	-5.1003814e-11	-5.9929109e-11	1.170237e-05	9.0021896e-06	0	0.023995201	3.8872162e-06
-8.9252947e-12	1	-4.1329517e-11	-5.0254812e-11	1.1699558e-05	8.9992509e-06	0	0.024195161	3.884514e-06
-8.9252947e-12	1	-6.0835739e-11	-6.9761033e-11	1.1696467e-05	8.9963107e-06	0	0.024395121	3.8812012e-06
-8.9252947e-12	1	-6.6645598e-11	-7.5570893e-11	1.1693494e-05	8.9933656e-06	0	0.024595081	3.8781628e-06
-8.9252947e-12	1	-5.6489966e-11	-6.5415261e-11	1.1690437e-05	8.990422e-06	0	0.024795041	3.8752205e-06
-8.9252947e-12	1	-6.9943006e-11	-7.8868301e-11	1.1687468e-05	8.9874839e-06	0	0.024995001	3.8720986e-06
-8.9252947e-12	1	-3.6211504e-11	-4.5136799e-11	1.1684346e-05	8.9845495e-06	0	0.025194961	3.8693603e-06
-8.9252947e-12	1	-4.5918591e-11	-5.4843886e-11	1.1681342e-05	8.9816382e-06	0	0.025394921	3.8662462e-06
-8.9252947e-12	1	-2.4307202e-11	-3.3232497e-11	1.1678361e-05	8.978703e-06	0	0.025594881	3.8635104e-06
-8.9252947e-12	1	-4.3366987e-11	-5.2292281e-11	1.1675289e-05	8.9757922e-06	0	0.025794841	3.8602217e-06
-8.9252947e-12	1	-4.9929014e-11	-5.8854308e-11	1.1672543e-05	8.9728587e-06	0	0.025994801	3.8574012e-06
-8.9252947e-12	1	-1.1504757e-11	-2.0430052e-11	1.1669438e-05	8.9699071e-06	0	0.026194761	3.854733e-06
-8.9252947e-12	1	-3.6395579e-11	-4.5320874e-11	1.1666265e-05	8.9669987e-06	0	0.026394721	3.8512772e-06
-8.9252947e-12	1	-3.4127484e-11	-4.3052779e-11	1.1663455e-05	8.9640636e-06	0	0.026594681	3.8484931e-06
-8.9252947e-12	1	-6.8580461e-11	-7.7505756e-11	1.1660304e-05	8.9611355e-06	0	0.026794641	3.8449499e-06
-8.9252947e-12	1	-4.0513897e-11	-4.9439192e-11	1.1657266e-05	8.9582267e-06	0	0.026994601	3.8422313e-06
-8.9252947e-12	1	-5.4910556e-11	-6.3835851e-11	1.1654189e-05	8.955323e-06	0	0.027194561	3.8389911e-06
-8.9252947e-12	1	-6.186717e-11	-7.0792465e-11	1.1651239e-05	8.9524186e-06	0	0.027394521	3.8359621e-06
-8.9252947e-12	1	-4.4130901e-11	-5.3056195e-11	1.1648154e-05	8.9495295e-06	0	0.027594481	3.8330782e-06
-8.9252947e-12	1	-7.6859413e-11	-8.5784707e-11	1.1645382e-05	8.9466215e-06	0	0.027794441	3.8299345e-06
-8.9252947e-12	1	-5.874114e-11	-6.7666434e-11	1.1642144e-05	8.9437186e-06	0	0.027994401	3.8269021e-06
-8.9252947e-12	1	-6.9808654e-11	-7.8733949e-11	1.1639157e-05	8.9408233e-06	0	0.028194361	3.8237895e-06
-8.9252947e-12	1	-4.0666225e-11	-4.959152e-11	1.1636134e-05	8.9379394e-06	0	0.028394321	3.8210976e-06
-8.9252947e-12	1	-4.954606e-11	-5.8471354e-11	1.1633201e-05	8.9350462e-06	0	0.028594281	3.8180636e-06
-8.9252947e-12	1	-5.2258453e-11	-6.1183748e-11	1.163025e-05	8.9321467e-06	0	0.028794241	3.8150817e-06
-8.9252947e-12	1	-3.6652641e-11	-4.5577936e-11	1.1627281e-05	8.9292418e-06	0	0.028994201	3.81229e-06
-8.9252947e-12	1	-3.7697823e-11	-4.6623118e-11	1.1624177e-05	8.926344e-06	0	0.029194161	3.8091745e-06
-8.9252947e-12	1	-2.3256731e-11	-3.2182026e-11	1.1621343e-05	8.9234298e-06	0	0.029394121	3.8065041e-06
-8.9252947e-12	1	-3.6577526e-11	-4.5502821e-11	1.1618194e-05	8.9205175e-06	0	0.029594081	3.8032043e-06
-8.9252947e-12	1	-3.8891108e-11	-4.7816402e-11	1.1615225e-05	8.917615e-06	0	0.029794041	3.800209e-06
-8.9252947e-12	1	-3.4067183e-11	-4.2992478e-11	1.1612211e-05	8.9147173e-06	0	0.029994001	3.7972499e-06
-8.9252947e-12	1	-2.3031395e-11	-3.1956689e-11	1.1609018e-05	8.9118447e-06	0	0.030193961	3.794182e-06
-8.9252947e-12	1	-6.1062118e-11	-6.9987413e-11	1.1606157e-05	8.9089543e-06	0	0.030393921	3.7908886e-06
-8.9252947e-12	1	-6.3298477e-11	-7.2223772e-11	1.1603215e-05	8.9060638e-06	0	0.030593881	3.787921e-06
-8.9252947e-12	1	-4.5815975e-11	-5.4741269e-11	1.1599959e-05	8.9031813e-06	0	0.030793841	3.7848636e-06
-8.9252947e-12	1	-4.5263771e-11	-5.4189065e-11	1.1597169e-05	8.9003061e-06	0	0.030993801	3.7820802e-06
-8.9252947e-12	1	-5.001258e-11	-5.8937875e-11	1.1594012e-05	8.8974161e-06	0	0.031193761	3.7788689e-06
-8.9252947e-12	1	-4.0996285e-11	-4.992158e-11	1.1591069e-05	8.8945496e-06	0	0.031393721	3.7760292e-06
-8.9252947e-12	1	-5.3697168e-11	-6.2622463e-11	1.1587939e-05	8.89167e-06	0	0.031593681	3.7727544e-06
-8.9252947e-12	1	-5.2053231e-11	-6.0978526e-11	1.1585024e-05	8.8888108e-06	0	0.031793641	3.7698578e-06
-8.9252947e-12	1	-4.2310172e-11	-5.1235467e-11	1.1582234e-05	8.8859234e-06	0	0.031993601	3.7671789e-06
-8.9252947e-12	1	-3.9487755e-11	-4.841305e-11	1.1578951e-05	8.8830351e-06	0	0.032193561	3.763928e-06
-8.9252947e-12	1	-4.5454189e-11	-5.4379483e-11	1.1576018e-05	8.8801704e-06	0	0.032393521	3.760927e-06
-8.9252947e-12	1	-4.3527786e-11	-5.2453081e-11	1.1573103e-05	8.8773023e-06	0	0.032593481	3.7580337e-06
-8.9252947e-12	1	-3.254172e-11	-4.1467015e-11	1.1570035e-05	8.8744116e-06	0	0.032793441	3.7550908e-06
-8.9252947e-12	1	-4.6308952e-11	-5.5234247e-11	1.156686e-05	8.8715567e-06	0	0.032993401	3.7517591e-06
-8.9252947e-12	1	-4.0227206e-11	-4.9152501e-11	1.1563953e-05	8.8687119e-06	0	0.033193361	3.7489219e-06
-8.9252947e-12	1	-2.3386848e-11	-3.2312143e-11	1.156094e-05	8.8658407e-06	0	0.033393321	3.7460993e-06
-8.9252947e-12	1	-5.5894383e-11	-6.4819678e-11	1.1557926e-05	8.8629837e-06	0	0.033593281	3.7427162e-06
-8.9252947e-12	1	-4.0761434e-11	-4.9686729e-11	1.1555109e-05	8.8601137e-06	0	0.033793241	3.7400715e-06
-8.9252947e-12	1	-2.0897662e-11	-2.9822957e-11	1.1552095e-05	8.8572334e-06	0	0.033993201	3.7372833e-06
-8.9252947e-12	1	-3.7455565e-11	-4.638086e-11	1.1548938e-05	8.8543539e-06	0	0.034193161	3.7339378e-06
-8.9252947e-12	1	-2.6811202e-11	-3.5736497e-11	1.1545789e-05	8.8515099e-06	0	0.034393121	3.7309103e-06
-8.9252947e-12	1	-2.5894412e-11	-3.4819707e-11	1.1542973e-05	8.8486671e-06	0	0.034593081	3.7281041e-06
-8.9252947e-12	1	-4.6053997e-11	-5.4979292e-11	1.1539842e-05	8.8458267e-06	0	0.034793041	3.7247446e-06
-8.9252947e-12	1	-4.4761278e-11	-5.3686573e-11	1.1536965e-05	8.8429662e-06	0	0.034993001	3.7218822e-06
-8.9252947e-12	1	-4.0527647e-11	-4.9452942e-11	1.1533799e-05	8.8401224e-06	0	0.035192961	3.718764e-06
-8.9252947e-12	1	-3.9871763e-11	-4.8797058e-11	1.1530861e-05	8.8372877e-06	0	0.035392921	3.7158338e-06
-8.9252947e-12	1	-4.8397198e-11	-5.7322492e-11	1.1527944e-05	8.8344303e-06	0	0.035592881	3.7128195e-06
-8.9252947e-12	1	-4.6825195e-11	-5.5750489e-11	1.1525068e-05	8.8315654e-06	0	0.035792841	3.7099613e-06
-8.9252947e-12	1	-4.7288543e-11	-5.6213838e-11	1.1521867e-05	8.8287104e-06	0	0.035992801	3.7067549e-06
-8.9252947e-12	1	-3.5975599e-11	-4.4900894e-11	1.1518972e-05	8.825854e-06	0	0.036192761	3.7039884e-06
-8.9252947e-12	1	-3.1657338e-11	-4.0582633e-11	1.1515928e-05	8.8229932e-06	0	0.036392721	3.7009933e-06
-8.9252947e-12	1	-2.5380949e-11	-3.4306243e-11	1.1512719e-05	8.8201561e-06	0	0.036592681	3.6978557e-06
-8.9252947e-12	1	-3.2731085e-11	-4.1656379e-11	1.1509886e-05	8.8173149e-06	0	0.036792641	3.6949399e-06
-8.9252947e-12	1	-2.5411621e-11	-3.4336915e-11	1.1506761e-05	8.8144784e-06	0	0.036992601	3.6918982e-06
-8.9252947e-12	1	-1.229393e-11	-2.1219225e-11	1.1503795e-05	8.8116475e-06	0	0.037192561	3.6890804e-06
-8.9252947e-12	1	-3.9262429e-11	-4.8187724e-11	1.1500673e-05	8.8088159e-06	0	0.037392521	3.6856525e-06
-8.9252947e-12	1	-3.2242343e-11	-4.1167638e-11	1.1497682e-05	8.8060063e-06	0	0.037592482	3.6827408e-06
-8.9252947e-12	1	-4.0136233e-11	-4.9061527e-11	1.1494886e-05	8.8031625e-06	0	0.037792442	3.6798559e-06
-8.9252947e-12	1	-4.5990525e-11	-5.4915819e-11	1.1491552e-05	8.8003443e-06	0	0.037992402	3.6764548e-06
