# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00383:7",
#   "date": "2018-07-26",
#   "duration": 0.9518192722910835,
#   "duration approach": 0.5,
#   "duration retract": 0.5,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/10/10um_sec_4nN_A-2018.07.26-16.55.54.330.jpk-force",
#   "point count": 4761,
#   "position x": -1.2400501105203288e-12,
#   "position y": 1.6666666272731735e-05,
#   "rate approach": 4520.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00383",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 9.999999999999999e-06,
#   "speed retract": 9.999999999999999e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "16:55:54.33",
#   "z range": 4.051266068183661e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
1.6091831e-09	1	-9.6657866e-13	1.6066004e-09	7.1589643e-06	5.4433832e-06	0	0.41723311	-1.3640697e-06
1.6206536e-09	1	3.993343e-13	1.6217154e-09	7.1569371e-06	5.4419302e-06	0	0.41743303	-1.3659252e-06
1.632073e-09	1	-4.7014513e-13	1.630829e-09	7.1549906e-06	5.4404656e-06	0	0.41763295	-1.3677681e-06
1.6415051e-09	1	7.8295096e-12	1.662138e-09	7.1531159e-06	5.4389842e-06	0	0.41783287	-1.3692871e-06
1.6543127e-09	1	1.4090518e-13	1.6546821e-09	7.1511425e-06	5.4374994e-06	0	0.41803279	-1.3713452e-06
1.6670706e-09	1	7.0818304e-13	1.6689169e-09	7.1489359e-06	5.4360282e-06	0	0.41823271	-1.3733901e-06
1.6788895e-09	1	-4.3566341e-12	1.6675871e-09	7.1470612e-06	5.4345586e-06	0	0.41843263	-1.3752799e-06
1.6913068e-09	1	-4.4067757e-12	1.6799327e-09	7.1449402e-06	5.4330978e-06	0	0.41863255	-1.3772607e-06
1.7028423e-09	1	-2.6188094e-12	1.6961149e-09	7.1429205e-06	5.431645e-06	0	0.41883247	-1.3790966e-06
1.7157161e-09	1	-1.1919782e-11	1.6852558e-09	7.1409998e-06	5.4301839e-06	0	0.41903239	-1.3811406e-06
1.7274311e-09	1	-1.2664286e-11	1.695221e-09	7.1390309e-06	5.4287121e-06	0	0.41923231	-1.3829963e-06
1.7388127e-09	1	-1.0410683e-11	1.7124549e-09	7.1370362e-06	5.4272464e-06	0	0.41943223	-1.3847952e-06
1.7506714e-09	1	-9.3306559e-12	1.7271594e-09	7.1349989e-06	5.4257771e-06	0	0.41963215	-1.3866654e-06
1.76107e-09	1	7.0216435e-13	1.7628321e-09	7.1329572e-06	5.4243043e-06	0	0.41983207	-1.388302e-06
1.7726138e-09	1	-7.9067102e-12	1.7528616e-09	7.1312574e-06	5.4228264e-06	0	0.42003199	-1.390115e-06
1.7849867e-09	1	-6.1859354e-12	1.7696078e-09	7.1291281e-06	5.4213191e-06	0	0.42023191	-1.392054e-06
1.7965203e-09	1	-7.6382221e-13	1.7946298e-09	7.1270404e-06	5.4198555e-06	0	0.42043183	-1.3938575e-06
1.8097636e-09	1	-2.0474158e-12	1.804722e-09	7.1248596e-06	5.4183906e-06	0	0.42063175	-1.3959237e-06
1.8225037e-09	1	-6.3529447e-12	1.8069361e-09	7.1228515e-06	5.4169499e-06	0	0.42083167	-1.3979067e-06
1.8307116e-09	1	7.5093397e-12	1.8490555e-09	7.1210979e-06	5.4154783e-06	0	0.42103159	-1.3991818e-06
1.8445872e-09	1	-1.9703844e-12	1.8397991e-09	7.1190516e-06	5.4140106e-06	0	0.42123151	-1.4013332e-06
1.8572166e-09	1	-6.1535572e-12	1.8423338e-09	7.1170692e-06	5.4125356e-06	0	0.42143143	-1.4032868e-06
1.8704668e-09	1	-6.5555277e-12	1.8546898e-09	7.114884e-06	5.4110615e-06	0	0.42163135	-1.4053317e-06
1.8798602e-09	1	2.6857426e-13	1.8805043e-09	7.1131439e-06	5.4096084e-06	0	0.42183127	-1.4067785e-06
1.8938344e-09	1	-8.1374657e-12	1.8744182e-09	7.111065e-06	5.4081298e-06	0	0.42203119	-1.4089265e-06
1.9051131e-09	1	-1.1564201e-12	1.9023652e-09	7.1090176e-06	5.4066545e-06	0	0.42223111	-1.4106564e-06
1.9185665e-09	1	-4.1140066e-12	1.9088384e-09	7.106885e-06	5.4052015e-06	0	0.42243103	-1.4127155e-06
1.9310255e-09	1	-1.6256204e-11	1.8927575e-09	7.1051651e-06	5.4037351e-06	0	0.42263095	-1.4146181e-06
1.9418423e-09	1	-2.51019e-12	1.935956e-09	7.1030257e-06	5.4022569e-06	0	0.42283087	-1.4162667e-06
1.9557317e-09	1	-9.493794e-12	1.933579e-09	7.1009402e-06	5.4007917e-06	0	0.42303079	-1.4183792e-06
1.971332e-09	1	-2.1157526e-11	1.9222343e-09	7.0987023e-06	5.3993513e-06	0	0.42323071	-1.4207461e-06
1.980853e-09	1	-1.6368103e-11	1.9429962e-09	7.0970249e-06	5.3979094e-06	0	0.42343063	-1.4221876e-06
1.9927471e-09	1	-1.4110899e-11	1.9602459e-09	7.0950313e-06	5.3964378e-06	0	0.42363055	-1.4239852e-06
2.0054331e-09	1	-1.008713e-11	1.9823017e-09	7.0928674e-06	5.3949867e-06	0	0.42383047	-1.4258986e-06
