# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00576:3",
#   "date": "2021-01-29",
#   "duration": 9.109312549960032,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_11_2um_s-2021.01.29-18.21.21.408.jpk-force",
#   "point count": 45583,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 4561.0,
#   "rate retract": 4555.6,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00576",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:21:21.408",
#   "z range": 6.586827936993149e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-6.5825516e-13	1	-2.6513432e-11	-2.7171687e-11	1.6966528e-05	1.168888e-05	0	0.0063948841	7.7920563e-06
-6.5825516e-13	1	-1.4286689e-11	-1.4944945e-11	1.6966178e-05	1.1688357e-05	0	0.0065947242	7.7919657e-06
-6.5825516e-13	1	-2.1227655e-11	-2.1885911e-11	1.6965849e-05	1.1687822e-05	0	0.0067945643	7.791489e-06
-6.5825516e-13	1	-4.3100333e-12	-4.9682885e-12	1.696529e-05	1.1687296e-05	0	0.0069944045	7.7912894e-06
-6.5825516e-13	1	-1.4778585e-12	-2.1361136e-12	1.6964907e-05	1.1686782e-05	0	0.0071942446	7.7909669e-06
-6.5825516e-13	1	7.3808672e-12	6.722612e-12	1.6964489e-05	1.1686262e-05	0	0.0073940847	7.7907375e-06
-6.5825516e-13	1	4.2811329e-12	3.6228777e-12	1.6964037e-05	1.1685754e-05	0	0.0075939249	7.7902195e-06
-6.5825516e-13	1	-2.0787428e-11	-2.1445683e-11	1.6963767e-05	1.168524e-05	0	0.007793765	7.7894165e-06
-6.5825516e-13	1	-1.1270923e-11	-1.1929178e-11	1.696336e-05	1.1684717e-05	0	0.0079936051	7.7892119e-06
-6.5825516e-13	1	-1.330397e-11	-1.3962225e-11	1.6962921e-05	1.1684193e-05	0	0.0081934452	7.7887293e-06
-6.5825516e-13	1	-9.9957311e-12	-1.0653986e-11	1.6962661e-05	1.1683666e-05	0	0.0083932854	7.7885398e-06
-6.5825516e-13	1	-3.7976801e-12	-4.4559353e-12	1.6962106e-05	1.168314e-05	0	0.0085931255	7.7881171e-06
-6.5825516e-13	1	-1.3427076e-11	-1.4085331e-11	1.6961675e-05	1.168262e-05	0	0.0087929656	7.7874812e-06
-6.5825516e-13	1	-1.5065893e-11	-1.5724149e-11	1.6961254e-05	1.1682121e-05	0	0.0089928058	7.7870255e-06
-6.5825516e-13	1	-6.1912059e-13	-1.2773758e-12	1.6961003e-05	1.1681592e-05	0	0.0091926459	7.7870816e-06
-6.5825516e-13	1	-1.6748123e-11	-1.7406378e-11	1.6960438e-05	1.1681081e-05	0	0.009392486	7.7861734e-06
-6.5825516e-13	1	-1.227713e-11	-1.2935386e-11	1.6960215e-05	1.1680559e-05	0	0.0095923261	7.7860457e-06
-6.5825516e-13	1	-8.2736549e-12	-8.9319101e-12	1.6959519e-05	1.1680054e-05	0	0.0097921663	7.785435e-06
-6.5825516e-13	1	-1.5300013e-11	-1.5958268e-11	1.6959352e-05	1.1679544e-05	0	0.0099920064	7.7851187e-06
-6.5825516e-13	1	-1.9424454e-11	-2.0082709e-11	1.6958889e-05	1.167903e-05	0	0.010191847	7.7845673e-06
-6.5825516e-13	1	-1.6191649e-11	-1.6849904e-11	1.6958258e-05	1.1678538e-05	0	0.010391687	7.7840051e-06
-6.5825516e-13	1	-1.4456765e-11	-1.511502e-11	1.6958007e-05	1.1678041e-05	0	0.010591527	7.7837915e-06
-6.5825516e-13	1	4.9899132e-12	4.331658e-12	1.6957479e-05	1.1677563e-05	0	0.010791367	7.7836766e-06
-6.5825516e-13	1	-1.5633041e-11	-1.6291296e-11	1.69571e-05	1.167708e-05	0	0.010991207	7.7828597e-06
-6.5825516e-13	1	-7.6483911e-13	-1.4230943e-12	1.6956887e-05	1.1676581e-05	0	0.011191047	7.7829621e-06
-6.5825516e-13	1	-1.1633131e-11	-1.2291386e-11	1.6956497e-05	1.1676065e-05	0	0.011390887	7.7823417e-06
-6.5825516e-13	1	3.7203921e-12	3.0621369e-12	1.6956116e-05	1.1675555e-05	0	0.011590727	7.7822862e-06
-6.5825516e-13	1	-1.3822731e-11	-1.4480986e-11	1.6955574e-05	1.1675043e-05	0	0.011790568	7.7813721e-06
-6.5825516e-13	1	-1.3136744e-11	-1.3794999e-11	1.6955005e-05	1.1674558e-05	0	0.011990408	7.7808173e-06
-6.5825516e-13	1	-7.2496642e-12	-7.9079194e-12	1.695464e-05	1.1674094e-05	0	0.012190248	7.7805771e-06
-6.5825516e-13	1	-4.604806e-12	-5.2630612e-12	1.6954291e-05	1.1673613e-05	0	0.012390088	7.7802849e-06
-6.5825516e-13	1	1.9541952e-12	1.2959401e-12	1.6953988e-05	1.1673129e-05	0	0.012589928	7.7801208e-06
-6.5825516e-13	1	-1.762766e-11	-1.8285915e-11	1.6953457e-05	1.1672644e-05	0	0.012789768	7.7791738e-06
-6.5825516e-13	1	-3.2618454e-12	-3.9201005e-12	1.6953111e-05	1.1672167e-05	0	0.012989608	7.7791334e-06
-6.5825516e-13	1	-6.9216116e-12	-7.5798668e-12	1.6952852e-05	1.1671665e-05	0	0.013189448	7.7787959e-06
-6.5825516e-13	1	-1.832717e-11	-1.8985425e-11	1.6952267e-05	1.1671174e-05	0	0.013389289	7.7779692e-06
-6.5825516e-13	1	-1.4166433e-11	-1.4824688e-11	1.6951887e-05	1.1670694e-05	0	0.013589129	7.7776772e-06
-6.5825516e-13	1	-2.459424e-11	-2.5252496e-11	1.6951606e-05	1.1670207e-05	0	0.013788969	7.7771751e-06
-6.5825516e-13	1	-5.8586566e-12	-6.5169117e-12	1.6951169e-05	1.1669713e-05	0	0.013988809	7.7771356e-06
-6.5825516e-13	1	-5.4372132e-12	-6.0954684e-12	1.6950546e-05	1.1669235e-05	0	0.014188649	7.7765221e-06
-6.5825516e-13	1	-2.9075198e-11	-2.9733453e-11	1.6950305e-05	1.1668768e-05	0	0.014388489	7.7757789e-06
-6.5825516e-13	1	1.2956267e-11	1.2298012e-11	1.6949891e-05	1.1668282e-05	0	0.014588329	7.7762576e-06
-6.5825516e-13	1	-2.1722219e-11	-2.2380474e-11	1.6949563e-05	1.1667794e-05	0	0.014788169	7.7751929e-06
-6.5825516e-13	1	1.8481638e-12	1.1899086e-12	1.6949158e-05	1.1667305e-05	0	0.01498801	7.7752888e-06
-6.5825516e-13	1	-1.212342e-11	-1.2781675e-11	1.6948728e-05	1.1666815e-05	0	0.01518785	7.7745618e-06
-6.5825516e-13	1	-3.1048468e-11	-3.1706723e-11	1.6948273e-05	1.1666337e-05	0	0.01538769	7.7737053e-06
-6.5825516e-13	1	-3.3602605e-12	-4.0185156e-12	1.6947834e-05	1.166586e-05	0	0.01558753	7.7738537e-06
-6.5825516e-13	1	-7.9954214e-12	-8.6536766e-12	1.6947413e-05	1.1665394e-05	0	0.01578737	7.7733345e-06
-6.5825516e-13	1	-1.6491946e-11	-1.7150201e-11	1.6947093e-05	1.1664916e-05	0	0.01598721	7.772834e-06
-6.5825516e-13	1	7.5943477e-12	6.9360925e-12	1.694674e-05	1.1664429e-05	0	0.01618705	7.772993e-06
-6.5825516e-13	1	-3.5705901e-11	-3.6364156e-11	1.6946253e-05	1.1663953e-05	0	0.01638689	7.7715864e-06
-6.5825516e-13	1	1.3991647e-11	1.3333392e-11	1.6945915e-05	1.1663474e-05	0	0.016586731	7.7723033e-06
-6.5825516e-13	1	-2.3509048e-11	-2.4167303e-11	1.6945391e-05	1.1662995e-05	0	0.016786571	7.7709827e-06
-6.5825516e-13	1	-1.2208104e-11	-1.2866359e-11	1.6945024e-05	1.1662526e-05	0	0.016986411	7.7708562e-06
-6.5825516e-13	1	-1.6545636e-12	-2.3128188e-12	1.6944627e-05	1.1662063e-05	0	0.017186251	7.7706832e-06
-6.5825516e-13	1	-2.1617119e-12	-2.8199671e-12	1.6944122e-05	1.16616e-05	0	0.017386091	7.7701674e-06
-6.5825516e-13	1	-5.9652231e-12	-6.6234783e-12	1.6943924e-05	1.1661126e-05	0	0.017585931	7.7698884e-06
-6.5825516e-13	1	-3.0490806e-12	-3.7073358e-12	1.6943439e-05	1.1660655e-05	0	0.017785771	7.7694656e-06
-6.5825516e-13	1	-1.3486853e-11	-1.4145108e-11	1.6943046e-05	1.1660177e-05	0	0.017985612	7.7688508e-06
-6.5825516e-13	1	4.4697073e-12	3.8114522e-12	1.6942545e-05	1.1659713e-05	0	0.018185452	7.7687312e-06
-6.5825516e-13	1	-2.3452835e-11	-2.4111091e-11	1.6942363e-05	1.1659241e-05	0	0.018385292	7.7679561e-06
-6.5825516e-13	1	-6.6771306e-12	-7.3353858e-12	1.6941954e-05	1.1658748e-05	0	0.018585132	7.7679032e-06
-6.5825516e-13	1	-6.5693688e-12	-7.227624e-12	1.6941374e-05	1.1658273e-05	0	0.018784972	7.7673255e-06
-6.5825516e-13	1	-1.1981816e-11	-1.2640071e-11	1.6941211e-05	1.1657797e-05	0	0.018984812	7.7670482e-06
-6.5825516e-13	1	-2.934774e-11	-3.0005995e-11	1.6940576e-05	1.1657311e-05	0	0.019184652	7.766044e-06
-6.5825516e-13	1	-1.5368324e-11	-1.6026579e-11	1.6940133e-05	1.1656852e-05	0	0.019384492	7.7658979e-06
-6.5825516e-13	1	-3.2008804e-13	-9.783432e-13	1.6939729e-05	1.1656403e-05	0	0.019584333	7.7658139e-06
-6.5825516e-13	1	-1.445819e-11	-1.5116445e-11	1.6939326e-05	1.165595e-05	0	0.019784173	7.7651101e-06
-6.5825516e-13	1	-2.5404042e-11	-2.6062297e-11	1.6939055e-05	1.1655486e-05	0	0.019984013	7.7646063e-06
-6.5825516e-13	1	-2.0381412e-11	-2.1039667e-11	1.6938613e-05	1.1655015e-05	0	0.020183853	7.7642713e-06
-6.5825516e-13	1	-1.149104e-12	-1.8073592e-12	1.6938301e-05	1.1654539e-05	0	0.020383693	7.7643677e-06
-6.5825516e-13	1	-1.1468747e-11	-1.2127002e-11	1.6937789e-05	1.1654066e-05	0	0.020583533	7.7636371e-06
-6.5825516e-13	1	-2.2520637e-11	-2.3178892e-11	1.6937353e-05	1.1653607e-05	0	0.020783373	7.7629664e-06
-6.5825516e-13	1	-2.9658218e-12	-3.624077e-12	1.6937198e-05	1.1653131e-05	0	0.020983213	7.7632263e-06
-6.5825516e-13	1	-1.7029914e-11	-1.7688169e-11	1.6936581e-05	1.1652649e-05	0	0.021183054	7.7623107e-06
-6.5825516e-13	1	-1.313461e-11	-1.3792866e-11	1.6936169e-05	1.1652189e-05	0	0.021382894	7.7619818e-06
-6.5825516e-13	1	-1.6556699e-11	-1.7214954e-11	1.6935767e-05	1.1651733e-05	0	0.021582734	7.7615067e-06
-6.5825516e-13	1	-1.7603754e-11	-1.8262009e-11	1.6935316e-05	1.1651274e-05	0	0.021782574	7.7610338e-06
-6.5825516e-13	1	-8.2658301e-12	-8.9240852e-12	1.6935047e-05	1.1650812e-05	0	0.021982414	7.7609627e-06
-6.5825516e-13	1	-6.231358e-12	-6.8896131e-12	1.6934555e-05	1.1650355e-05	0	0.022182254	7.7605142e-06
-6.5825516e-13	1	-1.8531394e-11	-1.9189649e-11	1.6934212e-05	1.1649888e-05	0	0.022382094	7.7599097e-06
-6.5825516e-13	1	-8.3955729e-13	-1.4978125e-12	1.6933628e-05	1.1649433e-05	0	0.022581934	7.759701e-06
-6.5825516e-13	1	-2.7144624e-11	-2.7802879e-11	1.693334e-05	1.1648993e-05	0	0.022781775	7.7588548e-06
-6.5825516e-13	1	-1.5489296e-11	-1.6147552e-11	1.6933015e-05	1.1648526e-05	0	0.022981615	7.7587776e-06
-6.5825516e-13	1	-3.1586631e-12	-3.8169183e-12	1.6932653e-05	1.1648058e-05	0	0.023181455	7.7586777e-06
-6.5825516e-13	1	-3.551684e-14	-6.93772e-13	1.6932145e-05	1.1647594e-05	0	0.023381295	7.7582352e-06
-6.5825516e-13	1	-2.6771742e-11	-2.7429997e-11	1.6931739e-05	1.1647138e-05	0	0.023581135	7.7572613e-06
-6.5825516e-13	1	3.2462729e-13	-3.3362787e-13	1.6931439e-05	1.1646679e-05	0	0.023780975	7.7575376e-06
-6.5825516e-13	1	-1.6726066e-11	-1.7384321e-11	1.6930902e-05	1.1646218e-05	0	0.023980815	7.7566385e-06
-6.5825516e-13	1	-5.7382194e-12	-6.3964745e-12	1.6930543e-05	1.1645762e-05	0	0.024180655	7.7565124e-06
-6.5825516e-13	1	1.7428481e-12	1.084593e-12	1.6930121e-05	1.1645316e-05	0	0.024380496	7.7562492e-06
-6.5825516e-13	1	-1.2830046e-11	-1.3488301e-11	1.6929865e-05	1.1644849e-05	0	0.024580336	7.7556834e-06
-6.5825516e-13	1	-7.5307469e-12	-8.1890021e-12	1.6929492e-05	1.1644369e-05	0	0.024780176	7.7554237e-06
-6.5825516e-13	1	-3.5650614e-12	-4.2233165e-12	1.6928939e-05	1.1643905e-05	0	0.024980016	7.7549548e-06
-6.5825516e-13	1	-1.1501484e-11	-1.215974e-11	1.6928544e-05	1.1643459e-05	0	0.025179856	7.7543908e-06
-6.5825516e-13	1	3.5766472e-12	2.918392e-12	1.6928198e-05	1.1642994e-05	0	0.025379696	7.7543655e-06
-6.5825516e-13	1	-1.988557e-11	-2.0543826e-11	1.6927625e-05	1.1642542e-05	0	0.025579536	7.7532944e-06
-6.5825516e-13	1	-1.0930779e-11	-1.1589034e-11	1.6927266e-05	1.1642104e-05	0	0.025779376	7.7531251e-06
-6.5825516e-13	1	-9.4848024e-12	-1.0143058e-11	1.6926916e-05	1.1641653e-05	0	0.025979217	7.7528056e-06
-6.5825516e-13	1	-1.0089664e-11	-1.0747919e-11	1.6926501e-05	1.1641207e-05	0	0.026179057	7.7523776e-06
-6.5825516e-13	1	-2.1170533e-11	-2.1828788e-11	1.6926126e-05	1.1640761e-05	0	0.026378897	7.7517675e-06
-6.5825516e-13	1	-1.4379198e-11	-1.5037453e-11	1.6925719e-05	1.1640306e-05	0	0.026578737	7.7515049e-06
-6.5825516e-13	1	-4.0147186e-12	-4.6729738e-12	1.6925397e-05	1.1639851e-05	0	0.026778577	7.7514026e-06
-6.5825516e-13	1	-1.9521945e-11	-2.01802e-11	1.6924929e-05	1.163939e-05	0	0.026978417	7.750606e-06
-6.5825516e-13	1	-1.6205881e-11	-1.6864136e-11	1.6924476e-05	1.1638942e-05	0	0.027178257	7.750223e-06
-6.5825516e-13	1	-8.9895304e-12	-9.6477856e-12	1.6924137e-05	1.1638494e-05	0	0.027378098	7.7500377e-06
-6.5825516e-13	1	-1.2679185e-11	-1.3337441e-11	1.6923798e-05	1.1638037e-05	0	0.027577938	7.7496195e-06
-6.5825516e-13	1	-1.3506068e-11	-1.4164323e-11	1.6923196e-05	1.1637583e-05	0	0.027777778	7.7490001e-06
-6.5825516e-13	1	-8.1250386e-12	-8.7832937e-12	1.6923094e-05	1.1637136e-05	0	0.027977618	7.7490129e-06
-6.5825516e-13	1	-7.5983491e-12	-8.2566042e-12	1.6922574e-05	1.1636663e-05	0	0.028177458	7.748504e-06
-6.5825516e-13	1	-1.3191539e-11	-1.3849794e-11	1.6922059e-05	1.1636221e-05	0	0.028377298	7.7478704e-06
-6.5825516e-13	1	-1.8003391e-11	-1.8661646e-11	1.6921707e-05	1.1635777e-05	0	0.028577138	7.7474157e-06
-6.5825516e-13	1	-4.3662526e-12	-5.0245078e-12	1.6921248e-05	1.1635324e-05	0	0.028776978	7.7472461e-06
-6.5825516e-13	1	-1.5714167e-11	-1.6372422e-11	1.6920941e-05	1.1634886e-05	0	0.028976819	7.7466989e-06
-6.5825516e-13	1	-1.3442733e-11	-1.4100988e-11	1.6920473e-05	1.1634428e-05	0	0.029176659	7.7462787e-06
-6.5825516e-13	1	-1.1010479e-11	-1.1668734e-11	1.6920097e-05	1.1633987e-05	0	0.029376499	7.7459546e-06
-6.5825516e-13	1	-1.4012626e-11	-1.4670881e-11	1.6919723e-05	1.1633539e-05	0	0.029576339	7.7455167e-06
-6.5825516e-13	1	-1.3569396e-11	-1.4227651e-11	1.6919386e-05	1.1633086e-05	0	0.029776179	7.7451895e-06
-6.5825516e-13	1	-2.3430772e-11	-2.4089027e-11	1.6918846e-05	1.1632639e-05	0	0.029976019	7.7444396e-06
-6.5825516e-13	1	-2.0396506e-11	-2.1054761e-11	1.6918509e-05	1.1632187e-05	0	0.030175859	7.7441666e-06
-6.5825516e-13	1	-1.0460413e-11	-1.1118668e-11	1.6918045e-05	1.1631749e-05	0	0.030375699	7.7439138e-06
-6.5825516e-13	1	-2.3702098e-12	-3.028465e-12	1.6917716e-05	1.1631304e-05	0	0.03057554	7.7437575e-06
-6.5825516e-13	1	3.4563837e-12	2.7981285e-12	1.6917362e-05	1.1630853e-05	0	0.03077538	7.7435264e-06
-6.5825516e-13	1	-1.2477803e-11	-1.3136059e-11	1.6917089e-05	1.1630382e-05	0	0.03097522	7.7429154e-06
-6.5825516e-13	1	-2.2834694e-11	-2.3492949e-11	1.6916652e-05	1.1629913e-05	0	0.03117506	7.742258e-06
-6.5825516e-13	1	-1.1420359e-11	-1.2078614e-11	1.6916171e-05	1.1629446e-05	0	0.0313749	7.7420195e-06
-6.5825516e-13	1	-1.2065783e-11	-1.2724038e-11	1.6915654e-05	1.1628997e-05	0	0.03157474	7.7414886e-06
-6.5825516e-13	1	-1.1184996e-12	-1.7767548e-12	1.6915257e-05	1.1628558e-05	0	0.03177458	7.7413245e-06
-6.5825516e-13	1	-2.8618348e-11	-2.9276603e-11	1.6914907e-05	1.1628113e-05	0	0.03197442	7.7403903e-06
-6.5825516e-13	1	-1.1329984e-11	-1.1988239e-11	1.6914471e-05	1.1627676e-05	0	0.032174261	7.7403214e-06
-6.5825516e-13	1	-1.0574269e-11	-1.1232524e-11	1.6914144e-05	1.162722e-05	0	0.032374101	7.7400105e-06
-6.5825516e-13	1	-1.4714582e-12	-2.1297134e-12	1.6913592e-05	1.1626787e-05	0	0.032573941	7.7396518e-06
-6.5825516e-13	1	-8.697183e-12	-9.3554382e-12	1.691323e-05	1.162635e-05	0	0.032773781	7.7391369e-06
-6.5825516e-13	1	-1.4904365e-11	-1.556262e-11	1.6912881e-05	1.1625913e-05	0	0.032973621	7.7386557e-06
-6.5825516e-13	1	-1.6352475e-11	-1.701073e-11	1.6912456e-05	1.162547e-05	0	0.033173461	7.7382005e-06
-6.5825516e-13	1	-2.5587843e-12	-3.2170394e-12	1.6912091e-05	1.1625024e-05	0	0.033373301	7.7381282e-06
-6.5825516e-13	1	-7.6289465e-12	-8.2872017e-12	1.6911789e-05	1.1624572e-05	0	0.033573141	7.7377178e-06
-6.5825516e-13	1	-2.7751619e-11	-2.8409874e-11	1.6911386e-05	1.1624112e-05	0	0.033772982	7.7368881e-06
-6.5825516e-13	1	-4.9412254e-12	-5.5994806e-12	1.6910833e-05	1.1623665e-05	0	0.033972822	7.7368194e-06
-6.5825516e-13	1	-1.3049927e-11	-1.3708182e-11	1.6910469e-05	1.1623225e-05	0	0.034172662	7.7362831e-06
-6.5825516e-13	1	-8.3226748e-12	-8.98093e-12	1.6910027e-05	1.162279e-05	0	0.034372502	7.7359417e-06
-6.5825516e-13	1	-3.7457346e-12	-4.4039897e-12	1.6909767e-05	1.1622341e-05	0	0.034572342	7.7357791e-06
-6.5825516e-13	1	-1.1850878e-11	-1.2509133e-11	1.6909239e-05	1.1621903e-05	0	0.034772182	7.7350782e-06
-6.5825516e-13	1	-1.2804424e-11	-1.346268e-11	1.6908942e-05	1.1621458e-05	0	0.034972022	7.7347611e-06
-6.5825516e-13	1	1.5242642e-11	1.4584386e-11	1.6908515e-05	1.1621007e-05	0	0.035171863	7.73493e-06
-6.5825516e-13	1	-1.3396478e-11	-1.4054734e-11	1.6907995e-05	1.1620567e-05	0	0.035371703	7.7338023e-06
-6.5825516e-13	1	-1.9830783e-11	-2.0489038e-11	1.6907791e-05	1.1620118e-05	0	0.035571543	7.7334615e-06
-6.5825516e-13	1	-1.7283228e-12	-2.386578e-12	1.6907281e-05	1.1619674e-05	0	0.035771383	7.733336e-06
-6.5825516e-13	1	5.9918192e-12	5.3335641e-12	1.6906931e-05	1.1619226e-05	0	0.035971223	7.7331495e-06
-6.5825516e-13	1	-2.3299125e-11	-2.395738e-11	1.6906461e-05	1.1618779e-05	0	0.036171063	7.7320578e-06
-6.5825516e-13	1	-1.7304771e-12	-2.3887322e-12	1.6905964e-05	1.161835e-05	0	0.036370903	7.7320184e-06
-6.5825516e-13	1	-1.1791817e-11	-1.2450072e-11	1.6905698e-05	1.1617911e-05	0	0.036570743	7.7315391e-06
-6.5825516e-13	1	-5.0052696e-12	-5.6635248e-12	1.6905207e-05	1.1617475e-05	0	0.036770584	7.7311916e-06
-6.5825516e-13	1	-1.4550698e-11	-1.5208953e-11	1.6904873e-05	1.1617035e-05	0	0.036970424	7.7306549e-06
-6.5825516e-13	1	-3.1750286e-12	-3.8332837e-12	1.6904506e-05	1.1616598e-05	0	0.037170264	7.7305301e-06
-6.5825516e-13	1	-1.5847217e-11	-1.6505472e-11	1.6904029e-05	1.1616155e-05	0	0.037370104	7.729784e-06
-6.5825516e-13	1	-1.1883616e-11	-1.2541871e-11	1.6903735e-05	1.1615713e-05	0	0.037569944	7.729574e-06
-6.5825516e-13	1	-8.9489677e-12	-9.6072229e-12	1.6903232e-05	1.1615275e-05	0	0.037769784	7.729133e-06
-6.5825516e-13	1	-2.2677364e-12	-2.9259915e-12	1.6902817e-05	1.1614839e-05	0	0.037969624	7.7288598e-06
-6.5825516e-13	1	-2.3454969e-11	-2.4113224e-11	1.690249e-05	1.1614401e-05	0	0.038169464	7.7280828e-06
