# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00561:3",
#   "date": "2021-01-29",
#   "duration": 9.968425259792166,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_10_2um_s-2021.01.29-18.18.20.490.jpk-force",
#   "point count": 49882,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 4990.4,
#   "rate retract": 4986.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00561",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:18:20.49",
#   "z range": 7.130789157858629e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-1.8417897e-12	1	1.8672604e-11	1.6830814e-11	1.697157e-05	1.1700016e-05	0	0.0019984013	8.628895e-06
-1.8417897e-12	1	2.5830601e-11	2.3988811e-11	1.6971357e-05	1.1699594e-05	0	0.0021982414	8.6288336e-06
-1.8417897e-12	1	-4.8942208e-12	-6.7360105e-12	1.6971153e-05	1.1699148e-05	0	0.0023980815	8.627977e-06
-1.8417897e-12	1	1.2058974e-11	1.0217185e-11	1.69708e-05	1.1698673e-05	0	0.0025979217	8.6279845e-06
-1.8417897e-12	1	4.9628876e-12	3.1210979e-12	1.6970471e-05	1.1698196e-05	0	0.0027977618	8.6275045e-06
-1.8417897e-12	1	1.3917791e-11	1.2076001e-11	1.6970187e-05	1.1697711e-05	0	0.0029976019	8.6274109e-06
-1.8417897e-12	1	7.4897825e-12	5.6479928e-12	1.6969804e-05	1.1697215e-05	0	0.003197442	8.6268914e-06
-1.8417897e-12	1	2.2943811e-12	4.5259145e-13	1.6969585e-05	1.1696699e-05	0	0.0033972822	8.6265619e-06
-1.8417897e-12	1	6.0950432e-12	4.2532535e-12	1.6969024e-05	1.1696173e-05	0	0.0035971223	8.6260814e-06
-1.8417897e-12	1	3.2501158e-11	3.0659369e-11	1.6968758e-05	1.1695661e-05	0	0.0037969624	8.6263766e-06
-1.8417897e-12	1	-4.1854683e-12	-6.027258e-12	1.6968258e-05	1.1695146e-05	0	0.0039968026	8.6250977e-06
-1.8417897e-12	1	2.2373641e-11	2.0531852e-11	1.6967856e-05	1.1694631e-05	0	0.0041966427	8.6252594e-06
-1.8417897e-12	1	6.9411404e-12	5.0993507e-12	1.69675e-05	1.1694114e-05	0	0.0043964828	8.6245756e-06
-1.8417897e-12	1	2.1237532e-11	1.9395742e-11	1.6967213e-05	1.1693593e-05	0	0.0045963229	8.6245919e-06
-1.8417897e-12	1	1.2955593e-11	1.1113803e-11	1.6966915e-05	1.1693048e-05	0	0.0047961631	8.6241189e-06
-1.8417897e-12	1	8.6390193e-12	6.7972296e-12	1.6966461e-05	1.1692503e-05	0	0.0049960032	8.6235727e-06
-1.8417897e-12	1	2.0317973e-12	1.9000763e-13	1.6966025e-05	1.1691961e-05	0	0.0051958433	8.6229963e-06
-1.8417897e-12	1	1.011061e-11	8.2688206e-12	1.6965612e-05	1.1691432e-05	0	0.0053956835	8.6227551e-06
-1.8417897e-12	1	1.5075457e-11	1.3233667e-11	1.6965239e-05	1.1690888e-05	0	0.0055955236	8.6224871e-06
-1.8417897e-12	1	8.4148648e-12	6.5730751e-12	1.6964796e-05	1.1690362e-05	0	0.0057953637	8.6219027e-06
-1.8417897e-12	1	2.3929207e-11	2.2087417e-11	1.6964392e-05	1.1689822e-05	0	0.0059952038	8.6218286e-06
-1.8417897e-12	1	-5.338958e-12	-7.1807477e-12	1.6964062e-05	1.1689291e-05	0	0.006195044	8.6208769e-06
-1.8417897e-12	1	4.720943e-12	2.8791533e-12	1.6963684e-05	1.1688747e-05	0	0.0063948841	8.6207122e-06
-1.8417897e-12	1	7.1994504e-12	5.3576607e-12	1.696318e-05	1.168821e-05	0	0.0065947242	8.6202615e-06
-1.8417897e-12	1	3.8648806e-12	2.0230909e-12	1.6962735e-05	1.168768e-05	0	0.0067945643	8.6197454e-06
-1.8417897e-12	1	2.4531928e-11	2.2690138e-11	1.6962345e-05	1.1687159e-05	0	0.0069944045	8.6197947e-06
-1.8417897e-12	1	9.9697145e-12	8.1279248e-12	1.6961828e-05	1.168665e-05	0	0.0071942446	8.6189683e-06
-1.8417897e-12	1	1.5895223e-11	1.4053434e-11	1.696152e-05	1.1686132e-05	0	0.0073940847	8.6187856e-06
-1.8417897e-12	1	1.2061824e-11	1.0220034e-11	1.6961189e-05	1.1685611e-05	0	0.0075939249	8.6183737e-06
-1.8417897e-12	1	3.8819687e-12	2.0401791e-12	1.6960844e-05	1.1685074e-05	0	0.007793765	8.6178544e-06
-1.8417897e-12	1	2.3373442e-11	2.1531652e-11	1.6960373e-05	1.1684545e-05	0	0.0079936051	8.6177976e-06
-1.8417897e-12	1	-5.3161993e-12	-7.157989e-12	1.6959844e-05	1.1684028e-05	0	0.0081934452	8.6166595e-06
-1.8417897e-12	1	3.0600473e-11	2.8758683e-11	1.6959492e-05	1.1683514e-05	0	0.0083932854	8.6170698e-06
-1.8417897e-12	1	2.1627348e-12	3.2094513e-13	1.6959111e-05	1.1683e-05	0	0.0085931255	8.6160855e-06
-1.8417897e-12	1	2.6428347e-11	2.4586557e-11	1.6958555e-05	1.1682495e-05	0	0.0087929656	8.6160442e-06
-1.8417897e-12	1	2.8393792e-11	2.6552002e-11	1.6958286e-05	1.1681986e-05	0	0.0089928058	8.6158169e-06
-1.8417897e-12	1	-1.8960566e-12	-3.7378462e-12	1.6957821e-05	1.1681481e-05	0	0.0091926459	8.6147094e-06
-1.8417897e-12	1	2.5163953e-12	6.7460562e-13	1.6957453e-05	1.168098e-05	0	0.009392486	8.6144348e-06
-1.8417897e-12	1	9.3605862e-12	7.5187965e-12	1.6957097e-05	1.1680456e-05	0	0.0095923261	8.6142241e-06
-1.8417897e-12	1	1.5929379e-11	1.4087589e-11	1.6956587e-05	1.1679966e-05	0	0.0097921663	8.6138534e-06
-1.8417897e-12	1	1.6825281e-11	1.4983492e-11	1.6956264e-05	1.1679457e-05	0	0.0099920064	8.61355e-06
-1.8417897e-12	1	5.0240826e-12	3.1822929e-12	1.6955858e-05	1.1678942e-05	0	0.010191847	8.6128935e-06
-1.8417897e-12	1	6.0295744e-12	4.1877847e-12	1.6955432e-05	1.1678435e-05	0	0.010391687	8.6124882e-06
-1.8417897e-12	1	2.116961e-11	1.932782e-11	1.6954996e-05	1.1677931e-05	0	0.010591527	8.6123737e-06
-1.8417897e-12	1	4.011175e-13	-1.4406722e-12	1.6954596e-05	1.1677438e-05	0	0.010791367	8.6115328e-06
-1.8417897e-12	1	1.6297987e-11	1.4456198e-11	1.6954227e-05	1.1676938e-05	0	0.010991207	8.6115014e-06
-1.8417897e-12	1	5.6090206e-12	3.7672309e-12	1.695371e-05	1.1676443e-05	0	0.011191047	8.6107572e-06
-1.8417897e-12	1	2.0408196e-11	1.8566406e-11	1.6953413e-05	1.1675945e-05	0	0.011390887	8.6107746e-06
-1.8417897e-12	1	1.4678385e-11	1.2836595e-11	1.6952961e-05	1.1675453e-05	0	0.011590727	8.6102007e-06
-1.8417897e-12	1	1.4155357e-11	1.2313568e-11	1.6952606e-05	1.1674948e-05	0	0.011790568	8.6098348e-06
-1.8417897e-12	1	1.3281505e-11	1.1439715e-11	1.6952193e-05	1.1674453e-05	0	0.011990408	8.6094034e-06
-1.8417897e-12	1	1.312851e-11	1.1286721e-11	1.6951929e-05	1.1673941e-05	0	0.012190248	8.6091357e-06
-1.8417897e-12	1	2.3760625e-12	5.3427276e-13	1.6951417e-05	1.1673433e-05	0	0.012390088	8.6083961e-06
-1.8417897e-12	1	2.3148578e-11	2.1306789e-11	1.695093e-05	1.1672938e-05	0	0.012589928	8.6083501e-06
-1.8417897e-12	1	9.4609193e-12	7.6191296e-12	1.6950488e-05	1.1672448e-05	0	0.012789768	8.6076176e-06
-1.8417897e-12	1	8.5622989e-13	-9.855598e-13	1.6950187e-05	1.1671967e-05	0	0.012989608	8.6071334e-06
-1.8417897e-12	1	1.2015569e-11	1.017378e-11	1.6949767e-05	1.1671471e-05	0	0.013189448	8.6069506e-06
-1.8417897e-12	1	4.8262587e-12	2.984469e-12	1.6949223e-05	1.1670984e-05	0	0.013389289	8.606254e-06
-1.8417897e-12	1	5.844558e-12	4.0027683e-12	1.694878e-05	1.1670513e-05	0	0.013589129	8.6058327e-06
-1.8417897e-12	1	5.2532197e-12	3.41143e-12	1.6948561e-05	1.1670036e-05	0	0.013788969	8.605601e-06
-1.8417897e-12	1	9.5776456e-12	7.7358559e-12	1.6947985e-05	1.1669556e-05	0	0.013988809	8.6051172e-06
-1.8417897e-12	1	1.2249682e-11	1.0407893e-11	1.6947756e-05	1.1669081e-05	0	0.014188649	8.6049448e-06
-1.8417897e-12	1	1.1401459e-11	9.5596689e-12	1.6947274e-05	1.1668595e-05	0	0.014388489	8.6044444e-06
-1.8417897e-12	1	1.3870001e-11	1.2028211e-11	1.6946907e-05	1.1668114e-05	0	0.014588329	8.6041304e-06
-1.8417897e-12	1	1.9109523e-11	1.7267733e-11	1.6946541e-05	1.1667624e-05	0	0.014788169	8.6038752e-06
-1.8417897e-12	1	5.8239257e-12	3.982136e-12	1.6946091e-05	1.1667139e-05	0	0.01498801	8.6031431e-06
-1.8417897e-12	1	1.1698198e-11	9.8564082e-12	1.6945743e-05	1.1666655e-05	0	0.01518785	8.60292e-06
-1.8417897e-12	1	4.286866e-12	2.4450763e-12	1.6945326e-05	1.1666169e-05	0	0.01538769	8.6023451e-06
-1.8417897e-12	1	2.9650005e-11	2.7808216e-11	1.6944891e-05	1.1665686e-05	0	0.01558753	8.6024489e-06
-1.8417897e-12	1	1.5217777e-11	1.3375988e-11	1.694453e-05	1.1665193e-05	0	0.01578737	8.6017818e-06
-1.8417897e-12	1	6.1740282e-12	4.3322385e-12	1.6943977e-05	1.1664724e-05	0	0.01598721	8.6010366e-06
-1.8417897e-12	1	1.2207702e-11	1.0365912e-11	1.6943657e-05	1.1664254e-05	0	0.01618705	8.6008447e-06
-1.8417897e-12	1	2.0327078e-11	1.8485288e-11	1.6943282e-05	1.1663778e-05	0	0.01638689	8.6006425e-06
-1.8417897e-12	1	-5.8760583e-13	-2.4293955e-12	1.6942831e-05	1.1663289e-05	0	0.016586731	8.5997473e-06
-1.8417897e-12	1	2.430564e-11	2.246385e-11	1.6942675e-05	1.16628e-05	0	0.016786571	8.6001194e-06
-1.8417897e-12	1	4.4249125e-12	2.5831228e-12	1.6942074e-05	1.1662309e-05	0	0.016986411	8.5990965e-06
-1.8417897e-12	1	-6.006704e-13	-2.4424601e-12	1.6941653e-05	1.1661839e-05	0	0.017186251	8.5985682e-06
-1.8417897e-12	1	1.91693e-11	1.732751e-11	1.6941249e-05	1.1661365e-05	0	0.017386091	8.598584e-06
-1.8417897e-12	1	1.2530056e-11	1.0688266e-11	1.6940956e-05	1.1660872e-05	0	0.017585931	8.5981508e-06
-1.8417897e-12	1	-2.0506631e-12	-3.8924528e-12	1.6940467e-05	1.1660393e-05	0	0.017785771	8.5973517e-06
-1.8417897e-12	1	9.2374736e-12	7.3956839e-12	1.693992e-05	1.1659922e-05	0	0.017985612	8.5970441e-06
-1.8417897e-12	1	2.8514055e-11	2.6672266e-11	1.6939767e-05	1.1659451e-05	0	0.018185452	8.5973005e-06
-1.8417897e-12	1	2.3885086e-11	2.2043296e-11	1.6939247e-05	1.165897e-05	0	0.018385292	8.5966827e-06
-1.8417897e-12	1	7.1723737e-14	-1.770066e-12	1.6938696e-05	1.165851e-05	0	0.018585132	8.5956256e-06
-1.8417897e-12	1	1.4530366e-11	1.2688576e-11	1.6938441e-05	1.165805e-05	0	0.018784972	8.5956781e-06
-1.8417897e-12	1	9.9376924e-12	8.0959028e-12	1.6937968e-05	1.1657581e-05	0	0.018984812	8.5951074e-06
-1.8417897e-12	1	1.871245e-11	1.6870661e-11	1.693749e-05	1.1657118e-05	0	0.019184652	8.594816e-06
-1.8417897e-12	1	2.1837807e-11	1.9996017e-11	1.6937145e-05	1.1656671e-05	0	0.019384492	8.5945368e-06
-1.8417897e-12	1	5.8452737e-12	4.003484e-12	1.6936925e-05	1.1656197e-05	0	0.019584333	8.593978e-06
-1.8417897e-12	1	2.1651366e-11	1.9809576e-11	1.6936467e-05	1.1655713e-05	0	0.019784173	8.5938556e-06
-1.8417897e-12	1	1.9444029e-13	-1.6473494e-12	1.6936052e-05	1.1655235e-05	0	0.019984013	8.5929848e-06
-1.8417897e-12	1	1.9014833e-11	1.7173043e-11	1.6935482e-05	1.1654775e-05	0	0.020183853	8.5928142e-06
-1.8417897e-12	1	9.7149625e-12	7.8731728e-12	1.6935112e-05	1.1654329e-05	0	0.020383693	8.5922465e-06
-1.8417897e-12	1	7.3431954e-12	5.5014057e-12	1.6934639e-05	1.1653886e-05	0	0.020583533	8.591723e-06
-1.8417897e-12	1	3.1796095e-12	1.3378198e-12	1.693436e-05	1.1653433e-05	0	0.020783373	8.5913563e-06
-1.8417897e-12	1	3.173192e-11	2.989013e-11	1.6933961e-05	1.1652968e-05	0	0.020983213	8.5915638e-06
-1.8417897e-12	1	8.8667319e-12	7.0249422e-12	1.6933767e-05	1.1652498e-05	0	0.021183054	8.5908834e-06
-1.8417897e-12	1	1.336263e-11	1.152084e-11	1.6933219e-05	1.1652017e-05	0	0.021382894	8.5904315e-06
-1.8417897e-12	1	9.9469419e-12	8.1051522e-12	1.6932969e-05	1.1651535e-05	0	0.021582734	8.5901085e-06
-1.8417897e-12	1	6.2056402e-12	4.3638505e-12	1.6932368e-05	1.1651057e-05	0	0.021782574	8.5894277e-06
-1.8417897e-12	1	1.6981125e-11	1.5139335e-11	1.6931979e-05	1.1650598e-05	0	0.021982414	8.5892676e-06
-1.8417897e-12	1	-8.794514e-12	-1.0636304e-11	1.6931663e-05	1.165013e-05	0	0.022182254	8.5884047e-06
-1.8417897e-12	1	1.6089489e-11	1.42477e-11	1.6931218e-05	1.1649656e-05	0	0.022382094	8.5884879e-06
-1.8417897e-12	1	1.3670752e-11	1.1828963e-11	1.6930782e-05	1.1649194e-05	0	0.022581934	8.5880006e-06
-1.8417897e-12	1	2.8351096e-11	2.6509306e-11	1.6930404e-05	1.1648723e-05	0	0.022781775	8.5879343e-06
-1.8417897e-12	1	1.3010387e-11	1.1168598e-11	1.6929891e-05	1.1648264e-05	0	0.022981615	8.587096e-06
-1.8417897e-12	1	-1.5671429e-11	-1.7513219e-11	1.6929564e-05	1.164782e-05	0	0.023181455	8.5861598e-06
-1.8417897e-12	1	1.6200649e-11	1.435886e-11	1.6929168e-05	1.1647355e-05	0	0.023381295	8.5864403e-06
-1.8417897e-12	1	1.562339e-11	1.3781601e-11	1.6928676e-05	1.1646899e-05	0	0.023581135	8.5859362e-06
-1.8417897e-12	1	1.0697682e-11	8.855892e-12	1.6928323e-05	1.164645e-05	0	0.023780975	8.585479e-06
-1.8417897e-12	1	4.3260041e-12	2.4842144e-12	1.6927952e-05	1.1645995e-05	0	0.023980815	8.5849726e-06
-1.8417897e-12	1	-2.8405411e-12	-4.6823307e-12	1.6927744e-05	1.1645529e-05	0	0.024180655	8.5846117e-06
-1.8417897e-12	1	1.7205988e-11	1.5364199e-11	1.6927259e-05	1.1645041e-05	0	0.024380496	8.5845527e-06
-1.8417897e-12	1	-2.7693809e-12	-4.6111706e-12	1.6926767e-05	1.1644573e-05	0	0.024580336	8.5836368e-06
-1.8417897e-12	1	-2.1922677e-12	-4.0340574e-12	1.6926238e-05	1.1644124e-05	0	0.024780176	8.5831203e-06
-1.8417897e-12	1	1.306924e-11	1.1227451e-11	1.692606e-05	1.164367e-05	0	0.024980016	8.5832664e-06
-1.8417897e-12	1	-1.3626999e-11	-1.5468788e-11	1.6925539e-05	1.1643199e-05	0	0.025179856	8.5821782e-06
-1.8417897e-12	1	3.3340285e-12	1.4922388e-12	1.692515e-05	1.1642747e-05	0	0.025379696	8.5821488e-06
-1.8417897e-12	1	2.8099193e-11	2.6257403e-11	1.6924692e-05	1.1642299e-05	0	0.025579536	8.5822167e-06
-1.8417897e-12	1	9.838777e-12	7.9969873e-12	1.6924385e-05	1.1641843e-05	0	0.025779376	8.5815227e-06
-1.8417897e-12	1	1.6062609e-12	-2.3552881e-13	1.6923894e-05	1.1641383e-05	0	0.025979217	8.5808562e-06
-1.8417897e-12	1	8.2241569e-12	6.3823672e-12	1.6923493e-05	1.1640931e-05	0	0.026179057	8.5805955e-06
-1.8417897e-12	1	1.1554022e-11	9.7122324e-12	1.6923103e-05	1.164049e-05	0	0.026378897	8.5802772e-06
-1.8417897e-12	1	5.3528439e-12	3.5110543e-12	1.6922811e-05	1.1640035e-05	0	0.026578737	8.5798527e-06
-1.8417897e-12	1	7.531054e-12	5.6892643e-12	1.692231e-05	1.1639576e-05	0	0.026778577	8.579398e-06
-1.8417897e-12	1	-1.0480294e-11	-1.2322084e-11	1.6921883e-05	1.1639127e-05	0	0.026978417	8.5785888e-06
-1.8417897e-12	1	1.2243282e-11	1.0401492e-11	1.6921591e-05	1.1638665e-05	0	0.027178257	8.5787791e-06
-1.8417897e-12	1	2.9028006e-12	1.0610109e-12	1.6921113e-05	1.1638212e-05	0	0.027378098	8.578103e-06
-1.8417897e-12	1	1.2932111e-11	1.1090321e-11	1.6920737e-05	1.1637759e-05	0	0.027577938	8.5779403e-06
-1.8417897e-12	1	8.3572278e-12	6.5154381e-12	1.6920338e-05	1.1637304e-05	0	0.027777778	8.5774442e-06
-1.8417897e-12	1	3.9636014e-12	2.1218117e-12	1.6919908e-05	1.163685e-05	0	0.027977618	8.576921e-06
-1.8417897e-12	1	1.2691591e-11	1.0849801e-11	1.6919551e-05	1.1636402e-05	0	0.028177458	8.5767489e-06
-1.8417897e-12	1	4.3793742e-12	2.5375845e-12	1.6919101e-05	1.1635941e-05	0	0.028377298	8.5761224e-06
-1.8417897e-12	1	9.4160898e-12	7.5743001e-12	1.6918844e-05	1.1635491e-05	0	0.028577138	8.575972e-06
-1.8417897e-12	1	1.3645137e-11	1.1803348e-11	1.691839e-05	1.1635015e-05	0	0.028776978	8.5756084e-06
-1.8417897e-12	1	-5.765933e-12	-7.6077226e-12	1.6917794e-05	1.1634573e-05	0	0.028976819	8.5746001e-06
-1.8417897e-12	1	1.7236593e-11	1.5394803e-11	1.6917445e-05	1.1634136e-05	0	0.029176659	8.5747396e-06
-1.8417897e-12	1	1.8612826e-11	1.6771037e-11	1.6917225e-05	1.1633679e-05	0	0.029376499	8.5745485e-06
-1.8417897e-12	1	1.7887006e-11	1.6045217e-11	1.6916624e-05	1.1633231e-05	0	0.029576339	8.5739319e-06
-1.8417897e-12	1	5.944898e-12	4.1031083e-12	1.6916361e-05	1.1632786e-05	0	0.029776179	8.5734155e-06
-1.8417897e-12	1	1.0849967e-11	9.0081776e-12	1.6915923e-05	1.1632328e-05	0	0.029976019	8.5730814e-06
-1.8417897e-12	1	9.0930198e-12	7.2512301e-12	1.6915554e-05	1.1631875e-05	0	0.030175859	8.5726753e-06
-1.8417897e-12	1	1.3450872e-11	1.1609082e-11	1.6915176e-05	1.1631421e-05	0	0.030375699	8.5723898e-06
-1.8417897e-12	1	3.4713662e-12	1.6295765e-12	1.6914809e-05	1.1630959e-05	0	0.03057554	8.5718114e-06
-1.8417897e-12	1	5.9754955e-12	4.1337058e-12	1.6914151e-05	1.1630515e-05	0	0.03077538	8.571206e-06
-1.8417897e-12	1	1.9180683e-11	1.7338893e-11	1.6913919e-05	1.1630071e-05	0	0.03097522	8.5712545e-06
-1.8417897e-12	1	-7.3983918e-12	-9.2401815e-12	1.6913492e-05	1.1629622e-05	0	0.03117506	8.5702629e-06
-1.8417897e-12	1	2.9541604e-11	2.7699814e-11	1.6913012e-05	1.1629183e-05	0	0.0313749	8.5705677e-06
-1.8417897e-12	1	9.5605435e-12	7.7187538e-12	1.6912732e-05	1.1628741e-05	0	0.03157474	8.5698639e-06
-1.8417897e-12	1	1.6006939e-11	1.416515e-11	1.6912317e-05	1.1628287e-05	0	0.03177458	8.5695857e-06
-1.8417897e-12	1	3.2501158e-11	3.0659369e-11	1.6911841e-05	1.1627843e-05	0	0.03197442	8.5694594e-06
-1.8417897e-12	1	1.2227048e-12	-6.1908492e-13	1.6911444e-05	1.1627405e-05	0	0.032174261	8.5683985e-06
-1.8417897e-12	1	1.4685501e-11	1.2843711e-11	1.6911007e-05	1.1626967e-05	0	0.032374101	8.5682472e-06
-1.8417897e-12	1	-1.5084212e-12	-3.3502109e-12	1.6910741e-05	1.1626523e-05	0	0.032573941	8.5676377e-06
-1.8417897e-12	1	1.5409382e-11	1.3567592e-11	1.6910202e-05	1.1626084e-05	0	0.032773781	8.5674578e-06
-1.8417897e-12	1	-2.5672832e-12	-4.4090729e-12	1.6909925e-05	1.162564e-05	0	0.032973621	8.5667989e-06
-1.8417897e-12	1	1.497085e-11	1.312906e-11	1.6909461e-05	1.1625195e-05	0	0.033173461	8.5667075e-06
-1.8417897e-12	1	1.4943095e-11	1.3101305e-11	1.690909e-05	1.1624751e-05	0	0.033373301	8.5663359e-06
-1.8417897e-12	1	1.3253041e-11	1.1411251e-11	1.690858e-05	1.1624309e-05	0	0.033573141	8.5657897e-06
-1.8417897e-12	1	-2.3307059e-14	-1.8650967e-12	1.6908292e-05	1.1623876e-05	0	0.033772982	8.5652202e-06
-1.8417897e-12	1	2.0030338e-11	1.8188549e-11	1.6907866e-05	1.1623428e-05	0	0.033972822	8.5652194e-06
-1.8417897e-12	1	-1.9638463e-12	-3.805636e-12	1.6907392e-05	1.1622992e-05	0	0.034172662	8.5642791e-06
-1.8417897e-12	1	2.0421921e-11	1.8580131e-11	1.6907199e-05	1.1622549e-05	0	0.034372502	8.5645607e-06
-1.8417897e-12	1	1.5597768e-11	1.3755979e-11	1.6906738e-05	1.1622087e-05	0	0.034572342	8.5639981e-06
-1.8417897e-12	1	1.101506e-11	9.1732705e-12	1.6906235e-05	1.1621645e-05	0	0.034772182	8.5633975e-06
-1.8417897e-12	1	2.7626137e-12	9.2082399e-13	1.6905957e-05	1.1621204e-05	0	0.034972022	8.5629439e-06
-1.8417897e-12	1	8.3038577e-12	6.462068e-12	1.6905481e-05	1.1620749e-05	0	0.035171863	8.5625861e-06
-1.8417897e-12	1	2.5484174e-12	7.066277e-13	1.6905022e-05	1.1620309e-05	0	0.035371703	8.5620047e-06
-1.8417897e-12	1	3.2025094e-11	3.0183304e-11	1.6904713e-05	1.1619871e-05	0	0.035571543	8.5623211e-06
-1.8417897e-12	1	-7.9920233e-12	-9.833813e-12	1.6904236e-05	1.1619425e-05	0	0.035771383	8.5609944e-06
-1.8417897e-12	1	1.5811249e-11	1.3969459e-11	1.6903853e-05	1.161899e-05	0	0.035971223	8.5611175e-06
-1.8417897e-12	1	2.1263543e-11	1.9421753e-11	1.690351e-05	1.1618546e-05	0	0.036171063	8.56089e-06
-1.8417897e-12	1	-9.6048792e-13	-2.8022776e-12	1.6903202e-05	1.1618093e-05	0	0.036370903	8.5601096e-06
-1.8417897e-12	1	7.4328544e-12	5.5910647e-12	1.6902742e-05	1.1617631e-05	0	0.036570743	8.5598286e-06
-1.8417897e-12	1	-7.2565935e-13	-2.567449e-12	1.6902177e-05	1.1617192e-05	0	0.036770584	8.5590895e-06
-1.8417897e-12	1	1.5567887e-11	1.3726097e-11	1.6901801e-05	1.1616766e-05	0	0.036970424	8.5590598e-06
-1.8417897e-12	1	7.5659253e-12	5.7241356e-12	1.6901402e-05	1.1616329e-05	0	0.037170264	8.5584909e-06
-1.8417897e-12	1	-4.6379122e-12	-6.4797019e-12	1.6901002e-05	1.1615901e-05	0	0.037370104	8.5578322e-06
-1.8417897e-12	1	4.0434968e-12	2.2017071e-12	1.6900646e-05	1.1615465e-05	0	0.037569944	8.5576601e-06
-1.8417897e-12	1	8.2547544e-12	6.4129647e-12	1.6900278e-05	1.161503e-05	0	0.037769784	8.5573819e-06
-1.8417897e-12	1	6.4629426e-12	4.6211529e-12	1.6899891e-05	1.1614583e-05	0	0.037969624	8.5569565e-06
-1.8417897e-12	1	1.6322184e-11	1.4480395e-11	1.6899464e-05	1.1614144e-05	0	0.038169464	8.5567392e-06
-1.8417897e-12	1	-5.1297652e-12	-6.9715549e-12	1.6899011e-05	1.1613703e-05	0	0.038369305	8.5558302e-06
-1.8417897e-12	1	7.4214715e-12	5.5796818e-12	1.6898586e-05	1.1613269e-05	0	0.038569145	8.5556723e-06
-1.8417897e-12	1	1.1671151e-11	9.8293618e-12	1.6898241e-05	1.1612832e-05	0	0.038768985	8.555417e-06
-1.8417897e-12	1	1.2996204e-11	1.1154414e-11	1.6897876e-05	1.1612401e-05	0	0.038968825	8.5550805e-06
-1.8417897e-12	1	-8.8948471e-12	-1.0736637e-11	1.6897411e-05	1.1611967e-05	0	0.039168665	8.55415e-06
