# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00561:3",
#   "date": "2021-01-29",
#   "duration": 9.571342925659472,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_10_2um_s-2021.01.29-18.18.30.268.jpk-force",
#   "point count": 47895,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 4792.0,
#   "rate retract": 4787.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00561",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:18:30.268",
#   "z range": 6.876038004678311e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-2.449611e-13	1	1.9007546e-11	1.8762585e-11	1.6964923e-05	1.16952e-05	0	0.0039968026	8.272014e-06
-2.449611e-13	1	1.7977148e-11	1.7732187e-11	1.6964561e-05	1.1694666e-05	0	0.0041966427	8.2716304e-06
-2.449611e-13	1	1.6023085e-11	1.5778124e-11	1.6964218e-05	1.1694119e-05	0	0.0043964828	8.2712456e-06
-2.449611e-13	1	-5.7559718e-12	-6.0009329e-12	1.6963792e-05	1.1693575e-05	0	0.0045963229	8.2703573e-06
-2.449611e-13	1	-5.7288448e-13	-8.1784558e-13	1.6963346e-05	1.1693035e-05	0	0.0047961631	8.2700211e-06
-2.449611e-13	1	1.574841e-11	1.5503449e-11	1.6962883e-05	1.1692506e-05	0	0.0049960032	8.2699051e-06
-2.449611e-13	1	2.1486001e-13	-3.0101089e-14	1.6962589e-05	1.169197e-05	0	0.0051958433	8.2692806e-06
-2.449611e-13	1	1.6437955e-11	1.6192994e-11	1.696216e-05	1.1691429e-05	0	0.0053956835	8.2691961e-06
-2.449611e-13	1	6.9216993e-12	6.6767382e-12	1.6961865e-05	1.1690881e-05	0	0.0055955236	8.2686995e-06
-2.449611e-13	1	7.2649748e-13	4.8153638e-13	1.6961364e-05	1.1690336e-05	0	0.0057953637	8.2680669e-06
-2.449611e-13	1	1.3578025e-11	1.3333063e-11	1.6960926e-05	1.1689797e-05	0	0.0059952038	8.2679016e-06
-2.449611e-13	1	3.0486126e-11	3.0241165e-11	1.6960497e-05	1.1689267e-05	0	0.006195044	8.2678317e-06
-2.449611e-13	1	4.7530346e-13	2.3034236e-13	1.6960108e-05	1.1688737e-05	0	0.0063948841	8.2668058e-06
-2.449611e-13	1	1.2910544e-11	1.2665582e-11	1.6959691e-05	1.1688215e-05	0	0.0065947242	8.2666524e-06
-2.449611e-13	1	1.263017e-11	1.2385209e-11	1.6959383e-05	1.1687678e-05	0	0.0067945643	8.266338e-06
-2.449611e-13	1	4.7278326e-12	4.4828715e-12	1.69589e-05	1.1687141e-05	0	0.0069944045	8.2656878e-06
-2.449611e-13	1	1.6752477e-11	1.6507516e-11	1.6958459e-05	1.1686611e-05	0	0.0071942446	8.2655025e-06
-2.449611e-13	1	6.477664e-12	6.2327029e-12	1.6957975e-05	1.1686102e-05	0	0.0073940847	8.2647995e-06
-2.449611e-13	1	1.8342198e-11	1.8097237e-11	1.6957516e-05	1.1685596e-05	0	0.0075939249	8.2645923e-06
-2.449611e-13	1	8.6708358e-12	8.4258747e-12	1.6957218e-05	1.1685089e-05	0	0.007793765	8.2640893e-06
-2.449611e-13	1	1.467674e-11	1.4431779e-11	1.6956811e-05	1.1684579e-05	0	0.0079936051	8.2638094e-06
-2.449611e-13	1	-1.3648958e-12	-1.6098569e-12	1.6956463e-05	1.1684052e-05	0	0.0081934452	8.2631208e-06
-2.449611e-13	1	1.3264211e-11	1.301925e-11	1.6955906e-05	1.1683544e-05	0	0.0083932854	8.2628749e-06
-2.449611e-13	1	1.1991153e-11	1.1746192e-11	1.6955585e-05	1.1683044e-05	0	0.0085931255	8.2625267e-06
-2.449611e-13	1	1.3272036e-11	1.3027075e-11	1.6955215e-05	1.1682523e-05	0	0.0087929656	8.262184e-06
-2.449611e-13	1	1.2193959e-11	1.1948998e-11	1.6954736e-05	1.1682009e-05	0	0.0089928058	8.2616821e-06
-2.449611e-13	1	6.2626685e-12	6.0177074e-12	1.6954212e-05	1.1681521e-05	0	0.0091926459	8.2610322e-06
-2.449611e-13	1	2.212507e-11	2.1880109e-11	1.6954083e-05	1.1681024e-05	0	0.009392486	8.2612402e-06
-2.449611e-13	1	1.0081927e-11	9.8369656e-12	1.6953582e-05	1.1680503e-05	0	0.0095923261	8.2604835e-06
-2.449611e-13	1	1.48461e-11	1.4601139e-11	1.6953211e-05	1.1679994e-05	0	0.0097921663	8.2602136e-06
-2.449611e-13	1	8.4459516e-12	8.2009905e-12	1.6952886e-05	1.1679469e-05	0	0.0099920064	8.259753e-06
-2.449611e-13	1	1.9295744e-11	1.9050783e-11	1.6952274e-05	1.1678959e-05	0	0.010191847	8.2593711e-06
-2.449611e-13	1	2.1693133e-11	2.1448172e-11	1.6951894e-05	1.1678473e-05	0	0.010391687	8.2590417e-06
-2.449611e-13	1	1.9345557e-11	1.9100595e-11	1.6951523e-05	1.167797e-05	0	0.010591527	8.2586207e-06
-2.449611e-13	1	1.6491825e-11	1.6246864e-11	1.6951155e-05	1.1677469e-05	0	0.010791367	8.2581922e-06
-2.449611e-13	1	7.8688453e-12	7.6238842e-12	1.6950604e-05	1.1676979e-05	0	0.010991207	8.2574586e-06
-2.449611e-13	1	2.438583e-11	2.4140869e-11	1.6950358e-05	1.1676482e-05	0	0.011191047	8.2575635e-06
-2.449611e-13	1	4.8694441e-12	4.624483e-12	1.6949965e-05	1.1675978e-05	0	0.011390887	8.2567559e-06
-2.449611e-13	1	-9.0093705e-13	-1.1458981e-12	1.6949615e-05	1.1675469e-05	0	0.011590727	8.2562832e-06
-2.449611e-13	1	2.6510677e-11	2.6265716e-11	1.6949075e-05	1.1674964e-05	0	0.011790568	8.256325e-06
-2.449611e-13	1	-1.3791278e-12	-1.6240889e-12	1.6948861e-05	1.1674456e-05	0	0.011990408	8.2555193e-06
-2.449611e-13	1	1.9889932e-11	1.9644971e-11	1.6948189e-05	1.1673952e-05	0	0.012190248	8.2552984e-06
-2.449611e-13	1	1.9718473e-11	1.9473512e-11	1.6947788e-05	1.167348e-05	0	0.012390088	8.2548942e-06
-2.449611e-13	1	1.1755615e-11	1.1510654e-11	1.6947492e-05	1.1672995e-05	0	0.012589928	8.2544287e-06
-2.449611e-13	1	1.7288319e-11	1.7043358e-11	1.6947081e-05	1.1672503e-05	0	0.012789768	8.2541357e-06
-2.449611e-13	1	1.1178502e-11	1.0933541e-11	1.694655e-05	1.1672007e-05	0	0.012989608	8.2534749e-06
-2.449611e-13	1	2.5565664e-11	2.5320703e-11	1.6946228e-05	1.1671538e-05	0	0.013189448	8.2534581e-06
-2.449611e-13	1	1.1606888e-11	1.1361927e-11	1.6945773e-05	1.1671053e-05	0	0.013389289	8.252707e-06
-2.449611e-13	1	1.3995736e-11	1.3750775e-11	1.6945437e-05	1.167057e-05	0	0.013589129	8.2524215e-06
-2.449611e-13	1	1.2040256e-11	1.1795295e-11	1.6945133e-05	1.1670085e-05	0	0.013788969	8.2520761e-06
-2.449611e-13	1	1.6611415e-11	1.6366453e-11	1.6944654e-05	1.1669586e-05	0	0.013988809	8.2516939e-06
-2.449611e-13	1	3.2754266e-11	3.2509305e-11	1.6944279e-05	1.166909e-05	0	0.014188649	8.2516614e-06
-2.449611e-13	1	4.489446e-12	4.2444849e-12	1.6943815e-05	1.166861e-05	0	0.014388489	8.2505973e-06
-2.449611e-13	1	1.7269813e-11	1.7024852e-11	1.6943433e-05	1.1668125e-05	0	0.014588329	8.2504872e-06
-2.449611e-13	1	1.8733579e-11	1.8488618e-11	1.694303e-05	1.1667634e-05	0	0.014788169	8.2501147e-06
-2.449611e-13	1	1.3906786e-11	1.3661825e-11	1.6942707e-05	1.1667145e-05	0	0.01498801	8.2496899e-06
-2.449611e-13	1	2.6119296e-11	2.5874335e-11	1.6942249e-05	1.1666659e-05	0	0.01518785	8.2494912e-06
-2.449611e-13	1	8.961154e-12	8.7161929e-12	1.6941792e-05	1.1666176e-05	0	0.01538769	8.2486699e-06
-2.449611e-13	1	3.4146712e-11	3.3901751e-11	1.6941527e-05	1.1665686e-05	0	0.01558753	8.248939e-06
-2.449611e-13	1	3.9343966e-12	3.6894355e-12	1.6940966e-05	1.1665197e-05	0	0.01578737	8.2477363e-06
-2.449611e-13	1	3.0563242e-11	3.0318281e-11	1.6940571e-05	1.166472e-05	0	0.01598721	8.2479076e-06
-2.449611e-13	1	-8.03972e-12	-8.2846811e-12	1.6940024e-05	1.1664257e-05	0	0.01618705	8.2465404e-06
-2.449611e-13	1	3.2519748e-12	3.0070137e-12	1.6939764e-05	1.16638e-05	0	0.01638689	8.2465205e-06
-2.449611e-13	1	1.9591059e-11	1.9346098e-11	1.6939467e-05	1.1663319e-05	0	0.016586731	8.2465706e-06
-2.449611e-13	1	2.9559443e-12	2.7109832e-12	1.6939078e-05	1.1662822e-05	0	0.016786571	8.2458277e-06
-2.449611e-13	1	2.5500203e-11	2.5255241e-11	1.6938507e-05	1.1662351e-05	0	0.016986411	8.245736e-06
-2.449611e-13	1	9.0532175e-12	8.8082564e-12	1.6938253e-05	1.1661871e-05	0	0.017186251	8.2451329e-06
-2.449611e-13	1	8.4203367e-12	8.1753756e-12	1.6937758e-05	1.1661389e-05	0	0.017386091	8.2446241e-06
-2.449611e-13	1	2.3467864e-11	2.3222903e-11	1.6937356e-05	1.1660917e-05	0	0.017585931	8.2445413e-06
-2.449611e-13	1	1.8814704e-11	1.8569743e-11	1.6936866e-05	1.1660454e-05	0	0.017785771	8.2439531e-06
-2.449611e-13	1	3.925863e-12	3.6809019e-12	1.6936386e-05	1.1660006e-05	0	0.017985612	8.2431568e-06
-2.449611e-13	1	3.2599139e-11	3.2354177e-11	1.6936317e-05	1.1659526e-05	0	0.018185452	8.2436962e-06
-2.449611e-13	1	6.5018612e-12	6.2569001e-12	1.6935751e-05	1.1659043e-05	0	0.018385292	8.2425761e-06
-2.449611e-13	1	6.4173377e-12	6.1723766e-12	1.6935487e-05	1.1658562e-05	0	0.018585132	8.2423102e-06
-2.449611e-13	1	7.5514668e-12	7.3065057e-12	1.6934933e-05	1.1658081e-05	0	0.018784972	8.2417808e-06
-2.449611e-13	1	1.5384392e-12	1.2934781e-12	1.6934618e-05	1.1657607e-05	0	0.018984812	8.2413377e-06
-2.449611e-13	1	1.1517938e-11	1.1272976e-11	1.6934087e-05	1.1657138e-05	0	0.019184652	8.2410186e-06
-2.449611e-13	1	2.1271148e-11	2.1026187e-11	1.6933825e-05	1.1656663e-05	0	0.019384492	8.2409636e-06
-2.449611e-13	1	9.1447458e-12	8.8997847e-12	1.6933328e-05	1.1656185e-05	0	0.019584333	8.2402098e-06
-2.449611e-13	1	1.5244597e-11	1.4999636e-11	1.6932876e-05	1.1655722e-05	0	0.019784173	8.2398871e-06
-2.449611e-13	1	1.7340973e-11	1.7096012e-11	1.6932447e-05	1.1655269e-05	0	0.019984013	8.2395025e-06
-2.449611e-13	1	6.6113951e-12	6.366434e-12	1.6932186e-05	1.1654801e-05	0	0.020183853	8.2390131e-06
-2.449611e-13	1	3.3880731e-11	3.3635769e-11	1.6931657e-05	1.1654337e-05	0	0.020383693	8.2390641e-06
-2.449611e-13	1	-9.891309e-12	-1.013627e-11	1.6931372e-05	1.1653872e-05	0	0.020583533	8.2378492e-06
-2.449611e-13	1	2.226099e-11	2.2016029e-11	1.693086e-05	1.1653405e-05	0	0.020783373	8.2380195e-06
-2.449611e-13	1	1.1346444e-11	1.1101483e-11	1.6930472e-05	1.165295e-05	0	0.020983213	8.2374004e-06
-2.449611e-13	1	4.1507264e-12	3.9057653e-12	1.6930315e-05	1.1652471e-05	0	0.021183054	8.2370899e-06
-2.449611e-13	1	1.2350512e-11	1.210555e-11	1.6929737e-05	1.1651984e-05	0	0.021382894	8.2366865e-06
-2.449611e-13	1	-2.4180664e-12	-2.6630275e-12	1.6929375e-05	1.1651516e-05	0	0.021582734	8.2360111e-06
-2.449611e-13	1	2.0502576e-11	2.0257615e-11	1.6928961e-05	1.1651046e-05	0	0.021782574	8.236084e-06
-2.449611e-13	1	1.4957431e-12	1.250782e-12	1.6928544e-05	1.1650576e-05	0	0.021982414	8.2352628e-06
-2.449611e-13	1	2.4820623e-11	2.4575662e-11	1.6928071e-05	1.1650111e-05	0	0.022182254	8.235285e-06
-2.449611e-13	1	1.5505756e-11	1.5260795e-11	1.6927718e-05	1.1649645e-05	0	0.022382094	8.2347347e-06
-2.449611e-13	1	6.980052e-12	6.7350909e-12	1.6927217e-05	1.1649196e-05	0	0.022581934	8.2340526e-06
-2.449611e-13	1	1.4989129e-11	1.4744168e-11	1.6926902e-05	1.164874e-05	0	0.022781775	8.2339073e-06
-2.449611e-13	1	8.6252766e-12	8.3803155e-12	1.6926484e-05	1.1648276e-05	0	0.022981615	8.2333547e-06
-2.449611e-13	1	1.5600398e-11	1.5355437e-11	1.6926132e-05	1.1647811e-05	0	0.023181455	8.2331503e-06
-2.449611e-13	1	1.3245973e-12	1.0796362e-12	1.6925671e-05	1.1647342e-05	0	0.023381295	8.232386e-06
-2.449611e-13	1	-9.0733729e-13	-1.1522984e-12	1.6925315e-05	1.1646887e-05	0	0.023581135	8.2319834e-06
-2.449611e-13	1	2.630573e-11	2.6060769e-11	1.6925041e-05	1.1646414e-05	0	0.023780975	8.2322865e-06
-2.449611e-13	1	1.2588189e-11	1.2343228e-11	1.6924455e-05	1.1645949e-05	0	0.023980815	8.2314096e-06
-2.449611e-13	1	-1.352831e-11	-1.3773271e-11	1.692391e-05	1.1645497e-05	0	0.024180655	8.2303099e-06
-2.449611e-13	1	7.06616e-12	6.8211989e-12	1.6923766e-05	1.1645051e-05	0	0.024380496	8.2306035e-06
-2.449611e-13	1	2.003581e-11	1.9790849e-11	1.6923287e-05	1.164458e-05	0	0.024580336	8.2304e-06
-2.449611e-13	1	2.1901631e-11	2.165667e-11	1.6922842e-05	1.1644123e-05	0	0.024780176	8.2299943e-06
-2.449611e-13	1	8.9794652e-12	8.7345041e-12	1.6922426e-05	1.1643678e-05	0	0.024980016	8.2293034e-06
-2.449611e-13	1	2.3507718e-11	2.3262757e-11	1.6922145e-05	1.1643217e-05	0	0.025179856	8.2293315e-06
-2.449611e-13	1	3.405678e-12	3.1607169e-12	1.6921658e-05	1.164275e-05	0	0.025379696	8.2284176e-06
-2.449611e-13	1	1.632054e-11	1.6075579e-11	1.6921157e-05	1.1642307e-05	0	0.025579536	8.2281909e-06
-2.449611e-13	1	1.8966274e-11	1.8721313e-11	1.6920923e-05	1.1641855e-05	0	0.025779376	8.2280128e-06
-2.449611e-13	1	3.1377317e-11	3.1132356e-11	1.6920394e-05	1.1641394e-05	0	0.025979217	8.2277476e-06
-2.449611e-13	1	6.5018612e-12	6.2569001e-12	1.6920018e-05	1.1640955e-05	0	0.026179057	8.2268436e-06
-2.449611e-13	1	5.433451e-12	5.1884899e-12	1.6919745e-05	1.1640489e-05	0	0.026378897	8.2265477e-06
-2.449611e-13	1	1.4910144e-11	1.4665183e-11	1.6919309e-05	1.1640026e-05	0	0.026578737	8.2263125e-06
-2.449611e-13	1	1.5602531e-11	1.535757e-11	1.6918929e-05	1.1639564e-05	0	0.026778577	8.225948e-06
-2.449611e-13	1	3.7863849e-12	3.5414238e-12	1.6918428e-05	1.1639102e-05	0	0.026978417	8.2251961e-06
-2.449611e-13	1	4.754879e-12	4.5099179e-12	1.6918119e-05	1.1638657e-05	0	0.027178257	8.2249071e-06
-2.449611e-13	1	2.3391721e-11	2.314676e-11	1.6917726e-05	1.1638186e-05	0	0.027378098	8.2249098e-06
-2.449611e-13	1	1.945443e-11	1.9209469e-11	1.6917294e-05	1.1637722e-05	0	0.027577938	8.2243948e-06
-2.449611e-13	1	4.6709044e-12	4.4259433e-12	1.6916951e-05	1.1637256e-05	0	0.027777778	8.2237376e-06
-2.449611e-13	1	1.0022073e-11	9.7771118e-12	1.6916439e-05	1.16368e-05	0	0.027977618	8.2233393e-06
-2.449611e-13	1	1.9188295e-11	1.8943334e-11	1.6915941e-05	1.1636352e-05	0	0.028177458	8.2230359e-06
-2.449611e-13	1	1.6027359e-11	1.5782398e-11	1.6915718e-05	1.1635903e-05	0	0.028377298	8.2227461e-06
-2.449611e-13	1	1.2980279e-11	1.2735318e-11	1.6915204e-05	1.1635448e-05	0	0.028577138	8.2221665e-06
-2.449611e-13	1	4.0027146e-12	3.7577535e-12	1.6914856e-05	1.1634998e-05	0	0.028776978	8.2216279e-06
-2.449611e-13	1	1.6270012e-11	1.6025051e-11	1.6914526e-05	1.163454e-05	0	0.028976819	8.2215592e-06
-2.449611e-13	1	9.1233978e-12	8.8784367e-12	1.6914058e-05	1.1634079e-05	0	0.029176659	8.2209389e-06
-2.449611e-13	1	4.2154793e-12	3.9705182e-12	1.6913631e-05	1.1633627e-05	0	0.029376499	8.2204079e-06
-2.449611e-13	1	1.2855589e-11	1.2610628e-11	1.6913286e-05	1.1633177e-05	0	0.029576339	8.2202465e-06
-2.449611e-13	1	2.3856403e-11	2.3611442e-11	1.6912701e-05	1.163273e-05	0	0.029776179	8.219895e-06
-2.449611e-13	1	1.1715761e-11	1.14708e-11	1.6912445e-05	1.1632292e-05	0	0.029976019	8.2193809e-06
-2.449611e-13	1	1.6504789e-13	-7.991321e-14	1.6912024e-05	1.1631837e-05	0	0.030175859	8.2187147e-06
-2.449611e-13	1	1.9482894e-11	1.9237933e-11	1.6911566e-05	1.1631389e-05	0	0.030375699	8.2186669e-06
-2.449611e-13	1	1.6302317e-12	1.3852706e-12	1.6911201e-05	1.1630955e-05	0	0.03057554	8.2179225e-06
-2.449611e-13	1	1.7255891e-12	1.480628e-12	1.691089e-05	1.1630501e-05	0	0.03077538	8.2176137e-06
-2.449611e-13	1	-3.0770137e-12	-3.3219748e-12	1.6910434e-05	1.1630044e-05	0	0.03097522	8.217056e-06
-2.449611e-13	1	2.3273077e-11	2.3028116e-11	1.6910004e-05	1.1629598e-05	0	0.03117506	8.2171853e-06
-2.449611e-13	1	9.9303569e-12	9.6853958e-12	1.6909584e-05	1.1629156e-05	0	0.0313749	8.2164822e-06
-2.449611e-13	1	1.4391384e-11	1.4146423e-11	1.6909201e-05	1.1628711e-05	0	0.03157474	8.2161943e-06
-2.449611e-13	1	1.40306e-11	1.3785639e-11	1.69088e-05	1.162826e-05	0	0.03177458	8.2157854e-06
-2.449611e-13	1	7.1109895e-12	6.8660284e-12	1.6908401e-05	1.1627823e-05	0	0.03197442	8.2152396e-06
-2.449611e-13	1	1.4235547e-11	1.3990586e-11	1.6907954e-05	1.162738e-05	0	0.032174261	8.2149432e-06
-2.449611e-13	1	5.7269242e-12	5.4819631e-12	1.6907483e-05	1.162695e-05	0	0.032374101	8.2142917e-06
-2.449611e-13	1	1.9494993e-11	1.9250032e-11	1.6907142e-05	1.1626515e-05	0	0.032573941	8.2142432e-06
-2.449611e-13	1	1.7418429e-11	1.7173468e-11	1.6906799e-05	1.1626084e-05	0	0.032773781	8.2138566e-06
-2.449611e-13	1	9.0636205e-12	8.8186594e-12	1.6906396e-05	1.1625629e-05	0	0.032973621	8.213276e-06
-2.449611e-13	1	1.4170079e-11	1.3925117e-11	1.6906064e-05	1.1625185e-05	0	0.033173461	8.2130517e-06
-2.449611e-13	1	9.642867e-12	9.3979059e-12	1.6905544e-05	1.1624743e-05	0	0.033373301	8.212436e-06
-2.449611e-13	1	1.3926709e-11	1.3681748e-11	1.69052e-05	1.1624302e-05	0	0.033573141	8.2121826e-06
-2.449611e-13	1	1.7010794e-11	1.6765833e-11	1.6904822e-05	1.1623858e-05	0	0.033772982	8.2118701e-06
-2.449611e-13	1	3.240585e-12	2.9956239e-12	1.6904384e-05	1.1623413e-05	0	0.033972822	8.2111404e-06
-2.449611e-13	1	1.9470796e-11	1.9225835e-11	1.6904021e-05	1.1622967e-05	0	0.034172662	8.2111222e-06
-2.449611e-13	1	1.1149892e-11	1.0904931e-11	1.6903672e-05	1.1622515e-05	0	0.034372502	8.2105962e-06
-2.449611e-13	1	1.4456144e-11	1.4211183e-11	1.690319e-05	1.1622065e-05	0	0.034572342	8.2101842e-06
-2.449611e-13	1	2.2583344e-11	2.2338383e-11	1.6902754e-05	1.1621631e-05	0	0.034772182	8.2099208e-06
-2.449611e-13	1	-1.120109e-12	-1.3650701e-12	1.6902262e-05	1.1621197e-05	0	0.034972022	8.2089257e-06
-2.449611e-13	1	1.6432972e-11	1.6188011e-11	1.6902012e-05	1.1620767e-05	0	0.035171863	8.2090481e-06
-2.449611e-13	1	1.0560124e-11	1.0315163e-11	1.690165e-05	1.1620321e-05	0	0.035371703	8.2085615e-06
-2.449611e-13	1	6.7580309e-12	6.5130698e-12	1.6901149e-05	1.1619869e-05	0	0.035571543	8.2079798e-06
-2.449611e-13	1	1.0627157e-11	1.0382196e-11	1.6900786e-05	1.1619436e-05	0	0.035771383	8.2076993e-06
-2.449611e-13	1	1.1537861e-11	1.12929e-11	1.6900541e-05	1.1618981e-05	0	0.035971223	8.2074737e-06
-2.449611e-13	1	1.8206994e-11	1.7962033e-11	1.6899937e-05	1.1618535e-05	0	0.036171063	8.2070112e-06
-2.449611e-13	1	-4.6845178e-12	-4.9294789e-12	1.6899582e-05	1.1618093e-05	0	0.036370903	8.2061702e-06
-2.449611e-13	1	2.466193e-11	2.4416969e-11	1.6899157e-05	1.161766e-05	0	0.036570743	8.2063679e-06
-2.449611e-13	1	-3.6655097e-12	-3.9104708e-12	1.6898804e-05	1.161722e-05	0	0.036770584	8.2054137e-06
-2.449611e-13	1	8.3399271e-12	8.094966e-12	1.6898332e-05	1.1616779e-05	0	0.036970424	8.2051967e-06
-2.449611e-13	1	1.0168028e-11	9.9230666e-12	1.6897905e-05	1.1616352e-05	0	0.037170264	8.2048077e-06
-2.449611e-13	1	1.6524765e-11	1.6279803e-11	1.6897693e-05	1.1615905e-05	0	0.037370104	8.2047311e-06
-2.449611e-13	1	2.7168193e-11	2.6923232e-11	1.6897132e-05	1.1615461e-05	0	0.037569944	8.2043964e-06
-2.449611e-13	1	1.6123425e-11	1.5878464e-11	1.6896717e-05	1.1615026e-05	0	0.037769784	8.2037467e-06
-2.449611e-13	1	2.2898583e-11	2.2653621e-11	1.6896346e-05	1.16146e-05	0	0.037969624	8.2035195e-06
-2.449611e-13	1	2.7659522e-12	2.5209911e-12	1.6896188e-05	1.1614143e-05	0	0.038169464	8.2029342e-06
-2.449611e-13	1	1.4144457e-11	1.3899496e-11	1.6895532e-05	1.161368e-05	0	0.038369305	8.2025196e-06
-2.449611e-13	1	1.3035783e-11	1.2790822e-11	1.6895063e-05	1.1613269e-05	0	0.038569145	8.2020275e-06
-2.449611e-13	1	1.4953549e-11	1.4708588e-11	1.6894827e-05	1.1612825e-05	0	0.038768985	8.2018317e-06
-2.449611e-13	1	1.5353978e-11	1.5109017e-11	1.6894367e-05	1.1612385e-05	0	0.038968825	8.2013806e-06
-2.449611e-13	1	4.2553332e-12	4.0103721e-12	1.6893883e-05	1.1611959e-05	0	0.039168665	8.2006606e-06
-2.449611e-13	1	1.6912587e-11	1.6667626e-11	1.6893673e-05	1.1611518e-05	0	0.039368505	8.2007195e-06
-2.449611e-13	1	-5.9547269e-12	-6.199688e-12	1.6893156e-05	1.1611073e-05	0	0.039568345	8.1997166e-06
-2.449611e-13	1	1.3513272e-11	1.326831e-11	1.6892755e-05	1.1610638e-05	0	0.039768185	8.1997289e-06
