# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:0",
#   "date": "2018-08-02",
#   "duration": 0.6666666666666666,
#   "duration approach": 0.3333333333333333,
#   "duration retract": 0.3333333333333333,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/15Speed/15um_sec_2nN-2018.08.02-16.48.43.894.jpk-force",
#   "point count": 3334,
#   "position x": -1.6666666684649753e-05,
#   "position y": -1.6666666257884132e-05,
#   "rate approach": 5001.0,
#   "rate retract": 5001.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 1.4999999999999999e-05,
#   "speed retract": 1.4999999999999999e-05,
#   "spring constant": 0.08758121319465338,
#   "time": "16:48:43.894",
#   "z range": 4.075076478471038e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.0912256e-13	1	1.5520965e-11	1.5211842e-11	1.1312802e-05	8.2274571e-06	0	0.015996801	4.2034231e-06
-3.0912256e-13	1	8.2354272e-12	7.9263047e-12	1.130977e-05	8.2253089e-06	0	0.016196761	4.2003081e-06
-3.0912256e-13	1	1.8456137e-11	1.8147014e-11	1.1306819e-05	8.2231632e-06	0	0.016396721	4.1974737e-06
-3.0912256e-13	1	-1.1307458e-11	-1.161658e-11	1.1303651e-05	8.2210352e-06	0	0.016596681	4.1939652e-06
-3.0912256e-13	1	1.8163053e-11	1.7853931e-11	1.1300581e-05	8.2189078e-06	0	0.016796641	4.1912318e-06
-3.0912256e-13	1	1.6496507e-11	1.6187385e-11	1.1297476e-05	8.2168141e-06	0	0.016996601	4.188108e-06
-3.0912256e-13	1	1.0473182e-11	1.0164059e-11	1.1294801e-05	8.2146949e-06	0	0.017196561	4.185364e-06
-3.0912256e-13	1	-7.268383e-12	-7.5775056e-12	1.1291878e-05	8.2125357e-06	0	0.017396521	4.1822384e-06
-3.0912256e-13	1	6.6416169e-12	6.3324943e-12	1.1288689e-05	8.2104009e-06	0	0.017596481	4.1792084e-06
-3.0912256e-13	1	2.8774497e-12	2.5683271e-12	1.1285715e-05	8.2082634e-06	0	0.017796441	4.1761919e-06
-3.0912256e-13	1	-1.4676923e-11	-1.4986045e-11	1.1282609e-05	8.2061478e-06	0	0.017996401	4.1728856e-06
-3.0912256e-13	1	1.3739962e-11	1.343084e-11	1.1279637e-05	8.2040305e-06	0	0.018196361	4.1702377e-06
-3.0912256e-13	1	2.6224092e-11	2.591497e-11	1.127661e-05	8.2019119e-06	0	0.018396321	4.1673529e-06
-3.0912256e-13	1	1.9582509e-11	1.9273387e-11	1.1273733e-05	8.1997863e-06	0	0.018596281	4.1644e-06
-3.0912256e-13	1	4.1396619e-12	3.8305393e-12	1.1270706e-05	8.1976455e-06	0	0.018796241	4.1611974e-06
-3.0912256e-13	1	-1.0107295e-11	-1.0416418e-11	1.1267635e-05	8.1955238e-06	0	0.018996201	4.1579637e-06
-3.0912256e-13	1	2.0110921e-11	1.9801798e-11	1.126455e-05	8.1934106e-06	0	0.019196161	4.1552231e-06
-3.0912256e-13	1	4.1696106e-12	3.860488e-12	1.1261785e-05	8.1912839e-06	0	0.019396121	4.1522761e-06
-3.0912256e-13	1	1.7040964e-11	1.6731841e-11	1.1258573e-05	8.1891599e-06	0	0.019596081	4.1492118e-06
-3.0912256e-13	1	1.5043885e-11	1.4734763e-11	1.1255682e-05	8.1870459e-06	0	0.019796041	4.1462974e-06
-3.0912256e-13	1	1.1844503e-11	1.153538e-11	1.1252608e-05	8.1849227e-06	0	0.019996001	4.1431875e-06
-3.0912256e-13	1	-1.2760821e-12	-1.5852046e-12	1.1249794e-05	8.1827903e-06	0	0.020195961	4.1402234e-06
-3.0912256e-13	1	-7.1985296e-13	-1.0289755e-12	1.1246719e-05	8.1806578e-06	0	0.020395921	4.1371542e-06
-3.0912256e-13	1	1.6220524e-11	1.5911401e-11	1.1243657e-05	8.1785277e-06	0	0.020595881	4.1342855e-06
-3.0912256e-13	1	1.9064784e-11	1.8755662e-11	1.1240645e-05	8.176399e-06	0	0.020795841	4.1313064e-06
-3.0912256e-13	1	1.737791e-11	1.7068788e-11	1.123767e-05	8.1742795e-06	0	0.020995801	4.1283125e-06
-3.0912256e-13	1	1.4847355e-12	1.175613e-12	1.1234447e-05	8.1721721e-06	0	0.021195761	4.1249074e-06
-3.0912256e-13	1	4.2722949e-12	3.9631723e-12	1.1231784e-05	8.1700593e-06	0	0.021395721	4.1222763e-06
-3.0912256e-13	1	-4.7963767e-12	-5.1054993e-12	1.1228691e-05	8.1679248e-06	0	0.021595681	4.1190804e-06
-3.0912256e-13	1	8.4761033e-12	8.1669807e-12	1.1225657e-05	8.1657966e-06	0	0.021795641	4.1161979e-06
-3.0912256e-13	1	1.051062e-11	1.0201498e-11	1.1222555e-05	8.1636718e-06	0	0.021995601	4.1131187e-06
-3.0912256e-13	1	9.4462973e-12	9.1371747e-12	1.1219567e-05	8.1615733e-06	0	0.022195561	4.1101184e-06
-3.0912256e-13	1	1.1921072e-11	1.1611949e-11	1.1216765e-05	8.1594581e-06	0	0.022395521	4.107345e-06
-3.0912256e-13	1	-7.8652576e-12	-8.1743801e-12	1.1213549e-05	8.1573349e-06	0	0.022595481	4.1039031e-06
-3.0912256e-13	1	1.434112e-11	1.4031997e-11	1.1210827e-05	8.1552145e-06	0	0.022795441	4.1014343e-06
-3.0912256e-13	1	2.4913745e-11	2.4604622e-11	1.120764e-05	8.1530797e-06	0	0.022995401	4.0983684e-06
-3.0912256e-13	1	1.4943343e-11	1.463422e-11	1.1204655e-05	8.150966e-06	0	0.023195361	4.0952698e-06
-3.0912256e-13	1	8.0097307e-12	7.7006082e-12	1.1201648e-05	8.1488472e-06	0	0.023395321	4.0921835e-06
-3.0912256e-13	1	-5.068067e-12	-5.3771895e-12	1.1198637e-05	8.1467253e-06	0	0.023595281	4.0890226e-06
-3.0912256e-13	1	-1.5841453e-12	-1.8932679e-12	1.1195524e-05	8.1446194e-06	0	0.023795241	4.0859498e-06
-3.0912256e-13	1	-1.0175748e-11	-1.048487e-11	1.119253e-05	8.1425208e-06	0	0.023995201	4.082858e-06
-3.0912256e-13	1	1.741e-11	1.7100878e-11	1.1189774e-05	8.1404002e-06	0	0.024195161	4.080417e-06
-3.0912256e-13	1	5.9024782e-12	5.5933556e-12	1.1186678e-05	8.1382621e-06	0	0.024395121	4.0771887e-06
-3.0912256e-13	1	2.5105545e-12	2.201432e-12	1.1183652e-05	8.1361405e-06	0	0.024595081	4.0741249e-06
-3.0912256e-13	1	1.4582861e-11	1.4273739e-11	1.1180726e-05	8.1340172e-06	0	0.024795041	4.0713363e-06
-3.0912256e-13	1	7.2417088e-12	6.9325862e-12	1.1177539e-05	8.1319007e-06	0	0.024995001	4.0680659e-06
-3.0912256e-13	1	-1.5488483e-12	-1.8579708e-12	1.1174626e-05	8.1297998e-06	0	0.025194961	4.0650526e-06
-3.0912256e-13	1	6.6355485e-14	-2.4276708e-13	1.1171402e-05	8.1276936e-06	0	0.025394921	4.0618463e-06
-3.0912256e-13	1	-1.0678493e-11	-1.0987616e-11	1.1168632e-05	8.1256012e-06	0	0.025594881	4.0589542e-06
-3.0912256e-13	1	9.3920313e-13	6.3008057e-13	1.1165565e-05	8.1234857e-06	0	0.025794841	4.0560192e-06
-3.0912256e-13	1	3.5409081e-13	4.496825e-14	1.1162753e-05	8.1213625e-06	0	0.025994801	4.0532004e-06
-3.0912256e-13	1	3.9781353e-12	3.6690127e-12	1.1159384e-05	8.1192602e-06	0	0.026194761	4.0498736e-06
-3.0912256e-13	1	2.610857e-11	2.5799447e-11	1.115646e-05	8.1171742e-06	0	0.026394721	4.0472021e-06
-3.0912256e-13	1	-9.4665577e-12	-9.7756802e-12	1.1153597e-05	8.1150727e-06	0	0.026594681	4.0439323e-06
-3.0912256e-13	1	-1.4076495e-12	-1.7167721e-12	1.1150616e-05	8.112956e-06	0	0.026794641	4.041044e-06
-3.0912256e-13	1	-1.10946e-11	-1.1403722e-11	1.1147468e-05	8.1108516e-06	0	0.026994601	4.037785e-06
-3.0912256e-13	1	9.6591661e-12	9.3500435e-12	1.1144389e-05	8.1087705e-06	0	0.027194561	4.034943e-06
-3.0912256e-13	1	2.8250316e-12	2.5159091e-12	1.1141346e-05	8.1066897e-06	0	0.027394521	4.031822e-06
-3.0912256e-13	1	-7.8160569e-12	-8.1251794e-12	1.1138478e-05	8.1046039e-06	0	0.027594481	4.0288324e-06
-3.0912256e-13	1	1.2647822e-11	1.2338699e-11	1.113539e-05	8.1025235e-06	0	0.027794441	4.0259781e-06
-3.0912256e-13	1	2.5782039e-13	-5.1302171e-14	1.1132425e-05	8.1004344e-06	0	0.027994401	4.0228721e-06
-3.0912256e-13	1	-5.6475061e-13	-8.7387317e-13	1.1129454e-05	8.0983476e-06	0	0.028194361	4.0198914e-06
-3.0912256e-13	1	-4.7728419e-12	-5.0819644e-12	1.1126514e-05	8.0962525e-06	0	0.028394321	4.0169035e-06
-3.0912256e-13	1	1.6922235e-11	1.6613112e-11	1.1123384e-05	8.0941604e-06	0	0.028594281	4.0140207e-06
-3.0912256e-13	1	1.8255041e-11	1.7945918e-11	1.1120347e-05	8.09209e-06	0	0.028794241	4.0109996e-06
-3.0912256e-13	1	4.1920695e-12	3.882947e-12	1.1117403e-05	8.090013e-06	0	0.028994201	4.0078947e-06
-3.0912256e-13	1	1.7639156e-12	1.454793e-12	1.1114443e-05	8.0879142e-06	0	0.029194161	4.0049069e-06
-3.0912256e-13	1	7.3270005e-12	7.0178779e-12	1.1111644e-05	8.0858208e-06	0	0.029394121	4.0021711e-06
-3.0912256e-13	1	1.1139585e-11	1.0830462e-11	1.1108535e-05	8.0837226e-06	0	0.029594081	3.9991062e-06
-3.0912256e-13	1	2.2322999e-11	2.2013876e-11	1.1105471e-05	8.0816216e-06	0	0.029794041	3.9961695e-06
-3.0912256e-13	1	8.2375687e-12	7.9284461e-12	1.1102569e-05	8.0795348e-06	0	0.029994001	3.9931069e-06
-3.0912256e-13	1	-9.8302459e-12	-1.0139368e-11	1.1099338e-05	8.0774407e-06	0	0.030193961	3.9896692e-06
-3.0912256e-13	1	6.7090146e-12	6.399892e-12	1.1096588e-05	8.0753577e-06	0	0.030393921	3.9871088e-06
-3.0912256e-13	1	-4.3364181e-12	-4.6455406e-12	1.1093543e-05	8.0732541e-06	0	0.030593881	3.9839374e-06
-3.0912256e-13	1	-6.5442135e-12	-6.853336e-12	1.1090423e-05	8.0711609e-06	0	0.030793841	3.9807918e-06
-3.0912256e-13	1	1.4011653e-11	1.370253e-11	1.1087642e-05	8.0690653e-06	0	0.030993801	3.9782458e-06
-3.0912256e-13	1	3.4553553e-13	3.6412969e-14	1.1084423e-05	8.0669575e-06	0	0.031193761	3.9748707e-06
-3.0912256e-13	1	-2.1498219e-11	-2.1807341e-11	1.1081362e-05	8.0648785e-06	0	0.031393721	3.9715603e-06
-3.0912256e-13	1	1.6313587e-11	1.6004465e-11	1.107826e-05	8.0628211e-06	0	0.031593681	3.9688896e-06
-3.0912256e-13	1	1.3470403e-11	1.316128e-11	1.1075139e-05	8.0607743e-06	0	0.031793641	3.9657367e-06
-3.0912256e-13	1	6.8309508e-12	6.5218283e-12	1.1072348e-05	8.0587083e-06	0	0.031993601	3.9628702e-06
-3.0912256e-13	1	-3.4977915e-12	-3.8069141e-12	1.1069522e-05	8.0566276e-06	0	0.032193561	3.9599256e-06
-3.0912256e-13	1	2.3668654e-11	2.3359531e-11	1.1066244e-05	8.054558e-06	0	0.032393521	3.9569584e-06
-3.0912256e-13	1	-5.5408638e-12	-5.8499864e-12	1.1063494e-05	8.0524752e-06	0	0.032593481	3.9538745e-06
-3.0912256e-13	1	2.2784337e-12	1.9693112e-12	1.1060473e-05	8.0503876e-06	0	0.032793441	3.9509432e-06
-3.0912256e-13	1	-1.9531819e-12	-2.2623045e-12	1.1057357e-05	8.0483e-06	0	0.032993401	3.9477789e-06
-3.0912256e-13	1	4.4947949e-12	4.1856723e-12	1.1054564e-05	8.0462213e-06	0	0.033193361	3.9450596e-06
-3.0912256e-13	1	1.4483384e-11	1.4174261e-11	1.1051465e-05	8.0441217e-06	0	0.033393321	3.9420745e-06
-3.0912256e-13	1	1.7972654e-11	1.7663531e-11	1.1048399e-05	8.0420332e-06	0	0.033593281	3.9390478e-06
-3.0912256e-13	1	1.8577018e-11	1.8267896e-11	1.1045663e-05	8.039936e-06	0	0.033793241	3.9363189e-06
-3.0912256e-13	1	-5.3386918e-12	-5.6478143e-12	1.1042372e-05	8.0378425e-06	0	0.033993201	3.932755e-06
-3.0912256e-13	1	1.849251e-11	1.8183387e-11	1.1039528e-05	8.0357519e-06	0	0.034193161	3.9301825e-06
-3.0912256e-13	1	6.6138096e-12	6.3046871e-12	1.1036409e-05	8.0336668e-06	0	0.034393121	3.9269287e-06
-3.0912256e-13	1	-2.7586528e-12	-3.0677754e-12	1.1033391e-05	8.0315785e-06	0	0.034593081	3.9238033e-06
-3.0912256e-13	1	5.2414234e-12	4.9323008e-12	1.1030403e-05	8.029503e-06	0	0.034793041	3.9209066e-06
-3.0912256e-13	1	1.7224949e-11	1.6915827e-11	1.1027465e-05	8.027425e-06	0	0.034993001	3.9181057e-06
