# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00167:0",
#   "date": "2018-08-02",
#   "duration": 0.6666666666666666,
#   "duration approach": 0.3333333333333333,
#   "duration retract": 0.3333333333333333,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/15Speed/15um_sec_2nN_B-2018.08.02-17.14.41.069.jpk-force",
#   "point count": 3334,
#   "position x": -1.6666666684649753e-05,
#   "position y": -1.6666666257884132e-05,
#   "rate approach": 5001.0,
#   "rate retract": 5001.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00167",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 1.4999999999999999e-05,
#   "speed retract": 1.4999999999999999e-05,
#   "spring constant": 0.08758121319465338,
#   "time": "17:14:41.069",
#   "z range": 4.2288300314293985e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-2.8075903e-12	1	-2.9268882e-12	-5.7344785e-12	8.4451876e-06	6.0920604e-06	0	0.0023995201	4.345491e-06
-2.8075903e-12	1	-8.6014947e-12	-1.1409085e-11	8.4423229e-06	6.0901586e-06	0	0.0025994801	4.3425614e-06
-2.8075903e-12	1	7.9984054e-13	-2.0077498e-12	8.439309e-06	6.0882502e-06	0	0.0027994401	4.3396549e-06
-2.8075903e-12	1	4.665637e-12	1.8580467e-12	8.4364722e-06	6.0863317e-06	0	0.0029994001	4.3368623e-06
-2.8075903e-12	1	1.1333962e-11	8.5263716e-12	8.4334124e-06	6.0843987e-06	0	0.0031993601	4.3338786e-06
-2.8075903e-12	1	1.9406774e-11	1.6599183e-11	8.4300946e-06	6.0824987e-06	0	0.0033993201	4.330653e-06
-2.8075903e-12	1	-2.0900584e-11	-2.3708175e-11	8.4271817e-06	6.0806188e-06	0	0.0035992801	4.3272798e-06
-2.8075903e-12	1	7.1066291e-12	4.2990388e-12	8.4245412e-06	6.0786984e-06	0	0.0037992402	4.3249591e-06
-2.8075903e-12	1	-1.9759566e-12	-4.7835469e-12	8.4215161e-06	6.0767556e-06	0	0.0039992002	4.3218303e-06
-2.8075903e-12	1	1.325937e-11	1.045178e-11	8.4184506e-06	6.0748256e-06	0	0.0041991602	4.3189388e-06
-2.8075903e-12	1	-4.1997971e-12	-7.0073874e-12	8.4154087e-06	6.0728866e-06	0	0.0043991202	4.3156975e-06
-2.8075903e-12	1	1.0066401e-11	7.258811e-12	8.4124352e-06	6.0709717e-06	0	0.0045990802	4.3128869e-06
-2.8075903e-12	1	-1.2096113e-11	-1.4903703e-11	8.4093585e-06	6.0690505e-06	0	0.0047990402	4.3095572e-06
-2.8075903e-12	1	1.5052146e-11	1.2244555e-11	8.40645e-06	6.0671275e-06	0	0.0049990002	4.3069587e-06
-2.8075903e-12	1	-2.3524486e-11	-2.6332076e-11	8.4033924e-06	6.0652081e-06	0	0.0051989602	4.3034606e-06
-2.8075903e-12	1	-7.4369313e-13	-3.5512834e-12	8.4003987e-06	6.0632807e-06	0	0.0053989202	4.300727e-06
-2.8075903e-12	1	-4.5089363e-12	-7.3165266e-12	8.3972413e-06	6.0613632e-06	0	0.0055988802	4.2975266e-06
-2.8075903e-12	1	-2.1201158e-11	-2.4008748e-11	8.3943687e-06	6.0594677e-06	0	0.0057988402	4.2944634e-06
-2.8075903e-12	1	-1.3671737e-11	-1.6479327e-11	8.3915633e-06	6.0575257e-06	0	0.0059988002	4.291744e-06
-2.8075903e-12	1	2.5573085e-12	-2.5028183e-13	8.3885663e-06	6.0555906e-06	0	0.0061987602	4.2889323e-06
-2.8075903e-12	1	-4.3388544e-12	-7.1464447e-12	8.3853921e-06	6.0536542e-06	0	0.0063987203	4.2856793e-06
-2.8075903e-12	1	-6.6204717e-12	-9.428062e-12	8.3821349e-06	6.0517502e-06	0	0.0065986803	4.2823961e-06
-2.8075903e-12	1	1.3950384e-11	1.1142794e-11	8.3793845e-06	6.04984e-06	0	0.0067986403	4.2798806e-06
-2.8075903e-12	1	6.6584326e-12	3.8508423e-12	8.3763067e-06	6.0479384e-06	0	0.0069986003	4.2767195e-06
-2.8075903e-12	1	-1.8463865e-11	-2.1271455e-11	8.3734285e-06	6.0460185e-06	0	0.0071985603	4.2735544e-06
-2.8075903e-12	1	1.9374684e-11	1.6567093e-11	8.3702598e-06	6.0440946e-06	0	0.0073985203	4.2708179e-06
-2.8075903e-12	1	-1.651279e-11	-1.9320381e-11	8.367376e-06	6.0421902e-06	0	0.0075984803	4.2675243e-06
-2.8075903e-12	1	2.6828695e-12	-1.247208e-13	8.3644506e-06	6.0402852e-06	0	0.0077984403	4.264818e-06
-2.8075903e-12	1	5.6796833e-12	2.872093e-12	8.3615714e-06	6.0383397e-06	0	0.0079984003	4.261973e-06
-2.8075903e-12	1	-1.399478e-11	-1.680237e-11	8.3583736e-06	6.0364186e-06	0	0.0081983603	4.2585506e-06
-2.8075903e-12	1	4.1265184e-12	1.3189281e-12	8.3554539e-06	6.0344973e-06	0	0.0083983203	4.2558378e-06
-2.8075903e-12	1	-3.6713857e-12	-6.478976e-12	8.3523593e-06	6.0325701e-06	0	0.0085982803	4.2526542e-06
-2.8075903e-12	1	-7.0333607e-12	-9.840951e-12	8.3494665e-06	6.0306484e-06	0	0.0087982404	4.249723e-06
-2.8075903e-12	1	-5.0822759e-12	-7.8898662e-12	8.3463584e-06	6.0287332e-06	0	0.0089982004	4.2466372e-06
-2.8075903e-12	1	5.4892839e-12	2.6816936e-12	8.3433984e-06	6.0268148e-06	0	0.0091981604	4.2437979e-06
-2.8075903e-12	1	-8.0228067e-12	-1.0830397e-11	8.3404114e-06	6.0248991e-06	0	0.0093981204	4.2406566e-06
-2.8075903e-12	1	1.6157114e-11	1.3349524e-11	8.3372809e-06	6.0229881e-06	0	0.0095980804	4.2378022e-06
-2.8075903e-12	1	1.02322e-11	7.4246101e-12	8.3343253e-06	6.0210936e-06	0	0.0097980404	4.234779e-06
-2.8075903e-12	1	-1.9712173e-11	-2.2519763e-11	8.3313384e-06	6.0191711e-06	0	0.0099980004	4.2314501e-06
-2.8075903e-12	1	-3.3932711e-12	-6.2008615e-12	8.3283021e-06	6.0172578e-06	0	0.01019796	4.2286001e-06
-2.8075903e-12	1	6.82958e-12	4.0219897e-12	8.325351e-06	6.0153588e-06	0	0.01039792	4.2257657e-06
-2.8075903e-12	1	-1.5508365e-11	-1.8315955e-11	8.3221083e-06	6.0134513e-06	0	0.01059788	4.2222681e-06
-2.8075903e-12	1	-1.9759566e-12	-4.7835469e-12	8.3192335e-06	6.0115795e-06	0	0.01079784	4.2195477e-06
-2.8075903e-12	1	-1.0983655e-11	-1.3791245e-11	8.3164887e-06	6.0096584e-06	0	0.0109978	4.2167001e-06
-2.8075903e-12	1	7.4981246e-12	4.6905343e-12	8.3133358e-06	6.0077421e-06	0	0.01119776	4.2137582e-06
-2.8075903e-12	1	8.3634929e-12	5.5559026e-12	8.3103219e-06	6.0058346e-06	0	0.01139772	4.2107542e-06
-2.8075903e-12	1	-8.5587078e-12	-1.1366298e-11	8.307447e-06	6.0039189e-06	0	0.01159768	4.2076861e-06
-2.8075903e-12	1	1.0388379e-11	7.5807884e-12	8.3044018e-06	6.0019946e-06	0	0.01179764	4.2048572e-06
-2.8075903e-12	1	-6.1562302e-12	-8.9638205e-12	8.3012533e-06	6.0000814e-06	0	0.0119976	4.2015198e-06
-2.8075903e-12	1	-1.0209219e-11	-1.3016809e-11	8.2982036e-06	5.9981932e-06	0	0.01219756	4.1984238e-06
-2.8075903e-12	1	-9.9621187e-12	-1.2769709e-11	8.2951717e-06	5.9963109e-06	0	0.01239752	4.1953948e-06
-2.8075903e-12	1	-4.0564674e-12	-6.8640577e-12	8.2923956e-06	5.9944004e-06	0	0.012597481	4.192686e-06
-2.8075903e-12	1	1.1193839e-11	8.3862488e-12	8.2894983e-06	5.992479e-06	0	0.012797441	4.1899629e-06
-2.8075903e-12	1	-1.7855572e-12	-4.5931475e-12	8.2865472e-06	5.9905388e-06	0	0.012997401	4.1868636e-06
-2.8075903e-12	1	5.6665427e-13	-2.240936e-12	8.2834167e-06	5.9886073e-06	0	0.013197361	4.18376e-06
-2.8075903e-12	1	9.7369447e-12	6.9293544e-12	8.280506e-06	5.9866811e-06	0	0.013397321	4.1809539e-06
-2.8075903e-12	1	-2.3727723e-11	-2.6535314e-11	8.2771467e-06	5.9847677e-06	0	0.013597281	4.1772126e-06
-2.8075903e-12	1	1.1685888e-11	8.8782976e-12	8.274384e-06	5.9828746e-06	0	0.013797241	4.1748542e-06
-2.8075903e-12	1	-1.6753727e-12	-4.482963e-12	8.2715092e-06	5.9809513e-06	0	0.013997201	4.1718268e-06
-2.8075903e-12	1	-1.2872701e-11	-1.5680291e-11	8.2683383e-06	5.9790187e-06	0	0.014197161	4.1685281e-06
-2.8075903e-12	1	-1.2453387e-11	-1.5260978e-11	8.2653782e-06	5.9771159e-06	0	0.014397121	4.1655729e-06
-2.8075903e-12	1	-1.9263987e-11	-2.2071577e-11	8.2624182e-06	5.9751903e-06	0	0.014597081	4.162535e-06
-2.8075903e-12	1	2.1948256e-11	1.9140666e-11	8.2596021e-06	5.9732702e-06	0	0.014797041	4.1601895e-06
-2.8075903e-12	1	1.0164813e-11	7.3572229e-12	8.2564566e-06	5.9713356e-06	0	0.014997001	4.1569094e-06
-2.8075903e-12	1	-1.2789258e-11	-1.5596848e-11	8.2532442e-06	5.9694316e-06	0	0.015196961	4.153435e-06
-2.8075903e-12	1	-6.1926032e-12	-9.0001935e-12	8.250468e-06	5.9675088e-06	0	0.015396921	4.1507341e-06
-2.8075903e-12	1	-8.9716072e-12	-1.1779198e-11	8.247203e-06	5.9656086e-06	0	0.015596881	4.1474374e-06
-2.8075903e-12	1	8.3720482e-12	5.5644579e-12	8.2443394e-06	5.9637092e-06	0	0.015796841	4.1447718e-06
-2.8075903e-12	1	-2.3131914e-11	-2.5939505e-11	8.2416069e-06	5.9617897e-06	0	0.015996801	4.1416796e-06
-2.8075903e-12	1	-4.181621e-12	-6.9892113e-12	8.2384876e-06	5.9598502e-06	0	0.016196761	4.1387767e-06
-2.8075903e-12	1	8.919722e-12	6.1121317e-12	8.2354132e-06	5.9579267e-06	0	0.016396721	4.1358518e-06
-2.8075903e-12	1	-2.0402111e-11	-2.3209701e-11	8.2325148e-06	5.9560033e-06	0	0.016596681	4.1326186e-06
-2.8075903e-12	1	4.6613541e-12	1.8537638e-12	8.2296007e-06	5.954058e-06	0	0.016796641	4.1299907e-06
-2.8075903e-12	1	2.1315072e-11	1.8507481e-11	8.2262527e-06	5.9521369e-06	0	0.016996601	4.1268329e-06
-2.8075903e-12	1	-1.7390986e-11	-2.0198577e-11	8.2231581e-06	5.9502547e-06	0	0.017196561	4.1232963e-06
-2.8075903e-12	1	3.77032e-12	9.6272966e-13	8.2204705e-06	5.948348e-06	0	0.017396521	4.1208503e-06
-2.8075903e-12	1	-4.9774502e-12	-7.7850405e-12	8.2173489e-06	5.9464332e-06	0	0.017596481	4.1176289e-06
-2.8075903e-12	1	3.9393259e-12	1.1317356e-12	8.2143911e-06	5.9445174e-06	0	0.017796441	4.1147729e-06
-2.8075903e-12	1	-1.0583604e-11	-1.3391194e-11	8.2115308e-06	5.9425987e-06	0	0.017996401	4.1117468e-06
-2.8075903e-12	1	9.703789e-12	6.8961987e-12	8.2084957e-06	5.940658e-06	0	0.018196361	4.1089433e-06
-2.8075903e-12	1	1.0225787e-11	7.4181963e-12	8.2054302e-06	5.9387333e-06	0	0.018396321	4.1058838e-06
-2.8075903e-12	1	1.8108188e-11	1.5300598e-11	8.2025509e-06	5.9368086e-06	0	0.018596281	4.1030944e-06
-2.8075903e-12	1	4.4257657e-13	-2.3650137e-12	8.1993408e-06	5.9348864e-06	0	0.018796241	4.0996826e-06
-2.8075903e-12	1	9.7166272e-12	6.9090369e-12	8.1963011e-06	5.9329695e-06	0	0.018996201	4.0967488e-06
-2.8075903e-12	1	1.1785084e-12	-1.6290819e-12	8.1931157e-06	5.931092e-06	0	0.019196161	4.0934659e-06
-2.8075903e-12	1	-9.8080923e-12	-1.2615683e-11	8.1903731e-06	5.9291977e-06	0	0.019396121	4.0905979e-06
-2.8075903e-12	1	-2.8092243e-12	-5.6168146e-12	8.1874467e-06	5.9272872e-06	0	0.019596081	4.0877514e-06
-2.8075903e-12	1	-9.7481845e-12	-1.2555775e-11	8.1843476e-06	5.9253611e-06	0	0.019796041	4.0845731e-06
-2.8075903e-12	1	-1.7417728e-11	-2.0225318e-11	8.1815725e-06	5.9234526e-06	0	0.019996001	4.0817105e-06
-2.8075903e-12	1	-2.1161578e-11	-2.3969168e-11	8.1785071e-06	5.9214947e-06	0	0.020195961	4.0786022e-06
-2.8075903e-12	1	1.1442768e-12	-1.6633135e-12	8.1753373e-06	5.9195889e-06	0	0.020395921	4.0756872e-06
-2.8075903e-12	1	-2.3472068e-11	-2.6279658e-11	8.1725555e-06	5.9176577e-06	0	0.020595881	4.0726243e-06
-2.8075903e-12	1	7.0306761e-12	4.2230858e-12	8.169267e-06	5.9157424e-06	0	0.020795841	4.069684e-06
-2.8075903e-12	1	-2.2886956e-11	-2.5694546e-11	8.1661611e-06	5.913854e-06	0	0.020995801	4.0662366e-06
-2.8075903e-12	1	5.8337202e-12	3.0261299e-12	8.1632627e-06	5.9119687e-06	0	0.021195761	4.0636661e-06
-2.8075903e-12	1	-7.8078069e-12	-1.0615397e-11	8.1601266e-06	5.9100786e-06	0	0.021395721	4.0603743e-06
-2.8075903e-12	1	-4.4611876e-12	-7.2687779e-12	8.1571998e-06	5.9082132e-06	0	0.021595681	4.0574856e-06
-2.8075903e-12	1	-1.9545632e-12	-4.7621535e-12	8.1544162e-06	5.9063124e-06	0	0.021795641	4.0547307e-06
-2.8075903e-12	1	-6.2065068e-12	-9.0140971e-12	8.151261e-06	5.904411e-06	0	0.021995601	4.051527e-06
-2.8075903e-12	1	1.3237188e-13	-2.6752184e-12	8.1483099e-06	5.9025134e-06	0	0.022195561	4.0486482e-06
-2.8075903e-12	1	-6.1326953e-12	-8.9402856e-12	8.1453655e-06	5.9006026e-06	0	0.022395521	4.0456323e-06
-2.8075903e-12	1	-1.5282668e-11	-1.8090258e-11	8.1423158e-06	5.8986973e-06	0	0.022595481	4.0424781e-06
-2.8075903e-12	1	1.6417042e-11	1.3609452e-11	8.1393512e-06	5.8968073e-06	0	0.022795441	4.0398755e-06
-2.8075903e-12	1	3.4665291e-12	6.5893882e-13	8.1362454e-06	5.8949042e-06	0	0.022995401	4.0366218e-06
-2.8075903e-12	1	-6.7220905e-12	-9.5296808e-12	8.1334311e-06	5.8930015e-06	0	0.023195361	4.0336912e-06
-2.8075903e-12	1	-1.8529121e-11	-2.1336711e-11	8.1305271e-06	5.891077e-06	0	0.023395321	4.0306523e-06
-2.8075903e-12	1	7.9634316e-12	5.1558413e-12	8.1273832e-06	5.8891583e-06	0	0.023595281	4.0278109e-06
-2.8075903e-12	1	-9.3623397e-13	-3.7438243e-12	8.1245016e-06	5.887227e-06	0	0.023795241	4.0248277e-06
-2.8075903e-12	1	8.0661159e-12	5.2585256e-12	8.1214159e-06	5.8853144e-06	0	0.023995201	4.0218448e-06
-2.8075903e-12	1	-6.611906e-12	-9.4194963e-12	8.1184626e-06	5.8833918e-06	0	0.024195161	4.0187239e-06
-2.8075903e-12	1	1.5815885e-11	1.3008295e-11	8.1152985e-06	5.8814879e-06	0	0.024395121	4.0158159e-06
-2.8075903e-12	1	2.4493061e-11	2.1685471e-11	8.1125514e-06	5.8795696e-06	0	0.024595081	4.0131679e-06
-2.8075903e-12	1	-1.3059893e-11	-1.5867484e-11	8.1092572e-06	5.8776528e-06	0	0.024795041	4.0094449e-06
-2.8075903e-12	1	-4.5335366e-12	-7.3411269e-12	8.1065573e-06	5.8757409e-06	0	0.024995001	4.0068423e-06
-2.8075903e-12	1	-1.2132486e-11	-1.4940076e-11	8.1034223e-06	5.8738056e-06	0	0.025194961	4.0036206e-06
-2.8075903e-12	1	-8.0901939e-12	-1.0897784e-11	8.1002066e-06	5.8719125e-06	0	0.025394921	4.000451e-06
-2.8075903e-12	1	-1.7834158e-12	-4.5910061e-12	8.0974887e-06	5.8700058e-06	0	0.025594881	3.9978052e-06
-2.8075903e-12	1	-9.4294245e-12	-1.2237015e-11	8.0942461e-06	5.868099e-06	0	0.025794841	3.9944753e-06
-2.8075903e-12	1	-5.3475628e-12	-8.1551531e-12	8.0914924e-06	5.8661914e-06	0	0.025994801	3.9917681e-06
-2.8075903e-12	1	1.1677333e-11	8.8697424e-12	8.0884942e-06	5.864268e-06	0	0.026194761	3.9889643e-06
-2.8075903e-12	1	-1.3157229e-11	-1.5964819e-11	8.0852381e-06	5.8623542e-06	0	0.026394721	3.9854247e-06
-2.8075903e-12	1	-3.8628506e-12	-6.6704409e-12	8.082379e-06	5.8604553e-06	0	0.026594681	3.9826716e-06
-2.8075903e-12	1	-6.2817071e-13	-3.435761e-12	8.0793516e-06	5.8585559e-06	0	0.026794641	3.9796812e-06
-2.8075903e-12	1	-2.185608e-12	-4.9931983e-12	8.0764117e-06	5.8566439e-06	0	0.026994601	3.9767236e-06
-2.8075903e-12	1	-2.3268067e-12	-5.134397e-12	8.0732588e-06	5.8547391e-06	0	0.027194561	3.9735691e-06
-2.8075903e-12	1	-1.8494889e-11	-2.1302479e-11	8.0702382e-06	5.85284e-06	0	0.027394521	3.9703638e-06
-2.8075903e-12	1	-4.6233932e-12	-7.4309835e-12	8.0673252e-06	5.8509478e-06	0	0.027594481	3.9676092e-06
-2.8075903e-12	1	-1.7588875e-11	-2.0396466e-11	8.0646365e-06	5.8490232e-06	0	0.027794441	3.9647725e-06
-2.8075903e-12	1	3.2423608e-11	2.9616018e-11	8.0615845e-06	5.8470863e-06	0	0.027994401	3.9622915e-06
-2.8075903e-12	1	-1.5797176e-11	-1.8604766e-11	8.0584069e-06	5.8451516e-06	0	0.028194361	3.9585633e-06
-2.8075903e-12	1	-3.7109656e-12	-6.5185559e-12	8.055476e-06	5.8432418e-06	0	0.028394321	3.9557704e-06
-2.8075903e-12	1	-1.6929116e-11	-1.9736706e-11	8.0524495e-06	5.8413117e-06	0	0.028594281	3.952593e-06
-2.8075903e-12	1	2.7050641e-11	2.4243051e-11	8.0495772e-06	5.8394035e-06	0	0.028794241	3.9502228e-06
-2.8075903e-12	1	-1.5883826e-11	-1.8691416e-11	8.0464624e-06	5.8374718e-06	0	0.028994201	3.9466178e-06
-2.8075903e-12	1	-1.6089194e-11	-1.8896784e-11	8.0432949e-06	5.8355629e-06	0	0.029194161	3.943448e-06
-2.8075903e-12	1	-9.5227904e-13	-3.7598693e-12	8.0401274e-06	5.8336799e-06	0	0.029394121	3.9404533e-06
-2.8075903e-12	1	-6.4172341e-12	-9.2248244e-12	8.0372963e-06	5.8318059e-06	0	0.029594081	3.9375598e-06
-2.8075903e-12	1	-1.4706111e-11	-1.7513701e-11	8.0343721e-06	5.8299007e-06	0	0.029794041	3.934541e-06
-2.8075903e-12	1	-3.9473588e-12	-6.7549491e-12	8.0315387e-06	5.8279857e-06	0	0.029994001	3.9318304e-06
-2.8075903e-12	1	-7.9821612e-12	-1.0789752e-11	8.0285753e-06	5.8260441e-06	0	0.030193961	3.928821e-06
-2.8075903e-12	1	7.4489239e-12	4.6413336e-12	8.0253159e-06	5.824129e-06	0	0.030393921	3.9257377e-06
-2.8075903e-12	1	7.3654812e-12	4.5578909e-12	8.0224657e-06	5.8222367e-06	0	0.030593881	3.9228866e-06
-2.8075903e-12	1	-8.1640054e-12	-1.0971596e-11	8.0195684e-06	5.8202895e-06	0	0.030793841	3.919812e-06
-2.8075903e-12	1	-1.9916487e-11	-2.2724077e-11	8.0163505e-06	5.8183784e-06	0	0.030993801	3.9164598e-06
-2.8075903e-12	1	-8.6539128e-12	-1.1461503e-11	8.013239e-06	5.8164872e-06	0	0.031193761	3.913477e-06
-2.8075903e-12	1	-5.2427266e-12	-8.0503169e-12	8.0104595e-06	5.814581e-06	0	0.031393721	3.9107364e-06
-2.8075903e-12	1	-1.2361389e-11	-1.516898e-11	8.0075431e-06	5.8126522e-06	0	0.031593681	3.9077388e-06
-2.8075903e-12	1	1.547545e-12	-1.2600453e-12	8.0043913e-06	5.8107291e-06	0	0.031793641	3.9047458e-06
-2.8075903e-12	1	2.1593991e-12	-6.4819121e-13	8.0013517e-06	5.8088329e-06	0	0.031993601	3.9017131e-06
-2.8075903e-12	1	2.0029324e-11	1.7221734e-11	7.9982391e-06	5.8069307e-06	0	0.032193561	3.8988046e-06
-2.8075903e-12	1	-2.9247572e-12	-5.7323475e-12	7.9951916e-06	5.8050555e-06	0	0.032393521	3.895495e-06
-2.8075903e-12	1	-5.0833519e-12	-7.8909422e-12	7.9924322e-06	5.8031673e-06	0	0.032593481	3.892711e-06
-2.8075903e-12	1	-2.2751105e-11	-2.5558695e-11	7.9893387e-06	5.8012443e-06	0	0.032793441	3.8894158e-06
-2.8075903e-12	1	-2.3336218e-11	-2.6143808e-11	7.9863731e-06	5.7993419e-06	0	0.032993401	3.8864434e-06
-2.8075903e-12	1	-5.7361121e-13	-3.3812015e-12	7.9831562e-06	5.797454e-06	0	0.033193361	3.8834865e-06
-2.8075903e-12	1	-1.1799812e-11	-1.4607402e-11	7.9805931e-06	5.7955445e-06	0	0.033393321	3.8807952e-06
-2.8075903e-12	1	-1.1285304e-11	-1.4092895e-11	7.9773583e-06	5.7936293e-06	0	0.033593281	3.8775663e-06
-2.8075903e-12	1	1.7011775e-11	1.4204185e-11	7.9741662e-06	5.7917381e-06	0	0.033793241	3.8746972e-06
-2.8075903e-12	1	-7.7746408e-12	-1.0582231e-11	7.97127e-06	5.7898552e-06	0	0.033993201	3.871518e-06
-2.8075903e-12	1	-7.451598e-12	-1.0259188e-11	7.9682449e-06	5.7879657e-06	0	0.034193161	3.8684966e-06
-2.8075903e-12	1	9.3978567e-12	6.5902664e-12	7.9652389e-06	5.7860754e-06	0	0.034393121	3.865683e-06
-2.8075903e-12	1	-2.485116e-12	-5.2927063e-12	7.962318e-06	5.7841857e-06	0	0.034593081	3.8626265e-06
-2.8075903e-12	1	5.0111387e-12	2.2035484e-12	7.9595094e-06	5.7822766e-06	0	0.034793041	3.8599034e-06
-2.8075903e-12	1	5.3438023e-12	2.536212e-12	7.9564753e-06	5.780345e-06	0	0.034993001	3.8568731e-06
-2.8075903e-12	1	1.744072e-11	1.4633129e-11	7.9533381e-06	5.7784405e-06	0	0.035192961	3.853874e-06
-2.8075903e-12	1	1.5622279e-11	1.2814688e-11	7.9504767e-06	5.7765344e-06	0	0.035392921	3.8509918e-06
-2.8075903e-12	1	1.0186447e-11	7.3788566e-12	7.9475164e-06	5.7746151e-06	0	0.035592881	3.8479695e-06
-2.8075903e-12	1	1.3244401e-11	1.0436811e-11	7.9445476e-06	5.7726895e-06	0	0.035792841	3.8450356e-06
-2.8075903e-12	1	-1.3724155e-11	-1.6531745e-11	7.9415337e-06	5.7707648e-06	0	0.035992801	3.8417138e-06
-2.8075903e-12	1	-2.2219487e-11	-2.5027077e-11	7.9384839e-06	5.7688452e-06	0	0.036192761	3.838567e-06
-2.8075903e-12	1	-2.0026984e-12	-4.8102887e-12	7.9352548e-06	5.7669406e-06	0	0.036392721	3.8355687e-06
-2.8075903e-12	1	7.5323562e-12	4.7247659e-12	7.9324292e-06	5.7650445e-06	0	0.036592681	3.8328521e-06
-2.8075903e-12	1	2.5423393e-12	-2.6525096e-13	7.9295858e-06	5.7631166e-06	0	0.036792641	3.8299516e-06
-2.8075903e-12	1	-1.9392348e-11	-2.2199938e-11	7.9261144e-06	5.7612172e-06	0	0.036992601	3.8262298e-06
-2.8075903e-12	1	6.4046577e-13	-2.1671245e-12	7.9235042e-06	5.7593289e-06	0	0.037192561	3.8238483e-06
-2.8075903e-12	1	9.9209302e-12	7.1133399e-12	7.9202571e-06	5.7574134e-06	0	0.037392521	3.8207072e-06
-2.8075903e-12	1	-9.2946501e-12	-1.210224e-11	7.9173239e-06	5.7555268e-06	0	0.037592482	3.8175546e-06
-2.8075903e-12	1	5.7984127e-12	2.9908224e-12	7.9144625e-06	5.7536299e-06	0	0.037792442	3.8148656e-06
-2.8075903e-12	1	-1.6229651e-12	-4.4305554e-12	7.911359e-06	5.751717e-06	0	0.037992402	3.8116772e-06
-2.8075903e-12	1	-3.6350127e-12	-6.442603e-12	7.9084886e-06	5.7497965e-06	0	0.038192362	3.8087839e-06
-2.8075903e-12	1	-1.3472782e-11	-1.6280372e-11	7.9054837e-06	5.7478929e-06	0	0.038392322	3.8056667e-06
