# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00412:1",
#   "date": "2021-01-29",
#   "duration": 6.329536370903277,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep1/2um_s/Spread_20_2um_s-2021.01.29-17.53.29.872.jpk-force",
#   "point count": 31673,
#   "position x": 2.000000095025507e-06,
#   "position y": -1.999999863645143e-06,
#   "rate approach": 3178.6,
#   "rate retract": 3156.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00412",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "17:53:29.872",
#   "z range": 4.780205263058888e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
7.177501e-11	1	-7.21849e-11	-4.0989046e-13	1.7069182e-05	1.1667522e-05	0	0.01598721	3.6595106e-06
7.177501e-11	1	-7.7879132e-11	-6.1041219e-12	1.7068973e-05	1.1667091e-05	0	0.01618705	3.6591809e-06
7.177501e-11	1	-6.6124896e-11	5.650114e-12	1.7068644e-05	1.1666628e-05	0	0.01638689	3.6591012e-06
7.177501e-11	1	-5.7137366e-11	1.4637644e-11	1.706824e-05	1.1666168e-05	0	0.016586731	3.6588885e-06
7.177501e-11	1	-3.9681783e-11	3.2093227e-11	1.7067767e-05	1.1665714e-05	0	0.016786571	3.6587862e-06
7.177501e-11	1	-4.4575462e-11	2.7199548e-11	1.7067502e-05	1.1665247e-05	0	0.016986411	3.6584178e-06
7.177501e-11	1	-3.9333154e-11	3.2441856e-11	1.7066934e-05	1.1664792e-05	0	0.017186251	3.6579606e-06
7.177501e-11	1	-8.0284345e-11	-8.5093357e-12	1.7066518e-05	1.1664346e-05	0	0.017386091	3.6566749e-06
7.177501e-11	1	-7.8709572e-11	-6.9345625e-12	1.7066136e-05	1.1663913e-05	0	0.017585931	3.6563269e-06
7.177501e-11	1	-5.361992e-11	1.815509e-11	1.7065867e-05	1.1663451e-05	0	0.017785771	3.6565907e-06
7.177501e-11	1	-2.9030523e-11	4.2744487e-11	1.7065315e-05	1.1663002e-05	0	0.017985612	3.6565609e-06
7.177501e-11	1	-5.7034184e-11	1.4740826e-11	1.7064876e-05	1.166256e-05	0	0.018185452	3.6555267e-06
7.177501e-11	1	-6.4629823e-11	7.1451864e-12	1.7064565e-05	1.166212e-05	0	0.018385292	3.6550546e-06
7.177501e-11	1	-5.1937545e-11	1.9837465e-11	1.7064146e-05	1.1661678e-05	0	0.018585132	3.6549052e-06
7.177501e-11	1	-6.0662644e-11	1.1112366e-11	1.7063718e-05	1.1661227e-05	0	0.018784972	3.6542912e-06
7.177501e-11	1	-6.1597691e-11	1.0177319e-11	1.7063418e-05	1.1660784e-05	0	0.018984812	3.6539721e-06
7.177501e-11	1	-6.5754863e-11	6.0201469e-12	1.7062913e-05	1.1660332e-05	0	0.019184652	3.6533783e-06
7.177501e-11	1	-5.0748607e-11	2.1026403e-11	1.7062674e-05	1.1659874e-05	0	0.019384492	3.6534581e-06
7.177501e-11	1	-8.1171005e-11	-9.3959956e-12	1.7062152e-05	1.1659423e-05	0	0.019584333	3.6522901e-06
7.177501e-11	1	-4.3689518e-11	2.8085492e-11	1.7061869e-05	1.1658967e-05	0	0.019784173	3.6528032e-06
7.177501e-11	1	-5.1586873e-11	2.0188137e-11	1.7061391e-05	1.1658501e-05	0	0.019984013	3.6521578e-06
7.177501e-11	1	-6.6345729e-11	5.4292812e-12	1.7060912e-05	1.1658067e-05	0	0.020183853	3.6513645e-06
7.177501e-11	1	-8.322611e-11	-1.14511e-11	1.7060385e-05	1.1657632e-05	0	0.020383693	3.6504793e-06
7.177501e-11	1	-4.9115481e-11	2.2659529e-11	1.7060053e-05	1.1657209e-05	0	0.020583533	3.650872e-06
7.177501e-11	1	-5.3207191e-11	1.8567819e-11	1.7059799e-05	1.1656765e-05	0	0.020783373	3.6505312e-06
7.177501e-11	1	-5.3220714e-11	1.8554295e-11	1.705928e-05	1.1656316e-05	0	0.020983213	3.6500114e-06
7.177501e-11	1	-6.7385147e-11	4.3898632e-12	1.7058862e-05	1.1655883e-05	0	0.021183054	3.6492931e-06
7.177501e-11	1	-7.6897121e-11	-5.1221115e-12	1.7058333e-05	1.1655461e-05	0	0.021382894	3.6485623e-06
7.177501e-11	1	-7.0571698e-11	1.203312e-12	1.7058185e-05	1.165503e-05	0	0.021582734	3.6485482e-06
7.177501e-11	1	-4.3152704e-11	2.8622306e-11	1.7057839e-05	1.1654581e-05	0	0.021782574	3.6487846e-06
7.177501e-11	1	-6.3381671e-11	8.3933386e-12	1.7057363e-05	1.1654124e-05	0	0.021982414	3.6478788e-06
7.177501e-11	1	-5.5368327e-11	1.6406683e-11	1.705701e-05	1.1653671e-05	0	0.022182254	3.6476964e-06
7.177501e-11	1	-6.365208e-11	8.12293e-12	1.7056649e-05	1.1653217e-05	0	0.022382094	3.6471587e-06
7.177501e-11	1	-5.0530144e-11	2.1244866e-11	1.7056194e-05	1.1652755e-05	0	0.022581934	3.6469828e-06
7.177501e-11	1	-4.8203922e-11	2.3571088e-11	1.7055721e-05	1.1652308e-05	0	0.022781775	3.6465591e-06
7.177501e-11	1	-5.2639334e-11	1.9135675e-11	1.7055229e-05	1.1651875e-05	0	0.022981615	3.6459732e-06
7.177501e-11	1	-6.886812e-11	2.9068893e-12	1.7054904e-05	1.1651442e-05	0	0.023181455	3.6453039e-06
7.177501e-11	1	-4.4946482e-11	2.6828528e-11	1.705448e-05	1.1651003e-05	0	0.023381295	3.645387e-06
7.177501e-11	1	-7.7762433e-11	-5.9874234e-12	1.7054146e-05	1.1650569e-05	0	0.023581135	3.6443566e-06
7.177501e-11	1	-5.0419137e-11	2.1355873e-11	1.7053784e-05	1.1650118e-05	0	0.023780975	3.6445755e-06
7.177501e-11	1	-5.7315267e-11	1.4459743e-11	1.7053384e-05	1.164967e-05	0	0.023980815	3.644029e-06
7.177501e-11	1	-6.1314468e-11	1.0460542e-11	1.7052886e-05	1.1649223e-05	0	0.024180655	3.6434454e-06
7.177501e-11	1	-6.8742881e-11	3.0321285e-12	1.7052487e-05	1.1648789e-05	0	0.024380496	3.6428887e-06
7.177501e-11	1	-5.7695265e-11	1.4079745e-11	1.7052162e-05	1.1648345e-05	0	0.024580336	3.6427987e-06
7.177501e-11	1	-6.0860468e-11	1.0914542e-11	1.7051575e-05	1.1647916e-05	0	0.024780176	3.6421447e-06
7.177501e-11	1	-6.1689796e-11	1.0085213e-11	1.705143e-05	1.164748e-05	0	0.024980016	3.6419823e-06
7.177501e-11	1	-6.593063e-11	5.8443799e-12	1.7050955e-05	1.1647027e-05	0	0.025179856	3.6414166e-06
7.177501e-11	1	-5.2499863e-11	1.9275147e-11	1.7050521e-05	1.1646587e-05	0	0.025379696	3.6412682e-06
7.177501e-11	1	-5.2437237e-11	1.9337773e-11	1.7049999e-05	1.1646154e-05	0	0.025579536	3.6407477e-06
7.177501e-11	1	-4.1287862e-11	3.0487147e-11	1.7049719e-05	1.1645722e-05	0	0.025779376	3.6407038e-06
7.177501e-11	1	-6.0729537e-11	1.1045473e-11	1.7049345e-05	1.1645286e-05	0	0.025979217	3.6399175e-06
7.177501e-11	1	-4.9028664e-11	2.2746345e-11	1.7048877e-05	1.1644842e-05	0	0.026179057	3.6396975e-06
7.177501e-11	1	-6.22111e-11	9.5639095e-12	1.7048471e-05	1.1644407e-05	0	0.026378897	3.639012e-06
7.177501e-11	1	-3.9150215e-11	3.2624795e-11	1.7048053e-05	1.1643977e-05	0	0.026578737	3.639084e-06
7.177501e-11	1	-4.9779404e-11	2.1995606e-11	1.704762e-05	1.1643557e-05	0	0.026778577	3.6384246e-06
7.177501e-11	1	-6.4826223e-11	6.9487871e-12	1.7047347e-05	1.1643124e-05	0	0.026978417	3.6378325e-06
7.177501e-11	1	-5.4492348e-11	1.7282662e-11	1.7046837e-05	1.1642682e-05	0	0.027178257	3.6375417e-06
7.177501e-11	1	-5.1929157e-11	1.9845853e-11	1.7046514e-05	1.1642251e-05	0	0.027378098	3.6372727e-06
7.177501e-11	1	-5.7281827e-11	1.4493183e-11	1.7046141e-05	1.164181e-05	0	0.027577938	3.6367867e-06
7.177501e-11	1	-7.30132e-11	-1.2381907e-12	1.7045608e-05	1.1641372e-05	0	0.027777778	3.6359192e-06
7.177501e-11	1	-5.9546576e-11	1.2228434e-11	1.7045211e-05	1.1640958e-05	0	0.027977618	3.6358082e-06
7.177501e-11	1	-7.945747e-11	-7.6824601e-12	1.7044895e-05	1.1640529e-05	0	0.028177458	3.6350692e-06
7.177501e-11	1	-7.223827e-11	-4.6326059e-13	1.704463e-05	1.1640079e-05	0	0.028377298	3.6349581e-06
7.177501e-11	1	-6.9113623e-11	2.6613867e-12	1.704406e-05	1.1639639e-05	0	0.028577138	3.634454e-06
7.177501e-11	1	-6.5919956e-11	5.8550539e-12	1.7043786e-05	1.1639195e-05	0	0.028776978	3.6342481e-06
7.177501e-11	1	-6.7100506e-11	4.6745038e-12	1.7043257e-05	1.1638753e-05	0	0.028976819	3.6336943e-06
7.177501e-11	1	-7.5481034e-11	-3.7060241e-12	1.7043002e-05	1.1638316e-05	0	0.029176659	3.6332612e-06
7.177501e-11	1	-7.2169244e-11	-3.9423383e-13	1.7042534e-05	1.1637869e-05	0	0.029376499	3.632863e-06
7.177501e-11	1	-7.4841989e-11	-3.0669793e-12	1.7042008e-05	1.1637437e-05	0	0.029576339	3.6322802e-06
7.177501e-11	1	-5.5998094e-11	1.5776915e-11	1.7041716e-05	1.163701e-05	0	0.029776179	3.6323889e-06
7.177501e-11	1	-4.4496477e-11	2.7278533e-11	1.7041309e-05	1.1636569e-05	0	0.029976019	3.6322262e-06
7.177501e-11	1	-8.3001955e-11	-1.1226945e-11	1.7040921e-05	1.1636133e-05	0	0.030175859	3.6310199e-06
7.177501e-11	1	-3.6477435e-11	3.5297575e-11	1.7040406e-05	1.1635697e-05	0	0.030375699	3.6314931e-06
7.177501e-11	1	-8.4052992e-11	-1.2277983e-11	1.7039891e-05	1.1635287e-05	0	0.03057554	3.6299679e-06
7.177501e-11	1	-6.1344357e-11	1.0430653e-11	1.7039696e-05	1.1634866e-05	0	0.03077538	3.6302553e-06
7.177501e-11	1	-5.7843992e-11	1.3931018e-11	1.7039272e-05	1.1634435e-05	0	0.03097522	3.6299053e-06
7.177501e-11	1	-6.6984475e-11	4.7905352e-12	1.7038941e-05	1.1634002e-05	0	0.03117506	3.6293805e-06
7.177501e-11	1	-5.9087155e-11	1.2687855e-11	1.7038357e-05	1.1633575e-05	0	0.0313749	3.6289639e-06
7.177501e-11	1	-5.5100052e-11	1.6674958e-11	1.7038169e-05	1.1633147e-05	0	0.03157474	3.6288607e-06
7.177501e-11	1	-6.5208354e-11	6.5666556e-12	1.7037691e-05	1.1632699e-05	0	0.03177458	3.6281683e-06
7.177501e-11	1	-6.9642342e-11	2.1326681e-12	1.7037394e-05	1.1632264e-05	0	0.03197442	3.6277773e-06
7.177501e-11	1	-4.7461007e-11	2.4314003e-11	1.7036944e-05	1.1631814e-05	0	0.032174261	3.6277984e-06
7.177501e-11	1	-4.8995934e-11	2.2779076e-11	1.7036378e-05	1.1631387e-05	0	0.032374101	3.6271999e-06
7.177501e-11	1	-5.7244822e-11	1.4530188e-11	1.7036193e-05	1.1630951e-05	0	0.032573941	3.6268392e-06
7.177501e-11	1	-7.3311733e-11	-1.5367229e-12	1.703569e-05	1.163051e-05	0	0.032773781	3.6259951e-06
7.177501e-11	1	-6.7344584e-11	4.4304258e-12	1.7035234e-05	1.1630083e-05	0	0.032973621	3.6256657e-06
7.177501e-11	1	-5.9588834e-11	1.2186176e-11	1.7034829e-05	1.1629659e-05	0	0.033173461	3.6254257e-06
7.177501e-11	1	-5.7294634e-11	1.4480376e-11	1.7034456e-05	1.1629228e-05	0	0.033373301	3.6251011e-06
7.177501e-11	1	-7.2516504e-11	-7.4149408e-13	1.7034123e-05	1.1628798e-05	0	0.033573141	3.624445e-06
7.177501e-11	1	-5.2991577e-11	1.8783433e-11	1.703372e-05	1.1628358e-05	0	0.033772982	3.6244561e-06
7.177501e-11	1	-5.2168253e-11	1.9606757e-11	1.7033243e-05	1.1627933e-05	0	0.033972822	3.623997e-06
7.177501e-11	1	-4.0443905e-11	3.1331104e-11	1.7032914e-05	1.1627491e-05	0	0.034172662	3.6239166e-06
7.177501e-11	1	-6.1398352e-11	1.0376657e-11	1.7032436e-05	1.1627067e-05	0	0.034372502	3.6229936e-06
7.177501e-11	1	-7.0770946e-11	1.0040636e-12	1.7032102e-05	1.1626636e-05	0	0.034572342	3.6224608e-06
7.177501e-11	1	-5.9886998e-11	1.1888012e-11	1.7031768e-05	1.1626192e-05	0	0.034772182	3.622358e-06
7.177501e-11	1	-4.96442e-11	2.213081e-11	1.703123e-05	1.1625763e-05	0	0.034972022	3.6220375e-06
7.177501e-11	1	-4.8159093e-11	2.3615917e-11	1.7030896e-05	1.1625328e-05	0	0.035171863	3.6217351e-06
7.177501e-11	1	-4.101532e-11	3.075969e-11	1.7030441e-05	1.1624901e-05	0	0.035371703	3.6214322e-06
7.177501e-11	1	-6.9561932e-11	2.2130777e-12	1.7030052e-05	1.1624473e-05	0	0.035571543	3.6204363e-06
7.177501e-11	1	-5.5389751e-11	1.6385258e-11	1.7029673e-05	1.1624044e-05	0	0.035771383	3.6203592e-06
7.177501e-11	1	-4.5524026e-11	2.6250984e-11	1.7029292e-05	1.1623617e-05	0	0.035971223	3.6201873e-06
7.177501e-11	1	-5.1494364e-11	2.0280645e-11	1.7028775e-05	1.1623188e-05	0	0.036171063	3.6195433e-06
7.177501e-11	1	-5.3422805e-11	1.8352205e-11	1.7028494e-05	1.162277e-05	0	0.036370903	3.6192217e-06
7.177501e-11	1	-6.4951469e-11	6.823541e-12	1.7028152e-05	1.162233e-05	0	0.036570743	3.6186348e-06
7.177501e-11	1	-3.7332073e-11	3.4442937e-11	1.702768e-05	1.1621898e-05	0	0.036770584	3.6187494e-06
7.177501e-11	1	-5.5998803e-11	1.5776206e-11	1.7027346e-05	1.1621456e-05	0	0.036970424	3.618019e-06
7.177501e-11	1	-6.2868609e-11	8.9064007e-12	1.7026732e-05	1.1621034e-05	0	0.037170264	3.6172585e-06
7.177501e-11	1	-5.7085421e-11	1.4689589e-11	1.7026439e-05	1.1620615e-05	0	0.037370104	3.6170885e-06
7.177501e-11	1	-7.8982114e-11	-7.2071045e-12	1.7026056e-05	1.1620192e-05	0	0.037569944	3.6162402e-06
7.177501e-11	1	-6.4127435e-11	7.6475744e-12	1.7025599e-05	1.1619766e-05	0	0.037769784	3.6160988e-06
7.177501e-11	1	-5.208571e-11	1.96893e-11	1.702529e-05	1.161934e-05	0	0.037969624	3.6160461e-06
