# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00412:3",
#   "date": "2021-01-29",
#   "duration": 5.546163069544365,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep1/2um_s/Spread_20_2um_s-2021.01.29-17.53.54.056.jpk-force",
#   "point count": 27753,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 2693.6,
#   "rate retract": 2857.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00412",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "17:53:54.056",
#   "z range": 4.1069789939125486e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
3.251792e-11	1	1.5964187e-11	4.8482107e-11	1.38912e-05	9.0149559e-06	0	1.6460831	-7.6024583e-07
3.251792e-11	1	-3.0896648e-12	2.9428255e-11	1.3890804e-05	9.0146938e-06	0	1.646283	-7.6104709e-07
3.251792e-11	1	3.2845513e-11	6.5363434e-11	1.389037e-05	9.0144134e-06	0	1.6464828	-7.6071758e-07
3.251792e-11	1	2.1359462e-11	5.3877383e-11	1.3889965e-05	9.0141562e-06	0	1.6466827	-7.6136664e-07
3.251792e-11	1	2.6340049e-11	5.8857969e-11	1.3889596e-05	9.0138877e-06	0	1.6468825	-7.6163036e-07
3.251792e-11	1	2.3734162e-11	5.6252082e-11	1.3889374e-05	9.0136037e-06	0	1.6470823	-7.619072e-07
3.251792e-11	1	3.1845713e-11	6.4363633e-11	1.3888962e-05	9.0132998e-06	0	1.6472822	-7.6214659e-07
3.251792e-11	1	1.6164853e-11	4.8682773e-11	1.3888605e-05	9.0130049e-06	0	1.647482	-7.6283678e-07
3.251792e-11	1	3.5481616e-12	3.6066082e-11	1.3888165e-05	9.0127047e-06	0	1.6476819	-7.6354539e-07
3.251792e-11	1	1.0785305e-14	3.2528706e-11	1.3887675e-05	9.0124214e-06	0	1.6478817	-7.6410987e-07
3.251792e-11	1	1.8570783e-11	5.1088703e-11	1.3887378e-05	9.0121297e-06	0	1.6480815	-7.6401255e-07
3.251792e-11	1	2.3209092e-11	5.5727012e-11	1.3886916e-05	9.0118331e-06	0	1.6482814	-7.6437648e-07
3.251792e-11	1	1.2494413e-11	4.5012333e-11	1.3886295e-05	9.0115541e-06	0	1.6484812	-7.6522468e-07
3.251792e-11	1	2.7327751e-11	5.9845671e-11	1.388624e-05	9.0112775e-06	0	1.6486811	-7.6496531e-07
3.251792e-11	1	1.7985845e-11	5.0503765e-11	1.3885822e-05	9.0109715e-06	0	1.6488809	-7.6558118e-07
3.251792e-11	1	9.2893629e-12	4.1807283e-11	1.3885275e-05	9.0106774e-06	0	1.6490807	-7.6631321e-07
3.251792e-11	1	3.5791544e-11	6.8309465e-11	1.3884941e-05	9.0103844e-06	0	1.6492806	-7.6608432e-07
3.251792e-11	1	2.9900907e-11	6.2418827e-11	1.3884431e-05	9.0101074e-06	0	1.6494804	-7.6671966e-07
3.251792e-11	1	3.2222146e-11	6.4740066e-11	1.3883883e-05	9.0098319e-06	0	1.6496803	-7.672177e-07
3.251792e-11	1	1.6514483e-11	4.9032403e-11	1.3883573e-05	9.0095777e-06	0	1.6498801	-7.6786185e-07
3.251792e-11	1	1.0232235e-11	4.2750155e-11	1.3883177e-05	9.0093178e-06	0	1.6500799	-7.6839092e-07
3.251792e-11	1	2.0364019e-11	5.2881939e-11	1.3882921e-05	9.0090404e-06	0	1.6502798	-7.6843202e-07
3.251792e-11	1	2.068424e-11	5.320216e-11	1.3882466e-05	9.0087538e-06	0	1.6504796	-7.6887979e-07
3.251792e-11	1	4.6902824e-12	3.7208203e-11	1.3882123e-05	9.0084693e-06	0	1.6506795	-7.6956271e-07
3.251792e-11	1	2.4169664e-11	5.6687584e-11	1.3881568e-05	9.0081826e-06	0	1.6508793	-7.6970447e-07
3.251792e-11	1	-9.225805e-12	2.3292115e-11	1.3881103e-05	9.0079257e-06	0	1.6510791	-7.7087872e-07
3.251792e-11	1	1.2164943e-11	4.4682863e-11	1.3881092e-05	9.0076384e-06	0	1.651279	-7.7043487e-07
3.251792e-11	1	-2.3498492e-12	3.0168071e-11	1.3880496e-05	9.0073389e-06	0	1.6514788	-7.7133962e-07
3.251792e-11	1	1.9365643e-11	5.1883564e-11	1.3880089e-05	9.0070588e-06	0	1.6516787	-7.71285e-07
