# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:5",
#   "date": "2018-08-02",
#   "duration": 2.0,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/5Speed/5um_sec_2nN-2018.08.02-16.50.09.262.jpk-force",
#   "point count": 10004,
#   "position x": -1.6666666684649753e-05,
#   "position y": 7.423801631485476e-15,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08758121319465338,
#   "time": "16:50:09.262",
#   "z range": 4.039545167491883e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-4.0543477e-12	1	1.9216854e-11	1.5162506e-11	1.2168383e-05	9.4184323e-06	0	0.0065973611	4.441855e-06
-4.0543477e-12	1	2.5872351e-11	2.1818003e-11	1.2167299e-05	9.417425e-06	0	0.0067972811	4.4408468e-06
-4.0543477e-12	1	2.6163304e-11	2.2108956e-11	1.2166435e-05	9.4164024e-06	0	0.0069972011	4.4399867e-06
-4.0543477e-12	1	2.9301713e-11	2.5247365e-11	1.21653e-05	9.4153928e-06	0	0.0071971212	4.4388868e-06
-4.0543477e-12	1	1.3187125e-11	9.1327768e-12	1.2164384e-05	9.4143755e-06	0	0.0073970412	4.4377867e-06
-4.0543477e-12	1	3.6480284e-11	3.2425936e-11	1.216326e-05	9.4133655e-06	0	0.0075969612	4.4369292e-06
-4.0543477e-12	1	1.8719456e-11	1.4665109e-11	1.2162582e-05	9.4123437e-06	0	0.0077968812	4.436048e-06
-4.0543477e-12	1	1.5638609e-13	-3.8979617e-12	1.2161326e-05	9.4113187e-06	0	0.0079968013	4.4345803e-06
-4.0543477e-12	1	-7.8265691e-12	-1.1880917e-11	1.2160515e-05	9.4102838e-06	0	0.0081967213	4.4336785e-06
-4.0543477e-12	1	1.1125866e-11	7.071518e-12	1.2159431e-05	9.4092573e-06	0	0.0083966413	4.4328107e-06
-4.0543477e-12	1	-1.9708476e-11	-2.3762824e-11	1.2158265e-05	9.408243e-06	0	0.0085965614	4.4312925e-06
-4.0543477e-12	1	-2.5126362e-11	-2.9180709e-11	1.2157495e-05	9.4072276e-06	0	0.0087964814	4.4304604e-06
-4.0543477e-12	1	-1.1194968e-11	-1.5249316e-11	1.2156366e-05	9.4062034e-06	0	0.0089964014	4.4294904e-06
-4.0543477e-12	1	-3.7506512e-11	-4.156086e-11	1.2155515e-05	9.4051795e-06	0	0.0091963215	4.428339e-06
-4.0543477e-12	1	-5.0696855e-11	-5.4751203e-11	1.215437e-05	9.4041543e-06	0	0.0093962415	4.4270435e-06
