# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:3",
#   "date": "2018-08-02",
#   "duration": 2.0,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/5Speed/5um_sec_2nN-2018.08.02-16.50.05.185.jpk-force",
#   "point count": 10004,
#   "position x": 1.6666666661510276e-05,
#   "position y": -6.102259429574953e-13,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08758121319465338,
#   "time": "16:50:05.185",
#   "z range": 4.025820820961685e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-1.0005524e-12	1	1.4122263e-11	1.3121711e-11	1.2355746e-05	9.5335179e-06	0	0.0045981607	4.4415126e-06
-1.0005524e-12	1	1.022117e-11	9.2206175e-12	1.235483e-05	9.5325096e-06	0	0.0047980808	4.440552e-06
-1.0005524e-12	1	2.3872318e-11	2.2871765e-11	1.2353704e-05	9.5314958e-06	0	0.0049980008	4.4395821e-06
-1.0005524e-12	1	3.6311843e-11	3.5311291e-11	1.2352808e-05	9.5304974e-06	0	0.0051979208	4.4388282e-06
-1.0005524e-12	1	2.9826104e-11	2.8825552e-11	1.2351963e-05	9.5294659e-06	0	0.0053978409	4.4379088e-06
-1.0005524e-12	1	3.7553414e-11	3.6552862e-11	1.2351003e-05	9.5284365e-06	0	0.0055977609	4.4370373e-06
-1.0005524e-12	1	6.6217389e-11	6.5216837e-11	1.2349945e-05	9.5273979e-06	0	0.0057976809	4.4363061e-06
-1.0005524e-12	1	6.1014514e-11	6.0013962e-11	1.2348936e-05	9.5263605e-06	0	0.005997601	4.4352376e-06
-1.0005524e-12	1	7.0920736e-11	6.9920184e-11	1.2347765e-05	9.5253419e-06	0	0.006197521	4.4341801e-06
-1.0005524e-12	1	6.0391963e-11	5.9391411e-11	1.234672e-05	9.524329e-06	0	0.006397441	4.4330149e-06
-1.0005524e-12	1	8.7062077e-11	8.6061524e-11	1.234598e-05	9.5233209e-06	0	0.0065973611	4.4325794e-06
-1.0005524e-12	1	6.8902264e-11	6.7901712e-11	1.2344958e-05	9.522284e-06	0	0.0067972811	4.4313495e-06
-1.0005524e-12	1	6.3905833e-11	6.2905281e-11	1.2343913e-05	9.521254e-06	0	0.0069972011	4.4302475e-06
-1.0005524e-12	1	6.2924943e-11	6.192439e-11	1.2342742e-05	9.5202351e-06	0	0.0071971212	4.4290657e-06
-1.0005524e-12	1	4.078917e-11	3.9788618e-11	1.2341859e-05	9.5192252e-06	0	0.0073970412	4.4279294e-06
-1.0005524e-12	1	6.7688187e-11	6.6687635e-11	1.2340858e-05	9.5182024e-06	0	0.0075969612	4.4272364e-06
-1.0005524e-12	1	3.6647401e-11	3.5646848e-11	1.2339845e-05	9.5171864e-06	0	0.0077968812	4.4258684e-06
-1.0005524e-12	1	4.3124261e-11	4.2123708e-11	1.2338863e-05	9.516165e-06	0	0.0079968013	4.4249601e-06
-1.0005524e-12	1	9.2809246e-12	8.2803722e-12	1.2337975e-05	9.5151348e-06	0	0.0081967213	4.4236857e-06
-1.0005524e-12	1	2.9541294e-11	2.8540741e-11	1.233671e-05	9.5141096e-06	0	0.0083966413	4.4226524e-06
-1.0005524e-12	1	2.331822e-11	2.2317667e-11	1.2335814e-05	9.5131169e-06	0	0.0085965614	4.4216854e-06
-1.0005524e-12	1	-1.5109713e-11	-1.6110265e-11	1.2334734e-05	9.5121085e-06	0	0.0087964814	4.4201668e-06
-1.0005524e-12	1	-1.7354957e-11	-1.835551e-11	1.2333731e-05	9.5111146e-06	0	0.0089964014	4.4191377e-06
-1.0005524e-12	1	-1.2224818e-11	-1.322537e-11	1.2332775e-05	9.5101032e-06	0	0.0091963215	4.418241e-06
-1.0005524e-12	1	-1.1083476e-11	-1.2084029e-11	1.2331957e-05	9.5090815e-06	0	0.0093962415	4.4174355e-06
-1.0005524e-12	1	-1.8926298e-11	-1.9926851e-11	1.2330925e-05	9.5080471e-06	0	0.0095961615	4.4163144e-06
-1.0005524e-12	1	-3.921904e-11	-4.0219592e-11	1.2329759e-05	9.507032e-06	0	0.0097960816	4.4149166e-06
-1.0005524e-12	1	-4.0376426e-11	-4.1376979e-11	1.2328852e-05	9.5060197e-06	0	0.0099960016	4.4139963e-06
-1.0005524e-12	1	-6.4386265e-11	-6.5386818e-11	1.2327612e-05	9.5050217e-06	0	0.010195922	4.4124821e-06
-1.0005524e-12	1	-6.291226e-11	-6.3912813e-11	1.2327003e-05	9.5040147e-06	0	0.010395842	4.4118901e-06
-1.0005524e-12	1	-7.4402661e-11	-7.5403214e-11	1.2325901e-05	9.5029713e-06	0	0.010595762	4.4106567e-06
-1.0005524e-12	1	-4.9271809e-11	-5.0272361e-11	1.2324766e-05	9.5019592e-06	0	0.010795682	4.409809e-06
-1.0005524e-12	1	-6.0668081e-11	-6.1668634e-11	1.2323839e-05	9.5009483e-06	0	0.010995602	4.4087516e-06
-1.0005524e-12	1	-7.6808357e-11	-7.7808909e-11	1.2322711e-05	9.4999346e-06	0	0.011195522	4.4074393e-06
-1.0005524e-12	1	-8.109988e-11	-8.2100432e-11	1.2321773e-05	9.4989321e-06	0	0.011395442	4.4064519e-06
-1.0005524e-12	1	-5.8448921e-11	-5.9449473e-11	1.2320714e-05	9.4979375e-06	0	0.011595362	4.405652e-06
-1.0005524e-12	1	-9.2271521e-11	-9.3272074e-11	1.231988e-05	9.4969357e-06	0	0.011795282	4.4044317e-06
-1.0005524e-12	1	-7.0120769e-11	-7.1121322e-11	1.231908e-05	9.4958966e-06	0	0.011995202	4.403884e-06
-1.0005524e-12	1	-7.2068647e-11	-7.3069199e-11	1.2317768e-05	9.4948691e-06	0	0.012195122	4.4025499e-06
-1.0005524e-12	1	-8.3180391e-11	-8.4180943e-11	1.2316646e-05	9.4938705e-06	0	0.012395042	4.4013018e-06
-1.0005524e-12	1	-5.1350178e-11	-5.2350731e-11	1.231592e-05	9.4928644e-06	0	0.012594962	4.4009387e-06
-1.0005524e-12	1	-6.989828e-11	-7.0898832e-11	1.2314875e-05	9.4918351e-06	0	0.012794882	4.3996819e-06
-1.0005524e-12	1	-7.3328718e-11	-7.432927e-11	1.2313716e-05	9.4908298e-06	0	0.012994802	4.3984834e-06
-1.0005524e-12	1	-3.5782188e-11	-3.678274e-11	1.2312801e-05	9.4898156e-06	0	0.013194722	4.3979972e-06
-1.0005524e-12	1	-4.75614e-11	-4.8561953e-11	1.2311619e-05	9.4888293e-06	0	0.013394642	4.3966809e-06
-1.0005524e-12	1	-4.9672936e-11	-5.0673488e-11	1.2310785e-05	9.4878359e-06	0	0.013594562	4.3958226e-06
-1.0005524e-12	1	-3.36268e-11	-3.4627352e-11	1.2309782e-05	9.4868247e-06	0	0.013794482	4.3950034e-06
-1.0005524e-12	1	-3.9776334e-11	-4.0776887e-11	1.2308901e-05	9.4858081e-06	0	0.013994402	4.3940519e-06
-1.0005524e-12	1	-2.2641275e-11	-2.3641828e-11	1.2307818e-05	9.484791e-06	0	0.014194322	4.3931644e-06
-1.0005524e-12	1	-2.365318e-11	-2.4653733e-11	1.2306883e-05	9.4837739e-06	0	0.014394242	4.3922178e-06
-1.0005524e-12	1	-1.5431722e-11	-1.6432274e-11	1.2305703e-05	9.4827605e-06	0	0.014594162	4.3911324e-06
-1.0005524e-12	1	4.3795991e-13	-5.6259244e-13	1.2304753e-05	9.481768e-06	0	0.014794082	4.3903636e-06
-1.0005524e-12	1	2.7589426e-11	2.6588873e-11	1.2303587e-05	9.480785e-06	0	0.014994002	4.3895075e-06
-1.0005524e-12	1	4.4006739e-11	4.3006187e-11	1.2302662e-05	9.4797967e-06	0	0.015193922	4.38877e-06
-1.0005524e-12	1	3.2502424e-11	3.1501872e-11	1.2301732e-05	9.4788074e-06	0	0.015393842	4.387708e-06
-1.0005524e-12	1	5.8346749e-11	5.7346197e-11	1.2300942e-05	9.4777931e-06	0	0.015593762	4.3872137e-06
-1.0005524e-12	1	5.9364003e-11	5.836345e-11	1.2299853e-05	9.4767571e-06	0	0.015793683	4.3861355e-06
-1.0005524e-12	1	4.0954969e-11	3.9954417e-11	1.229887e-05	9.4757481e-06	0	0.015993603	4.3849431e-06
-1.0005524e-12	1	5.0401233e-11	4.940068e-11	1.2297791e-05	9.4747307e-06	0	0.016193523	4.3839712e-06
-1.0005524e-12	1	6.5117769e-11	6.4117217e-11	1.229696e-05	9.473712e-06	0	0.016393443	4.3833084e-06
-1.0005524e-12	1	5.4225308e-11	5.3224755e-11	1.2295781e-05	9.4726891e-06	0	0.016593363	4.3820056e-06
-1.0005524e-12	1	6.558949e-11	6.4588938e-11	1.2294824e-05	9.4716824e-06	0	0.016793283	4.3811778e-06
-1.0005524e-12	1	5.5122756e-11	5.4122203e-11	1.2293753e-05	9.4706741e-06	0	0.016993203	4.3799875e-06
-1.0005524e-12	1	5.5484313e-11	5.4483761e-11	1.2292807e-05	9.4696765e-06	0	0.017193123	4.3790453e-06
-1.0005524e-12	1	6.187773e-11	6.0877178e-11	1.2291802e-05	9.4686625e-06	0	0.017393043	4.3781137e-06
-1.0005524e-12	1	5.5654384e-11	5.4653832e-11	1.2290848e-05	9.4676451e-06	0	0.017592963	4.3770885e-06
-1.0005524e-12	1	5.1900256e-11	5.0899704e-11	1.2289849e-05	9.4666336e-06	0	0.017792883	4.3760465e-06
-1.0005524e-12	1	4.6529022e-11	4.552847e-11	1.2288739e-05	9.4656294e-06	0	0.017992803	4.3748753e-06
-1.0005524e-12	1	3.0907538e-11	2.9906985e-11	1.2287788e-05	9.464623e-06	0	0.018192723	4.3737461e-06
-1.0005524e-12	1	5.1874172e-11	5.087362e-11	1.2286828e-05	9.4636157e-06	0	0.018392643	4.3730257e-06
-1.0005524e-12	1	3.1454146e-11	3.0453594e-11	1.2285967e-05	9.4625935e-06	0	0.018592563	4.3719314e-06
-1.0005524e-12	1	1.6057293e-11	1.505674e-11	1.2284756e-05	9.4615746e-06	0	0.018792483	4.3705447e-06
-1.0005524e-12	1	2.1484809e-11	2.0484257e-11	1.2283868e-05	9.4605697e-06	0	0.018992403	4.3697186e-06
-1.0005524e-12	1	1.819557e-11	1.7195017e-11	1.228289e-05	9.4595453e-06	0	0.019192323	4.3687034e-06
-1.0005524e-12	1	-1.8949996e-12	-2.8955519e-12	1.2281715e-05	9.4585311e-06	0	0.019392243	4.3672989e-06
-1.0005524e-12	1	3.4982855e-12	2.4977331e-12	1.2280495e-05	9.4575545e-06	0	0.019592163	4.3661406e-06
-1.0005524e-12	1	-2.3367576e-11	-2.4368128e-11	1.2279715e-05	9.4565837e-06	0	0.019792083	4.3650535e-06
-1.0005524e-12	1	-3.8593282e-11	-3.9593834e-11	1.2278702e-05	9.4555804e-06	0	0.019992003	4.363866e-06
-1.0005524e-12	1	-2.789122e-11	-2.8891773e-11	1.2277688e-05	9.4546008e-06	0	0.020191923	4.3629746e-06
-1.0005524e-12	1	-3.1146228e-11	-3.214678e-11	1.2276737e-05	9.4535923e-06	0	0.020391843	4.3619866e-06
-1.0005524e-12	1	-6.2333562e-11	-6.3334114e-11	1.2275616e-05	9.4526073e-06	0	0.020591763	4.3605093e-06
-1.0005524e-12	1	-8.3633925e-11	-8.4634478e-11	1.2274719e-05	9.4516143e-06	0	0.020791683	4.3593691e-06
-1.0005524e-12	1	-7.4316116e-11	-7.5316669e-11	1.2273923e-05	9.4506075e-06	0	0.020991603	4.3586796e-06
-1.0005524e-12	1	-9.7223034e-11	-9.8223587e-11	1.2272898e-05	9.4495889e-06	0	0.021191523	4.3573931e-06
-1.0005524e-12	1	-1.0232002e-10	-1.0332057e-10	1.2271549e-05	9.4485892e-06	0	0.021391443	4.355986e-06
-1.0005524e-12	1	-1.0202051e-10	-1.0302106e-10	1.2270751e-05	9.447606e-06	0	0.021591363	4.3551911e-06
-1.0005524e-12	1	-9.3904912e-11	-9.4905464e-11	1.2269961e-05	9.4465895e-06	0	0.021791283	4.3544944e-06
-1.0005524e-12	1	-1.2670318e-10	-1.2770373e-10	1.2268774e-05	9.4455633e-06	0	0.021991204	4.3529326e-06
-1.0005524e-12	1	-9.5202421e-11	-9.6202973e-11	1.2267526e-05	9.4445946e-06	0	0.022191124	4.3520443e-06
-1.0005524e-12	1	-1.340486e-10	-1.3504915e-10	1.226661e-05	9.4436138e-06	0	0.022391044	4.3506847e-06
-1.0005524e-12	1	-1.3491076e-10	-1.3591132e-10	1.2265729e-05	9.4426207e-06	0	0.022590964	4.3497936e-06
-1.0005524e-12	1	-1.2850878e-10	-1.2950933e-10	1.2264749e-05	9.4416269e-06	0	0.022790884	4.3488867e-06
-1.0005524e-12	1	-1.0611093e-10	-1.0711148e-10	1.2263898e-05	9.4406163e-06	0	0.022990804	4.3482914e-06
-1.0005524e-12	1	-9.3839666e-11	-9.4840218e-11	1.2262741e-05	9.4396082e-06	0	0.023190724	4.3472744e-06
-1.0005524e-12	1	-1.0927288e-10	-1.1027343e-10	1.2261548e-05	9.4386224e-06	0	0.023390644	4.3459052e-06
-1.0005524e-12	1	-1.1868706e-10	-1.1968761e-10	1.2260814e-05	9.4376353e-06	0	0.023590564	4.3450644e-06
-1.0005524e-12	1	-9.3155076e-11	-9.4155629e-11	1.2259746e-05	9.4366257e-06	0	0.023790484	4.3442874e-06
-1.0005524e-12	1	-8.6788348e-11	-8.7788901e-11	1.2258666e-05	9.4356344e-06	0	0.023990404	4.3432805e-06
-1.0005524e-12	1	-7.6297056e-11	-7.7297608e-11	1.2257656e-05	9.4346482e-06	0	0.024190324	4.3423899e-06
-1.0005524e-12	1	-6.1221104e-11	-6.2221656e-11	1.2256539e-05	9.4336858e-06	0	0.024390244	4.3414453e-06
-1.0005524e-12	1	-6.3377567e-11	-6.437812e-11	1.2255842e-05	9.4326857e-06	0	0.024590164	4.3407233e-06
-1.0005524e-12	1	-7.7523971e-11	-7.8524523e-11	1.2254819e-05	9.4316727e-06	0	0.024790084	4.3395392e-06
-1.0005524e-12	1	-3.9627656e-11	-4.0628209e-11	1.2253644e-05	9.430682e-06	0	0.024990004	4.3387968e-06
-1.0005524e-12	1	-2.5649183e-11	-2.6649735e-11	1.225266e-05	9.4296895e-06	0	0.025189924	4.337972e-06
-1.0005524e-12	1	-2.2322505e-11	-2.3323057e-11	1.2251756e-05	9.4287016e-06	0	0.025389844	4.3371062e-06
-1.0005524e-12	1	-3.0894855e-11	-3.1895408e-11	1.2250772e-05	9.4277007e-06	0	0.025589764	4.3360239e-06
-1.0005524e-12	1	7.7812537e-12	6.7807014e-12	1.2249688e-05	9.4267036e-06	0	0.025789684	4.3353824e-06
-1.0005524e-12	1	1.2208617e-11	1.1208065e-11	1.224861e-05	9.425716e-06	0	0.025989604	4.3343543e-06
-1.0005524e-12	1	1.9402157e-11	1.8401605e-11	1.2247459e-05	9.4247526e-06	0	0.026189524	4.3332861e-06
-1.0005524e-12	1	8.3781282e-12	7.3775759e-12	1.2246749e-05	9.4237819e-06	0	0.026389444	4.3324493e-06
-1.0005524e-12	1	4.2005378e-11	4.1004826e-11	1.2245775e-05	9.4227695e-06	0	0.026589364	4.3318601e-06
-1.0005524e-12	1	5.9028132e-11	5.802758e-11	1.2244685e-05	9.4217819e-06	0	0.026789284	4.3309646e-06
-1.0005524e-12	1	6.1327925e-11	6.0327373e-11	1.2243708e-05	9.4207834e-06	0	0.026989204	4.3300131e-06
-1.0005524e-12	1	8.1179375e-11	8.0178823e-11	1.2242597e-05	9.419805e-06	0	0.027189124	4.3291292e-06
-1.0005524e-12	1	5.9490232e-11	5.848968e-11	1.2241786e-05	9.4188173e-06	0	0.027389044	4.3280703e-06
-1.0005524e-12	1	8.6282282e-11	8.528173e-11	1.2240693e-05	9.4178225e-06	0	0.027588964	4.327283e-06
-1.0005524e-12	1	8.0648331e-11	7.9647779e-11	1.2239839e-05	9.4168265e-06	0	0.027788884	4.3263654e-06
-1.0005524e-12	1	8.4329066e-11	8.3328514e-11	1.2238719e-05	9.4158142e-06	0	0.027988804	4.3252874e-06
-1.0005524e-12	1	8.7437527e-11	8.6436975e-11	1.2237696e-05	9.4148297e-06	0	0.028188725	4.3242992e-06
-1.0005524e-12	1	7.4635703e-11	7.363515e-11	1.2236719e-05	9.4138295e-06	0	0.028388645	4.3231764e-06
-1.0005524e-12	1	8.1912675e-11	8.0912122e-11	1.22356e-05	9.412853e-06	0	0.028588565	4.3221405e-06
-1.0005524e-12	1	8.9941634e-11	8.8941082e-11	1.223461e-05	9.4118733e-06	0	0.028788485	4.3212421e-06
-1.0005524e-12	1	7.1873809e-11	7.0873257e-11	1.2233673e-05	9.4108886e-06	0	0.028988405	4.3200985e-06
-1.0005524e-12	1	5.8846288e-11	5.7845736e-11	1.223269e-05	9.4099009e-06	0	0.029188325	4.3189675e-06
-1.0005524e-12	1	7.366765e-11	7.2667098e-11	1.2231824e-05	9.4089008e-06	0	0.029388245	4.31827e-06
-1.0005524e-12	1	7.0607324e-11	6.9606772e-11	1.223065e-05	9.4079064e-06	0	0.029588165	4.3170611e-06
-1.0005524e-12	1	6.9360081e-11	6.8359529e-11	1.2229682e-05	9.4069221e-06	0	0.029788085	4.3160793e-06
-1.0005524e-12	1	5.8352098e-11	5.7351545e-11	1.2228865e-05	9.4059175e-06	0	0.029988005	4.3151362e-06
-1.0005524e-12	1	3.6537895e-11	3.5537343e-11	1.2227476e-05	9.4049341e-06	0	0.030187925	4.3134982e-06
-1.0005524e-12	1	3.8186651e-11	3.7186099e-11	1.2226613e-05	9.4039661e-06	0	0.030387845	4.3126545e-06
-1.0005524e-12	1	3.5988477e-11	3.4987924e-11	1.2225627e-05	9.4029965e-06	0	0.030587765	4.3116427e-06
-1.0005524e-12	1	1.9667433e-11	1.8666881e-11	1.2224658e-05	9.4020118e-06	0	0.030787685	4.3104876e-06
-1.0005524e-12	1	-2.9229496e-12	-3.9235019e-12	1.2223662e-05	9.401028e-06	0	0.030987605	4.309234e-06
-1.0005524e-12	1	9.0274208e-12	8.0268685e-12	1.2222783e-05	9.4000351e-06	0	0.031187525	4.3084914e-06
-1.0005524e-12	1	-3.2695483e-14	-1.0332478e-12	1.222172e-05	9.3990373e-06	0	0.031387445	4.307325e-06
-1.0005524e-12	1	-3.3943419e-11	-3.4943971e-11	1.2220756e-05	9.3980416e-06	0	0.031587365	4.3059736e-06
-1.0005524e-12	1	-3.5962956e-11	-3.6963508e-11	1.2219617e-05	9.3970568e-06	0	0.031787285	4.3048114e-06
-1.0005524e-12	1	-4.4234723e-11	-4.5235275e-11	1.2218747e-05	9.3960657e-06	0	0.031987205	4.3038468e-06
-1.0005524e-12	1	-5.332907e-11	-5.4329623e-11	1.2217648e-05	9.3950747e-06	0	0.032187125	4.3026442e-06
-1.0005524e-12	1	-5.7702961e-11	-5.8703513e-11	1.2216814e-05	9.3940787e-06	0	0.032387045	4.30176e-06
-1.0005524e-12	1	-5.6579806e-11	-5.7580358e-11	1.2215684e-05	9.3930799e-06	0	0.032586965	4.3006427e-06
-1.0005524e-12	1	-5.8776905e-11	-5.9777457e-11	1.2214639e-05	9.3921012e-06	0	0.032786885	4.2995726e-06
-1.0005524e-12	1	-6.5432402e-11	-6.6432954e-11	1.2213589e-05	9.391125e-06	0	0.032986805	4.2984471e-06
-1.0005524e-12	1	-8.5015943e-11	-8.6016495e-11	1.2212526e-05	9.3901527e-06	0	0.033186725	4.2971606e-06
-1.0005524e-12	1	-8.9069235e-11	-9.0069787e-11	1.2211643e-05	9.3891818e-06	0	0.033386645	4.2962307e-06
-1.0005524e-12	1	-5.9649763e-11	-6.0650315e-11	1.2210612e-05	9.3882081e-06	0	0.033586565	4.2955363e-06
-1.0005524e-12	1	-8.6910337e-11	-8.7910889e-11	1.2209736e-05	9.3872222e-06	0	0.033786485	4.2943493e-06
-1.0005524e-12	1	-5.4943209e-11	-5.5943761e-11	1.2208749e-05	9.3862222e-06	0	0.033986405	4.2937265e-06
-1.0005524e-12	1	-8.1985566e-11	-8.2986118e-11	1.2207643e-05	9.3852427e-06	0	0.034186325	4.2923122e-06
-1.0005524e-12	1	-9.0258398e-11	-9.125895e-11	1.2206624e-05	9.3842584e-06	0	0.034386246	4.2911985e-06
-1.0005524e-12	1	-6.264056e-11	-6.3641112e-11	1.2205776e-05	9.3832632e-06	0	0.034586166	4.2906662e-06
-1.0005524e-12	1	-6.4979933e-11	-6.5980485e-11	1.2204695e-05	9.3822786e-06	0	0.034786086	4.2895586e-06
-1.0005524e-12	1	-7.1179744e-11	-7.2180296e-11	1.2203541e-05	9.3812971e-06	0	0.034986006	4.288333e-06
-1.0005524e-12	1	-3.7257258e-11	-3.8257811e-11	1.2202673e-05	9.3803201e-06	0	0.035185926	4.2878524e-06
-1.0005524e-12	1	-6.0800725e-11	-6.1801277e-11	1.2201571e-05	9.3793495e-06	0	0.035385846	4.2864815e-06
-1.0005524e-12	1	-4.3017439e-11	-4.4017991e-11	1.2200787e-05	9.3783625e-06	0	0.035585766	4.2859008e-06
-1.0005524e-12	1	-1.5318299e-11	-1.6318851e-11	1.2199609e-05	9.3773705e-06	0	0.035785686	4.2850397e-06
-1.0005524e-12	1	-5.8110501e-11	-5.9111054e-11	1.2198751e-05	9.3763858e-06	0	0.035985606	4.2836923e-06
-1.0005524e-12	1	-3.4504996e-11	-3.5505548e-11	1.2197597e-05	9.3754021e-06	0	0.036185526	4.282808e-06
-1.0005524e-12	1	-1.4194079e-11	-1.5194631e-11	1.2196634e-05	9.3744204e-06	0	0.036385446	4.2820768e-06
-1.0005524e-12	1	-1.4790191e-11	-1.5790743e-11	1.219552e-05	9.3734614e-06	0	0.036585366	4.2809567e-06
-1.0005524e-12	1	-1.3452798e-11	-1.4453351e-11	1.2194694e-05	9.3724819e-06	0	0.036785286	4.2801455e-06
-1.0005524e-12	1	1.1871671e-11	1.0871118e-11	1.2193806e-05	9.3714892e-06	0	0.036985206	4.2795467e-06
-1.0005524e-12	1	8.2668782e-12	7.2663259e-12	1.2192647e-05	9.3704974e-06	0	0.037185126	4.2783461e-06
-1.0005524e-12	1	7.7502291e-12	6.7496767e-12	1.2191557e-05	9.3695259e-06	0	0.037385046	4.2772504e-06
-1.0005524e-12	1	-1.8639749e-12	-2.8645273e-12	1.2190584e-05	9.368554e-06	0	0.037584966	4.2761674e-06
-1.0005524e-12	1	2.083231e-11	1.9831757e-11	1.2189698e-05	9.3675795e-06	0	0.037784886	4.2755408e-06
-1.0005524e-12	1	-1.5708912e-12	-2.5714436e-12	1.2188664e-05	9.3665884e-06	0	0.037984806	4.2742512e-06
-1.0005524e-12	1	2.8423769e-11	2.7423217e-11	1.2187646e-05	9.3656055e-06	0	0.038184726	4.2735756e-06
-1.0005524e-12	1	1.2311312e-11	1.131076e-11	1.2186583e-05	9.3646308e-06	0	0.038384646	4.2723287e-06
-1.0005524e-12	1	3.2734545e-11	3.1733993e-11	1.2185664e-05	9.3636542e-06	0	0.038584566	4.2716424e-06
