# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00383:0",
#   "date": "2018-07-26",
#   "duration": 2.0,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/5/5um_sec_4nN_A-2018.07.26-16.57.27.980.jpk-force",
#   "point count": 10004,
#   "position x": -1.6666666684649753e-05,
#   "position y": -1.6666666257884132e-05,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00383",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "16:57:27.98",
#   "z range": 4.0919154039492036e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
6.5428626e-12	1	-1.8041517e-11	-1.1498654e-11	1.069794e-05	7.6299215e-06	0	0.0097960816	2.5883672e-06
6.5428626e-12	1	-2.7322291e-11	-2.0779429e-11	1.0697032e-05	7.6292335e-06	0	0.0099960016	2.5873535e-06
6.5428626e-12	1	-1.9631403e-11	-1.308854e-11	1.0695636e-05	7.6285639e-06	0	0.010195922	2.5860446e-06
6.5428626e-12	1	-2.8470079e-11	-2.1927216e-11	1.0694843e-05	7.6279116e-06	0	0.010395842	2.5851507e-06
6.5428626e-12	1	-3.6922526e-11	-3.0379664e-11	1.0694107e-05	7.627217e-06	0	0.010595762	2.5843192e-06
6.5428626e-12	1	-2.029269e-11	-1.3749828e-11	1.0692699e-05	7.6265491e-06	0	0.010795682	2.5830998e-06
6.5428626e-12	1	-1.117378e-11	-4.6309169e-12	1.06919e-05	7.6258856e-06	0	0.010995602	2.5824051e-06
6.5428626e-12	1	1.0648183e-12	7.6076809e-12	1.0690896e-05	7.6252088e-06	0	0.011195522	2.5815395e-06
6.5428626e-12	1	-4.9090224e-12	1.6338403e-12	1.0689963e-05	7.6245297e-06	0	0.011395442	2.5805388e-06
6.5428626e-12	1	-1.4113617e-11	-7.5707544e-12	1.0688967e-05	7.6238382e-06	0	0.011595362	2.5794385e-06
6.5428626e-12	1	-2.9359761e-11	-2.2816898e-11	1.0687846e-05	7.6231647e-06	0	0.011795282	2.5781441e-06
6.5428626e-12	1	-1.5543871e-11	-9.0010079e-12	1.0686895e-05	7.6224959e-06	0	0.011995202	2.5773503e-06
6.5428626e-12	1	-1.3249329e-12	5.2179298e-12	1.0685846e-05	7.6218193e-06	0	0.012195122	2.5764623e-06
6.5428626e-12	1	-4.0075003e-11	-3.3532141e-11	1.0684877e-05	7.6211515e-06	0	0.012395042	2.5750534e-06
6.5428626e-12	1	-4.9868849e-11	-4.3325986e-11	1.0683926e-05	7.6204768e-06	0	0.012594962	2.5739913e-06
6.5428626e-12	1	3.5910295e-12	1.0133892e-11	1.0682913e-05	7.6197852e-06	0	0.012794882	2.573585e-06
6.5428626e-12	1	-2.7723221e-11	-2.1180358e-11	1.06818e-05	7.6191207e-06	0	0.012994802	2.572117e-06
6.5428626e-12	1	-4.7622317e-13	6.0666395e-12	1.0680915e-05	7.6184522e-06	0	0.013194722	2.5715415e-06
6.5428626e-12	1	-4.5071371e-11	-3.8528508e-11	1.0679887e-05	7.6177774e-06	0	0.013394642	2.5700071e-06
6.5428626e-12	1	-1.1270042e-11	-4.7271797e-12	1.067883e-05	7.6171045e-06	0	0.013594562	2.5693337e-06
6.5428626e-12	1	-1.5559739e-11	-9.0168761e-12	1.0677981e-05	7.6164395e-06	0	0.013794482	2.5684362e-06
6.5428626e-12	1	-2.0853366e-11	-1.4310503e-11	1.0676915e-05	7.6157474e-06	0	0.013994402	2.5673098e-06
6.5428626e-12	1	-2.3219831e-11	-1.6676968e-11	1.0675864e-05	7.61508e-06	0	0.014194322	2.5662323e-06
6.5428626e-12	1	-3.7659869e-11	-3.1117007e-11	1.0674874e-05	7.6144059e-06	0	0.014394242	2.5650782e-06
6.5428626e-12	1	-1.142767e-11	-4.8848077e-12	1.0674029e-05	7.6137199e-06	0	0.014594162	2.5645308e-06
6.5428626e-12	1	-2.7217557e-11	-2.0674695e-11	1.0672968e-05	7.6130354e-06	0	0.014794082	2.5632908e-06
6.5428626e-12	1	-2.2975465e-11	-1.6432603e-11	1.0671825e-05	7.6123535e-06	0	0.014994002	2.5621953e-06
6.5428626e-12	1	-6.3763016e-12	1.6656105e-13	1.0670998e-05	7.6116788e-06	0	0.015193922	2.5615575e-06
6.5428626e-12	1	-3.5498626e-11	-2.8955764e-11	1.0670083e-05	7.6109834e-06	0	0.015393842	2.5603117e-06
6.5428626e-12	1	1.9396857e-12	8.4825483e-12	1.0669042e-05	7.6102846e-06	0	0.015593762	2.5596954e-06
6.5428626e-12	1	-3.0244143e-11	-2.370128e-11	1.0667825e-05	7.6095952e-06	0	0.015793683	2.5581133e-06
6.5428626e-12	1	-9.1828506e-12	-2.6399879e-12	1.0666725e-05	7.6089504e-06	0	0.015993603	2.5572526e-06
6.5428626e-12	1	-2.1889022e-11	-1.534616e-11	1.066601e-05	7.6082781e-06	0	0.016193523	2.5563929e-06
6.5428626e-12	1	-2.0369118e-11	-1.3826255e-11	1.0664996e-05	7.6075777e-06	0	0.016393443	2.5553964e-06
6.5428626e-12	1	-3.6453888e-11	-2.9911026e-11	1.0663746e-05	7.6069237e-06	0	0.016593363	2.5539637e-06
6.5428626e-12	1	-9.4515455e-12	-2.9086828e-12	1.0662777e-05	7.6062663e-06	0	0.016793283	2.5533017e-06
6.5428626e-12	1	-3.2982994e-11	-2.6440131e-11	1.0661986e-05	7.6055901e-06	0	0.016993203	2.5522427e-06
6.5428626e-12	1	-7.3569261e-13	5.80717e-12	1.066088e-05	7.6049145e-06	0	0.017193123	2.5515035e-06
6.5428626e-12	1	-3.0909552e-11	-2.436669e-11	1.0659878e-05	7.6042372e-06	0	0.017393043	2.5501584e-06
6.5428626e-12	1	-1.9403008e-11	-1.2860146e-11	1.0658873e-05	7.6035624e-06	0	0.017592963	2.5492845e-06
6.5428626e-12	1	-3.4608955e-11	-2.8066092e-11	1.0657826e-05	7.6029033e-06	0	0.017792883	2.5480645e-06
6.5428626e-12	1	-3.4331789e-11	-2.7788926e-11	1.0656806e-05	7.6022395e-06	0	0.017992803	2.5470473e-06
6.5428626e-12	1	-2.7836416e-11	-2.1293553e-11	1.0655826e-05	7.6015741e-06	0	0.018192723	2.5461411e-06
6.5428626e-12	1	-2.5417046e-11	-1.8874184e-11	1.0654823e-05	7.6009068e-06	0	0.018392643	2.5451662e-06
6.5428626e-12	1	-1.5024456e-11	-8.4815938e-12	1.0653738e-05	7.6002501e-06	0	0.018592563	2.5441989e-06
6.5428626e-12	1	-1.7158189e-11	-1.0615326e-11	1.0652886e-05	7.5995977e-06	0	0.018792483	2.5433226e-06
6.5428626e-12	1	-2.2347082e-12	4.3081545e-12	1.0651913e-05	7.5989199e-06	0	0.018992403	2.5425189e-06
6.5428626e-12	1	-1.9662189e-11	-1.3119326e-11	1.0650962e-05	7.5982347e-06	0	0.019192323	2.5413701e-06
6.5428626e-12	1	-3.037146e-11	-2.3828597e-11	1.0649868e-05	7.5975646e-06	0	0.019392243	2.5401547e-06
6.5428626e-12	1	-3.1145457e-11	-2.4602595e-11	1.0648937e-05	7.5968894e-06	0	0.019592163	2.5392147e-06
6.5428626e-12	1	-2.9496221e-11	-2.2953358e-11	1.0647887e-05	7.596215e-06	0	0.019792083	2.5381839e-06
6.5428626e-12	1	-1.5920471e-11	-9.3776084e-12	1.0646781e-05	7.5955509e-06	0	0.019992003	2.5372315e-06
6.5428626e-12	1	-2.2198938e-12	4.3229689e-12	1.0645916e-05	7.5948854e-06	0	0.020191923	2.5365227e-06
6.5428626e-12	1	-9.4187554e-12	-2.8758927e-12	1.0644972e-05	7.5942037e-06	0	0.020391843	2.5354968e-06
6.5428626e-12	1	-2.0198535e-11	-1.3655672e-11	1.0643935e-05	7.5935259e-06	0	0.020591763	2.5343372e-06
6.5428626e-12	1	-3.362301e-11	-2.7080147e-11	1.0642873e-05	7.5928453e-06	0	0.020791683	2.5331229e-06
6.5428626e-12	1	-1.3417535e-11	-6.8746726e-12	1.0641814e-05	7.5921857e-06	0	0.020991603	2.5322928e-06
6.5428626e-12	1	-4.570398e-11	-3.9161117e-11	1.0640889e-05	7.5915119e-06	0	0.021191523	2.531001e-06
6.5428626e-12	1	-1.8897345e-11	-1.2354482e-11	1.0639979e-05	7.5908343e-06	0	0.021391443	2.5303963e-06
6.5428626e-12	1	-1.1010862e-11	-4.4679995e-12	1.0638863e-05	7.5901654e-06	0	0.021591363	2.5293691e-06
6.5428626e-12	1	-7.0723834e-12	-5.2952079e-13	1.0637927e-05	7.5894853e-06	0	0.021791283	2.5284787e-06
6.5428626e-12	1	-3.5825515e-11	-2.9282652e-11	1.0636933e-05	7.5888058e-06	0	0.021991204	2.5271575e-06
6.5428626e-12	1	-2.0844894e-11	-1.4302032e-11	1.0635793e-05	7.5881378e-06	0	0.022191124	2.5261874e-06
6.5428626e-12	1	-2.1479621e-11	-1.4936759e-11	1.0634953e-05	7.5874668e-06	0	0.022391044	2.5253404e-06
6.5428626e-12	1	7.6035804e-12	1.4146443e-11	1.0633967e-05	7.5867907e-06	0	0.022590964	2.5246851e-06
6.5428626e-12	1	-3.9871899e-11	-3.3329036e-11	1.0632941e-05	7.5861064e-06	0	0.022790884	2.52312e-06
6.5428626e-12	1	-1.4222576e-11	-7.6797138e-12	1.0631919e-05	7.5854356e-06	0	0.022990804	2.5223888e-06
6.5428626e-12	1	-1.179581e-11	-5.2529473e-12	1.0631156e-05	7.5847453e-06	0	0.023190724	2.5216539e-06
6.5428626e-12	1	-3.8257509e-12	2.7171117e-12	1.0629869e-05	7.5840456e-06	0	0.023390644	2.5204573e-06
6.5428626e-12	1	-8.5364808e-12	-1.9936181e-12	1.0628775e-05	7.5833843e-06	0	0.023590564	2.5193094e-06
6.5428626e-12	1	-1.101298e-11	-4.4701173e-12	1.0627932e-05	7.582727e-06	0	0.023790484	2.5184381e-06
6.5428626e-12	1	-2.0091693e-11	-1.3548831e-11	1.0626918e-05	7.5820443e-06	0	0.023990404	2.5173214e-06
6.5428626e-12	1	-3.3198795e-11	-2.6655932e-11	1.0625671e-05	7.5813948e-06	0	0.024190324	2.5159257e-06
6.5428626e-12	1	-2.6987996e-11	-2.0445133e-11	1.0625061e-05	7.5807274e-06	0	0.024390244	2.5153863e-06
6.5428626e-12	1	-1.153134e-11	-4.9884777e-12	1.0624048e-05	7.5800222e-06	0	0.024590164	2.5145483e-06
6.5428626e-12	1	-4.4870374e-11	-3.8327511e-11	1.0622994e-05	7.5793378e-06	0	0.024790084	2.5131156e-06
6.5428626e-12	1	-7.5854544e-12	-1.0425917e-12	1.0621989e-05	7.5786482e-06	0	0.024990004	2.5125345e-06
6.5428626e-12	1	-2.0345584e-11	-1.3802721e-11	1.0620944e-05	7.5779694e-06	0	0.025189924	2.5113446e-06
6.5428626e-12	1	-3.5123079e-11	-2.8580217e-11	1.06198e-05	7.5772996e-06	0	0.025389844	2.510033e-06
6.5428626e-12	1	-3.5147409e-11	-2.8604546e-11	1.0618845e-05	7.5766409e-06	0	0.025589764	2.5090775e-06
6.5428626e-12	1	-2.1677643e-12	4.3750983e-12	1.0618009e-05	7.5759642e-06	0	0.025789684	2.5086156e-06
6.5428626e-12	1	-4.514224e-11	-3.8599378e-11	1.0617107e-05	7.5752643e-06	0	0.025989604	2.507226e-06
6.5428626e-12	1	-2.5181142e-11	-1.8638279e-11	1.0615868e-05	7.5745805e-06	0	0.026189524	2.5062138e-06
6.5428626e-12	1	-2.6464346e-11	-1.9921483e-11	1.0614976e-05	7.5739035e-06	0	0.026389444	2.5053067e-06
6.5428626e-12	1	-2.2056165e-11	-1.5513302e-11	1.0613948e-05	7.5732319e-06	0	0.026589364	2.5043286e-06
6.5428626e-12	1	-6.4471712e-12	9.5691466e-14	1.0612877e-05	7.5725515e-06	0	0.026789284	2.5034351e-06
6.5428626e-12	1	-1.2298302e-11	-5.7554394e-12	1.0611821e-05	7.5718876e-06	0	0.026989204	2.5023125e-06
6.5428626e-12	1	-2.268552e-12	4.2743106e-12	1.0610823e-05	7.5712264e-06	0	0.027189124	2.5014285e-06
6.5428626e-12	1	-2.1183415e-11	-1.4640553e-11	1.0609743e-05	7.5705714e-06	0	0.027389044	2.5001339e-06
6.5428626e-12	1	-1.1103953e-11	-4.5610907e-12	1.0608933e-05	7.5699103e-06	0	0.027588964	2.4994389e-06
6.5428626e-12	1	-1.3194327e-11	-6.6514644e-12	1.060785e-05	7.5692411e-06	0	0.027788884	2.498332e-06
6.5428626e-12	1	-1.7361303e-11	-1.0818441e-11	1.0607086e-05	7.5685545e-06	0	0.027988804	2.49752e-06
6.5428626e-12	1	-1.2141738e-11	-5.5988755e-12	1.0606035e-05	7.56786e-06	0	0.028188725	2.4965287e-06
6.5428626e-12	1	-2.0148813e-11	-1.360595e-11	1.0605105e-05	7.5671615e-06	0	0.028388645	2.4955082e-06
6.5428626e-12	1	-3.1812974e-11	-2.5270112e-11	1.0603895e-05	7.5664778e-06	0	0.028588565	2.4941648e-06
6.5428626e-12	1	-2.4745407e-11	-1.8202545e-11	1.0602971e-05	7.5658006e-06	0	0.028788485	2.4933213e-06
6.5428626e-12	1	-3.2146206e-11	-2.5603343e-11	1.0601773e-05	7.5651378e-06	0	0.028988405	2.4920396e-06
6.5428626e-12	1	-3.823007e-11	-3.1687207e-11	1.0600979e-05	7.5644713e-06	0	0.029188325	2.4911767e-06
6.5428626e-12	1	-1.1448828e-11	-4.9059652e-12	1.0599966e-05	7.5637856e-06	0	0.029388245	2.4904673e-06
6.5428626e-12	1	-2.5744989e-11	-1.9202126e-11	1.0599022e-05	7.5631011e-06	0	0.029588165	2.4893608e-06
6.5428626e-12	1	-3.0594307e-11	-2.4051444e-11	1.0597815e-05	7.5624262e-06	0	0.029788085	2.4880993e-06
6.5428626e-12	1	-1.9139603e-11	-1.259674e-11	1.0596916e-05	7.5617598e-06	0	0.029988005	2.4873302e-06
6.5428626e-12	1	-1.0162442e-11	-3.6195791e-12	1.0595851e-05	7.5610912e-06	0	0.030187925	2.486367e-06
6.5428626e-12	1	-2.8331501e-11	-2.1788638e-11	1.0594842e-05	7.5604336e-06	0	0.030387845	2.4851514e-06
6.5428626e-12	1	-3.6148168e-11	-2.9605305e-11	1.0594005e-05	7.5597571e-06	0	0.030587765	2.4842262e-06
6.5428626e-12	1	-2.2702535e-11	-1.6159672e-11	1.0592879e-05	7.5590781e-06	0	0.030787685	2.4832532e-06
6.5428626e-12	1	-6.9888069e-12	-4.4594427e-13	1.05919e-05	7.5584153e-06	0	0.030987605	2.4824518e-06
6.5428626e-12	1	4.2574928e-12	1.0800355e-11	1.0591157e-05	7.557714e-06	0	0.031187525	2.4818373e-06
6.5428626e-12	1	-3.9400079e-11	-3.2857217e-11	1.0589866e-05	7.5570285e-06	0	0.031387445	2.4800497e-06
6.5428626e-12	1	-1.6232052e-13	6.3805421e-12	1.0588966e-05	7.5563618e-06	0	0.031587365	2.4795962e-06
6.5428626e-12	1	-2.6629381e-11	-2.0086518e-11	1.0587877e-05	7.5556788e-06	0	0.031787285	2.4782057e-06
6.5428626e-12	1	-2.2415151e-11	-1.5872289e-11	1.0586984e-05	7.5550106e-06	0	0.031987205	2.4773611e-06
6.5428626e-12	1	-9.5065572e-12	-2.9636946e-12	1.0585792e-05	7.5543503e-06	0	0.032187125	2.4763158e-06
6.5428626e-12	1	-3.8532619e-12	2.6896007e-12	1.0585008e-05	7.5536791e-06	0	0.032387045	2.4755963e-06
6.5428626e-12	1	-2.0154102e-11	-1.3611239e-11	1.0584023e-05	7.5529869e-06	0	0.032586965	2.4744255e-06
6.5428626e-12	1	-1.9705568e-11	-1.3162705e-11	1.0582955e-05	7.5523085e-06	0	0.032786885	2.4733632e-06
6.5428626e-12	1	-2.6855761e-11	-2.0312898e-11	1.0581937e-05	7.5516228e-06	0	0.032986805	2.4722639e-06
6.5428626e-12	1	-1.5359796e-11	-8.8169329e-12	1.0580966e-05	7.5509536e-06	0	0.033186725	2.4714235e-06
6.5428626e-12	1	-3.8035416e-11	-3.1492554e-11	1.057984e-05	7.550275e-06	0	0.033386645	2.4700391e-06
6.5428626e-12	1	-3.16617e-11	-2.5118837e-11	1.0578805e-05	7.5496183e-06	0	0.033586565	2.4690766e-06
6.5428626e-12	1	-2.189643e-11	-1.5353567e-11	1.0577843e-05	7.5489632e-06	0	0.033786485	2.4682255e-06
6.5428626e-12	1	5.8242991e-13	7.1252926e-12	1.0576933e-05	7.5482871e-06	0	0.033986405	2.4675715e-06
6.5428626e-12	1	-3.7375306e-11	-3.0832444e-11	1.0575888e-05	7.5476284e-06	0	0.034186325	2.4660953e-06
6.5428626e-12	1	-1.2012675e-11	-5.4698123e-12	1.0574926e-05	7.5469435e-06	0	0.034386246	2.4654214e-06
6.5428626e-12	1	-3.0659887e-11	-2.4117024e-11	1.0573852e-05	7.5462789e-06	0	0.034586166	2.4641354e-06
6.5428626e-12	1	-1.0796115e-11	-4.2532523e-12	1.0572907e-05	7.5456104e-06	0	0.034786086	2.4634159e-06
6.5428626e-12	1	-1.2105766e-11	-5.5629035e-12	1.0571843e-05	7.5449439e-06	0	0.034986006	2.462337e-06
6.5428626e-12	1	-3.3403242e-11	-2.6860379e-11	1.0571073e-05	7.5442659e-06	0	0.035185926	2.4613251e-06
6.5428626e-12	1	-1.1514367e-12	5.3914259e-12	1.0569955e-05	7.5435788e-06	0	0.035385846	2.4605732e-06
6.5428626e-12	1	-3.9061558e-12	2.6367068e-12	1.056895e-05	7.5429136e-06	0	0.035585766	2.4595373e-06
6.5428626e-12	1	-9.1553192e-13	5.6273307e-12	1.0567954e-05	7.5422281e-06	0	0.035785686	2.4585756e-06
6.5428626e-12	1	-3.127981e-11	-2.4736947e-11	1.0566923e-05	7.5415528e-06	0	0.035985606	2.4571992e-06
6.5428626e-12	1	-1.9739412e-11	-1.3196549e-11	1.0565927e-05	7.5408865e-06	0	0.036185526	2.4563346e-06
6.5428626e-12	1	-8.5766884e-12	-2.0338258e-12	1.0564896e-05	7.54021e-06	0	0.036385446	2.4554299e-06
6.5428626e-12	1	-7.8435088e-13	5.7585118e-12	1.0563891e-05	7.5395416e-06	0	0.036585366	2.4545138e-06
6.5428626e-12	1	-1.3059974e-11	-6.5171118e-12	1.0562868e-05	7.5388779e-06	0	0.036785286	2.4533517e-06
6.5428626e-12	1	-3.5062778e-11	-2.8519916e-11	1.0561918e-05	7.5382099e-06	0	0.036985206	2.452151e-06
6.5428626e-12	1	-5.8664022e-12	6.7646044e-13	1.0560904e-05	7.5375424e-06	0	0.037185126	2.4514691e-06
6.5428626e-12	1	-2.4336957e-11	-1.7794094e-11	1.055981e-05	7.5368667e-06	0	0.037385046	2.4501649e-06
6.5428626e-12	1	-3.5163277e-11	-2.8620414e-11	1.0559065e-05	7.5361998e-06	0	0.037584966	2.4492974e-06
6.5428626e-12	1	-1.8038345e-11	-1.1495483e-11	1.0558007e-05	7.5355112e-06	0	0.037784886	2.4484335e-06
6.5428626e-12	1	-8.1556446e-12	-1.6127819e-12	1.0556733e-05	7.5348418e-06	0	0.037984806	2.4472721e-06
6.5428626e-12	1	-4.3321481e-11	-3.6778618e-11	1.055574e-05	7.5342082e-06	0	0.038184726	2.445879e-06
6.5428626e-12	1	-2.4166139e-13	6.3012013e-12	1.0554838e-05	7.5335535e-06	0	0.038384646	2.4454671e-06
6.5428626e-12	1	-4.8355019e-11	-4.1812156e-11	1.0554066e-05	7.5328802e-06	0	0.038584566	2.444148e-06
6.5428626e-12	1	-3.5309262e-11	-2.8766399e-11	1.0552836e-05	7.5322051e-06	0	0.038784486	2.4430662e-06
