# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00037:3",
#   "date": "2021-03-03",
#   "duration": 4.0898,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep2/2um_s/Mitotic5_2um_s-2021.03.03-15.34.14.388.jpk-force",
#   "point count": 20449,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 1819.0,
#   "rate retract": 2270.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00037",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "15:34:14.388",
#   "z range": 2.998188699062097e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-7.7509972e-13	1	9.5162751e-12	8.7411754e-12	1.668278e-05	1.167016e-05	0	0.015	2.9805323e-06
-7.7509972e-13	1	3.8592253e-12	3.0841256e-12	1.6682534e-05	1.1669712e-05	0	0.0152	2.9801797e-06
-7.7509972e-13	1	2.1705786e-11	2.0930686e-11	1.6682052e-05	1.1669252e-05	0	0.0154	2.9800339e-06
-7.7509972e-13	1	4.3707756e-12	3.5956759e-12	1.6681709e-05	1.1668794e-05	0	0.0156	2.9793637e-06
-7.7509972e-13	1	-5.0356024e-12	-5.8107021e-12	1.6681203e-05	1.1668342e-05	0	0.0158	2.9786807e-06
-7.7509972e-13	1	1.8168016e-11	1.7392916e-11	1.6680915e-05	1.1667888e-05	0	0.016	2.9788308e-06
-7.7509972e-13	1	1.5627955e-11	1.4852856e-11	1.6680563e-05	1.166742e-05	0	0.0162	2.9784303e-06
-7.7509972e-13	1	-1.5847486e-12	-2.3598483e-12	1.6680101e-05	1.166696e-05	0	0.0164	2.9776442e-06
-7.7509972e-13	1	-6.1856291e-12	-6.9607288e-12	1.6679619e-05	1.1666504e-05	0	0.0166	2.977075e-06
-7.7509972e-13	1	1.5491797e-11	1.4716697e-11	1.6679322e-05	1.1666047e-05	0	0.0168	2.977187e-06
-7.7509972e-13	1	2.0118827e-11	1.9343728e-11	1.6678856e-05	1.1665595e-05	0	0.017	2.9768081e-06
-7.7509972e-13	1	-2.3963059e-12	-3.1714056e-12	1.6678362e-05	1.1665149e-05	0	0.0172	2.9758895e-06
-7.7509972e-13	1	1.5168712e-11	1.4393613e-11	1.6678084e-05	1.1664698e-05	0	0.0174	2.9759424e-06
-7.7509972e-13	1	-4.3763548e-12	-5.1514546e-12	1.6677659e-05	1.1664247e-05	0	0.0176	2.9751494e-06
-7.7509972e-13	1	6.9562172e-12	6.1811175e-12	1.6677191e-05	1.1663795e-05	0	0.0178	2.9748946e-06
-7.7509972e-13	1	-1.8424469e-12	-2.6175466e-12	1.6676736e-05	1.1663364e-05	0	0.018	2.9742741e-06
-7.7509972e-13	1	-3.5440263e-12	-4.3191261e-12	1.6676409e-05	1.1662922e-05	0	0.0182	2.973915e-06
-7.7509972e-13	1	4.7969349e-12	4.0218352e-12	1.6675934e-05	1.166248e-05	0	0.0184	2.9735969e-06
-7.7509972e-13	1	9.8716695e-12	9.0965698e-12	1.6675526e-05	1.1662046e-05	0	0.0186	2.9732844e-06
-7.7509972e-13	1	8.8493351e-12	8.0742353e-12	1.6675178e-05	1.1661612e-05	0	0.0188	2.9729172e-06
-7.7509972e-13	1	-4.6994393e-12	-5.474539e-12	1.6675018e-05	1.1661153e-05	0	0.019	2.9725017e-06
-7.7509972e-13	1	1.3490984e-11	1.2715884e-11	1.6674482e-05	1.1660688e-05	0	0.0192	2.972309e-06
-7.7509972e-13	1	1.3173286e-11	1.2398186e-11	1.6674039e-05	1.1660228e-05	0	0.0194	2.9718601e-06
-7.7509972e-13	1	-2.7693915e-12	-3.5444912e-12	1.6673522e-05	1.1659793e-05	0	0.0196	2.9710422e-06
-7.7509972e-13	1	9.9285969e-12	9.1534972e-12	1.6673195e-05	1.1659358e-05	0	0.0198	2.9709547e-06
-7.7509972e-13	1	1.5020249e-11	1.4245149e-11	1.6672824e-05	1.1658913e-05	0	0.02	2.9706796e-06
-7.7509972e-13	1	3.0253568e-12	2.2502571e-12	1.6672422e-05	1.1658466e-05	0	0.0202	2.9700522e-06
-7.7509972e-13	1	1.1080156e-11	1.0305056e-11	1.667201e-05	1.1658015e-05	0	0.0204	2.9697913e-06
-7.7509972e-13	1	5.3346427e-12	4.5595429e-12	1.6671525e-05	1.1657577e-05	0	0.0206	2.9691982e-06
-7.7509972e-13	1	-1.561969e-11	-1.6394789e-11	1.667123e-05	1.1657145e-05	0	0.0208	2.9685084e-06
-7.7509972e-13	1	2.0855e-11	2.00799e-11	1.6670755e-05	1.1656695e-05	0	0.021	2.9687209e-06
-7.7509972e-13	1	5.9892702e-12	5.2141705e-12	1.667047e-05	1.1656252e-05	0	0.0212	2.9681553e-06
-7.7509972e-13	1	-1.5216687e-12	-2.2967684e-12	1.6670057e-05	1.1655797e-05	0	0.0214	2.9676008e-06
-7.7509972e-13	1	7.789312e-12	7.0142123e-12	1.6669614e-05	1.1655347e-05	0	0.0216	2.9673334e-06
-7.7509972e-13	1	1.346098e-11	1.2685881e-11	1.6669231e-05	1.1654906e-05	0	0.0218	2.9670577e-06
-7.7509972e-13	1	-3.0817109e-12	-3.8568106e-12	1.6668842e-05	1.1654444e-05	0	0.022	2.9663561e-06
-7.7509972e-13	1	-6.8641003e-12	-7.6392001e-12	1.6668459e-05	1.1654003e-05	0	0.0222	2.9659021e-06
-7.7509972e-13	1	4.0299925e-12	3.2548928e-12	1.6667986e-05	1.1653553e-05	0	0.0224	2.9656344e-06
-7.7509972e-13	1	1.192633e-11	1.115123e-11	1.6667587e-05	1.1653104e-05	0	0.0226	2.9653845e-06
-7.7509972e-13	1	6.7760855e-13	-9.7491168e-14	1.6667167e-05	1.1652671e-05	0	0.0228	2.9647525e-06
-7.7509972e-13	1	-5.8333072e-12	-6.6084069e-12	1.6666604e-05	1.1652248e-05	0	0.023	2.9640662e-06
-7.7509972e-13	1	-7.1635095e-14	-8.4673481e-13	1.6666392e-05	1.1651821e-05	0	0.0232	2.9639638e-06
-7.7509972e-13	1	9.537718e-13	1.7867209e-13	1.6665866e-05	1.1651378e-05	0	0.0234	2.9634567e-06
-7.7509972e-13	1	2.3738916e-11	2.2963816e-11	1.6665511e-05	1.1650955e-05	0	0.0236	2.9635315e-06
-7.7509972e-13	1	-5.0925223e-12	-5.867622e-12	1.6665115e-05	1.1650526e-05	0	0.0238	2.9625912e-06
-7.7509972e-13	1	-1.7247534e-12	-2.4998531e-12	1.6664625e-05	1.1650103e-05	0	0.024	2.9621654e-06
-7.7509972e-13	1	2.3153513e-11	2.2378413e-11	1.6664294e-05	1.1649685e-05	0	0.0242	2.9623029e-06
-7.7509972e-13	1	5.7961918e-12	5.0210921e-12	1.6663964e-05	1.1649252e-05	0	0.0244	2.9616462e-06
-7.7509972e-13	1	1.0346297e-11	9.5711977e-12	1.6663589e-05	1.1648815e-05	0	0.0246	2.9613563e-06
-7.7509972e-13	1	-3.4601752e-12	-4.235275e-12	1.666306e-05	1.1648374e-05	0	0.0248	2.9605671e-06
-7.7509972e-13	1	1.822249e-12	1.0471493e-12	1.6662686e-05	1.164795e-05	0	0.025	2.9602934e-06
-7.7509972e-13	1	8.2385562e-12	7.4634565e-12	1.6662341e-05	1.1647528e-05	0	0.0252	2.9600688e-06
-7.7509972e-13	1	4.4300018e-12	3.6549021e-12	1.6661974e-05	1.1647082e-05	0	0.0254	2.9596305e-06
-7.7509972e-13	1	3.8415266e-12	3.0664269e-12	1.6661552e-05	1.1646646e-05	0	0.0256	2.9591974e-06
-7.7509972e-13	1	3.2984401e-12	2.5233404e-12	1.6661172e-05	1.1646217e-05	0	0.0258	2.9588068e-06
-7.7509972e-13	1	1.4484081e-11	1.3708981e-11	1.6660838e-05	1.1645759e-05	0	0.026	2.9586837e-06
-7.7509972e-13	1	-1.4509039e-12	-2.2260036e-12	1.6660302e-05	1.1645329e-05	0	0.0262	2.9578475e-06
-7.7509972e-13	1	3.6092195e-12	2.8341198e-12	1.666007e-05	1.1644887e-05	0	0.0264	2.957711e-06
-7.7509972e-13	1	2.787656e-12	2.0125563e-12	1.6659442e-05	1.1644449e-05	0	0.0266	2.957067e-06
-7.7509972e-13	1	9.1031871e-12	8.3280874e-12	1.665924e-05	1.1644017e-05	0	0.0268	2.9569843e-06
-7.7509972e-13	1	1.2957123e-11	1.2182023e-11	1.66587e-05	1.1643576e-05	0	0.027	2.9565166e-06
-7.7509972e-13	1	-5.0809836e-12	-5.8560833e-12	1.6658431e-05	1.1643139e-05	0	0.0272	2.9559074e-06
-7.7509972e-13	1	9.322423e-12	8.5473232e-12	1.6657974e-05	1.1642698e-05	0	0.0274	2.9557222e-06
-7.7509972e-13	1	5.699262e-12	4.9241623e-12	1.6657538e-05	1.1642258e-05	0	0.0276	2.9552178e-06
-7.7509972e-13	1	1.3983303e-11	1.3208204e-11	1.6657127e-05	1.1641827e-05	0	0.0278	2.9549635e-06
-7.7509972e-13	1	7.2085293e-12	6.4334296e-12	1.6656728e-05	1.164139e-05	0	0.028	2.9544369e-06
-7.7509972e-13	1	1.5507057e-12	7.7560601e-13	1.6656413e-05	1.1640957e-05	0	0.0282	2.9540147e-06
-7.7509972e-13	1	7.345454e-12	6.5703543e-12	1.6656014e-05	1.1640508e-05	0	0.0284	2.9537251e-06
-7.7509972e-13	1	1.1763255e-11	1.0988155e-11	1.6655511e-05	1.1640069e-05	0	0.0286	2.9533052e-06
-7.7509972e-13	1	2.6791949e-12	1.9040952e-12	1.6655061e-05	1.1639643e-05	0	0.0288	2.9526839e-06
-7.7509972e-13	1	2.1353347e-12	1.360235e-12	1.6654634e-05	1.163922e-05	0	0.029	2.9522469e-06
-7.7509972e-13	1	6.7754438e-12	6.0003441e-12	1.665437e-05	1.1638796e-05	0	0.0292	2.95207e-06
-7.7509972e-13	1	7.4223789e-12	6.6472792e-12	1.6653954e-05	1.1638358e-05	0	0.0294	2.9516671e-06
-7.7509972e-13	1	9.7839721e-12	9.0088724e-12	1.665353e-05	1.1637927e-05	0	0.0296	2.9512872e-06
-7.7509972e-13	1	7.6908497e-12	6.9157499e-12	1.6653154e-05	1.1637486e-05	0	0.0298	2.950872e-06
-7.7509972e-13	1	-1.1034968e-11	-1.1810068e-11	1.6652616e-05	1.1637063e-05	0	0.03	2.9499808e-06
-7.7509972e-13	1	9.3170442e-12	8.5419445e-12	1.6652361e-05	1.163664e-05	0	0.0302	2.9501095e-06
-7.7509972e-13	1	4.3623094e-12	3.5872097e-12	1.6651911e-05	1.1636203e-05	0	0.0304	2.9495662e-06
-7.7509972e-13	1	-6.9148753e-12	-7.689975e-12	1.665142e-05	1.1635774e-05	0	0.0306	2.9488618e-06
-7.7509972e-13	1	2.9445857e-12	2.169486e-12	1.6651048e-05	1.1635363e-05	0	0.0308	2.9486767e-06
-7.7509972e-13	1	-3.7094148e-12	-4.4845145e-12	1.665068e-05	1.1634939e-05	0	0.031	2.9481824e-06
-7.7509972e-13	1	1.3231746e-11	1.2456646e-11	1.6650318e-05	1.1634514e-05	0	0.0312	2.9481401e-06
-7.7509972e-13	1	8.8531813e-12	8.0780816e-12	1.664981e-05	1.1634089e-05	0	0.0314	2.9475496e-06
-7.7509972e-13	1	-7.5825816e-12	-8.3576813e-12	1.6649566e-05	1.1633659e-05	0	0.0316	2.9469961e-06
-7.7509972e-13	1	-1.5758921e-11	-1.653402e-11	1.664907e-05	1.1633227e-05	0	0.0318	2.9463456e-06
-7.7509972e-13	1	7.5762286e-12	6.8011289e-12	1.6648787e-05	1.1632797e-05	0	0.032	2.9465028e-06
-7.7509972e-13	1	1.8555713e-11	1.7780613e-11	1.66484e-05	1.1632361e-05	0	0.0322	2.9463225e-06
-7.7509972e-13	1	1.4545496e-12	6.7944993e-13	1.664801e-05	1.1631911e-05	0	0.0324	2.9456104e-06
-7.7509972e-13	1	2.5402799e-11	2.4627699e-11	1.6647526e-05	1.1631475e-05	0	0.0326	2.9455773e-06
-7.7509972e-13	1	-6.0088415e-13	-1.3759839e-12	1.6647266e-05	1.1631029e-05	0	0.0328	2.9448271e-06
-7.7509972e-13	1	7.5862348e-12	6.8111351e-12	1.6646781e-05	1.1630581e-05	0	0.033	2.9444968e-06
-7.7509972e-13	1	-1.5748922e-11	-1.6524022e-11	1.6646391e-05	1.1630143e-05	0	0.0332	2.9436671e-06
-7.7509972e-13	1	2.1885793e-11	2.1110693e-11	1.6645884e-05	1.1629706e-05	0	0.0334	2.943869e-06
-7.7509972e-13	1	-6.38332e-12	-7.1584197e-12	1.6645506e-05	1.1629285e-05	0	0.0336	2.9429578e-06
-7.7509972e-13	1	1.7571082e-11	1.6795982e-11	1.664497e-05	1.1628864e-05	0	0.0338	2.9428738e-06
-7.7509972e-13	1	1.3190977e-11	1.2415878e-11	1.6644691e-05	1.1628444e-05	0	0.034	2.9425129e-06
-7.7509972e-13	1	3.7046018e-12	2.9295021e-12	1.6644265e-05	1.1628017e-05	0	0.0342	2.9419073e-06
-7.7509972e-13	1	6.9991976e-13	-7.5179954e-14	1.6643843e-05	1.1627596e-05	0	0.0344	2.9414285e-06
-7.7509972e-13	1	-1.3277328e-11	-1.4052427e-11	1.6643571e-05	1.1627175e-05	0	0.0346	2.9408935e-06
-7.7509972e-13	1	1.6352589e-11	1.5577489e-11	1.6643077e-05	1.1626741e-05	0	0.0348	2.9409584e-06
-7.7509972e-13	1	1.0144584e-13	-6.7365387e-13	1.6642658e-05	1.1626314e-05	0	0.035	2.9402321e-06
-7.7509972e-13	1	1.2167877e-11	1.1392777e-11	1.6642277e-05	1.1625895e-05	0	0.0352	2.9400793e-06
-7.7509972e-13	1	1.7780311e-11	1.7005212e-11	1.6642015e-05	1.1625458e-05	0	0.0354	2.9399231e-06
-7.7509972e-13	1	1.3534833e-11	1.2759733e-11	1.6641414e-05	1.1625032e-05	0	0.0356	2.9392423e-06
-7.7509972e-13	1	9.850132e-12	9.0750323e-12	1.664112e-05	1.1624603e-05	0	0.0358	2.9388783e-06
-7.7509972e-13	1	-1.7432183e-12	-2.5183181e-12	1.6640679e-05	1.1624173e-05	0	0.036	2.938219e-06
-7.7509972e-13	1	1.8009554e-11	1.7234454e-11	1.6640345e-05	1.1623743e-05	0	0.0362	2.9382576e-06
-7.7509972e-13	1	-2.9863211e-12	-3.7614208e-12	1.663984e-05	1.1623315e-05	0	0.0364	2.937356e-06
-7.7509972e-13	1	1.813648e-11	1.736138e-11	1.6639503e-05	1.1622895e-05	0	0.0366	2.9374181e-06
-7.7509972e-13	1	2.0914233e-11	2.0139134e-11	1.6639095e-05	1.1622468e-05	0	0.0368	2.9370623e-06
-7.7509972e-13	1	1.6091731e-12	8.3407341e-13	1.6638701e-05	1.1622042e-05	0	0.037	2.9363039e-06
-7.7509972e-13	1	1.6227969e-11	1.545287e-11	1.6638237e-05	1.1621619e-05	0	0.0372	2.9361158e-06
-7.7509972e-13	1	4.4323155e-12	3.6572158e-12	1.6638054e-05	1.1621175e-05	0	0.0374	2.9357101e-06
-7.7509972e-13	1	6.2823585e-12	5.5072587e-12	1.6637437e-05	1.1620743e-05	0	0.0376	2.9351281e-06
-7.7509972e-13	1	4.9961733e-12	4.2210736e-12	1.6637159e-05	1.162032e-05	0	0.0378	2.9348255e-06
-7.7509972e-13	1	-6.1694704e-12	-6.9445701e-12	1.6636674e-05	1.1619888e-05	0	0.038	2.9341302e-06
-7.7509972e-13	1	1.071169e-11	9.9365907e-12	1.6636231e-05	1.1619466e-05	0	0.0382	2.9340056e-06
-7.7509972e-13	1	-1.1374203e-11	-1.2149303e-11	1.6635848e-05	1.1619051e-05	0	0.0384	2.9332064e-06
-7.7509972e-13	1	3.7122943e-12	2.9371946e-12	1.6635345e-05	1.1618634e-05	0	0.0386	2.9329877e-06
-7.7509972e-13	1	-5.973312e-12	-6.7484117e-12	1.6635178e-05	1.1618213e-05	0	0.0388	2.932638e-06
-7.7509972e-13	1	5.2646365e-12	4.4895368e-12	1.6634693e-05	1.1617783e-05	0	0.039	2.9323652e-06
-7.7509972e-13	1	-7.2317997e-12	-8.0068994e-12	1.6634264e-05	1.1617357e-05	0	0.0392	2.9317005e-06
-7.7509972e-13	1	-1.0741113e-11	-1.1516213e-11	1.6633909e-05	1.1616931e-05	0	0.0394	2.9312795e-06
-7.7509972e-13	1	2.1707246e-12	1.3956249e-12	1.6633455e-05	1.1616501e-05	0	0.0396	2.9310684e-06
-7.7509972e-13	1	1.9860363e-11	1.9085263e-11	1.6632998e-05	1.1616087e-05	0	0.0398	2.9309452e-06
-7.7509972e-13	1	-9.7772464e-12	-1.0552346e-11	1.6632652e-05	1.1615673e-05	0	0.04	2.9300406e-06
