# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00064:2",
#   "date": "2021-03-03",
#   "duration": 5.8318,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep2/2um_s/Spread6_2um_s-2021.03.03-16.35.37.455.jpk-force",
#   "point count": 29159,
#   "position x": 1.999999488994869e-06,
#   "position y": 2.0000002611189682e-06,
#   "rate approach": 2906.0,
#   "rate retract": 2925.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00064",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "16:35:37.455",
#   "z range": 4.4695050119360915e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
1.8709877e-12	1	3.7134497e-11	3.9005484e-11	1.6986791e-05	1.1688843e-05	0	0.007	4.7611237e-06
1.8709877e-12	1	4.7643199e-11	4.9514187e-11	1.6986504e-05	1.1688366e-05	0	0.0072	4.7610343e-06
1.8709877e-12	1	2.765658e-11	2.9527568e-11	1.6985919e-05	1.1687892e-05	0	0.0074	4.7600729e-06
1.8709877e-12	1	6.6825953e-11	6.8696941e-11	1.6985645e-05	1.1687423e-05	0	0.0076	4.7605379e-06
1.8709877e-12	1	3.674218e-11	3.8613168e-11	1.6985182e-05	1.1686941e-05	0	0.0078	4.7595067e-06
1.8709877e-12	1	4.6810104e-11	4.8681092e-11	1.6984736e-05	1.1686489e-05	0	0.008	4.7592513e-06
1.8709877e-12	1	5.0220182e-11	5.209117e-11	1.6984435e-05	1.1686018e-05	0	0.0082	4.7590141e-06
1.8709877e-12	1	5.101712e-11	5.2888108e-11	1.6983925e-05	1.1685547e-05	0	0.0084	4.7585189e-06
1.8709877e-12	1	3.1751296e-11	3.3622284e-11	1.6983702e-05	1.1685082e-05	0	0.0086	4.7579329e-06
1.8709877e-12	1	4.2312306e-11	4.4183294e-11	1.6983159e-05	1.1684599e-05	0	0.0088	4.7575894e-06
1.8709877e-12	1	4.2344616e-11	4.4215604e-11	1.6982793e-05	1.1684131e-05	0	0.009	4.7572236e-06
1.8709877e-12	1	4.9080928e-11	5.0951915e-11	1.6982422e-05	1.168366e-05	0	0.0092	4.7569795e-06
1.8709877e-12	1	4.0259179e-11	4.2130166e-11	1.6981911e-05	1.1683194e-05	0	0.0094	4.7563029e-06
1.8709877e-12	1	4.9307856e-11	5.1178844e-11	1.6981554e-05	1.1682736e-05	0	0.0096	4.7561164e-06
1.8709877e-12	1	4.6804718e-11	4.8675706e-11	1.6981128e-05	1.1682272e-05	0	0.0098	4.7556425e-06
1.8709877e-12	1	5.4193351e-11	5.6064339e-11	1.698078e-05	1.1681804e-05	0	0.01	4.755434e-06
1.8709877e-12	1	4.2765397e-11	4.4636384e-11	1.6980353e-05	1.1681354e-05	0	0.0102	4.7547917e-06
1.8709877e-12	1	4.9490936e-11	5.1361923e-11	1.6979936e-05	1.1680884e-05	0	0.0104	4.7545011e-06
1.8709877e-12	1	3.7800663e-11	3.9671651e-11	1.6979476e-05	1.1680431e-05	0	0.0106	4.7538214e-06
1.8709877e-12	1	3.9451468e-11	4.1322455e-11	1.6979138e-05	1.1679973e-05	0	0.0108	4.7535139e-06
1.8709877e-12	1	2.269416e-11	2.4565148e-11	1.6978808e-05	1.1679507e-05	0	0.011	4.7528685e-06
1.8709877e-12	1	2.2769545e-11	2.4640533e-11	1.6978219e-05	1.1679048e-05	0	0.0112	4.7522809e-06
1.8709877e-12	1	4.1789217e-11	4.3660205e-11	1.697802e-05	1.1678586e-05	0	0.0114	4.7524401e-06
1.8709877e-12	1	3.7922203e-11	3.9793191e-11	1.6977486e-05	1.1678122e-05	0	0.0116	4.7518338e-06
1.8709877e-12	1	3.8998385e-11	4.0869372e-11	1.6977069e-05	1.1677671e-05	0	0.0118	4.7514366e-06
1.8709877e-12	1	3.3829034e-11	3.5700022e-11	1.6976651e-05	1.1677226e-05	0	0.012	4.7509217e-06
1.8709877e-12	1	2.1241047e-11	2.3112034e-11	1.6976164e-05	1.1676781e-05	0	0.0122	4.7501972e-06
1.8709877e-12	1	5.3486409e-11	5.5357396e-11	1.6975988e-05	1.167633e-05	0	0.0124	4.7506291e-06
1.8709877e-12	1	3.8864532e-11	4.073552e-11	1.6975441e-05	1.1675872e-05	0	0.0126	4.749806e-06
1.8709877e-12	1	3.83176e-11	4.0188587e-11	1.6975246e-05	1.1675411e-05	0	0.0128	4.7496009e-06
1.8709877e-12	1	4.0936117e-11	4.2807105e-11	1.6974708e-05	1.1674941e-05	0	0.013	4.7491122e-06
1.8709877e-12	1	4.3113865e-11	4.4984852e-11	1.6974374e-05	1.1674484e-05	0	0.0132	4.7488193e-06
1.8709877e-12	1	3.9780712e-11	4.16517e-11	1.6973803e-05	1.1674029e-05	0	0.0134	4.7481859e-06
1.8709877e-12	1	4.6757023e-11	4.8628011e-11	1.6973507e-05	1.1673584e-05	0	0.0136	4.7480206e-06
