# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00064:0",
#   "date": "2021-03-03",
#   "duration": 4.7034,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep2/2um_s/Spread6_2um_s-2021.03.03-16.35.26.845.jpk-force",
#   "point count": 23517,
#   "position x": -1.999999678543533e-06,
#   "position y": -1.999999234708669e-06,
#   "rate approach": 2157.6,
#   "rate retract": 2545.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00064",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "16:35:26.845",
#   "z range": 3.400374852769513e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.4325044e-12	1	6.3791869e-12	2.9466826e-12	1.6625224e-05	1.1235738e-05	0	0.2366	3.0332868e-06
-3.4325044e-12	1	-2.6387131e-12	-6.0712174e-12	1.6624846e-05	1.1235378e-05	0	0.2368	3.0327387e-06
-3.4325044e-12	1	1.3971671e-11	1.0539166e-11	1.6624461e-05	1.1235014e-05	0	0.237	3.032667e-06
-3.4325044e-12	1	4.8814584e-12	1.448954e-12	1.6624069e-05	1.1234652e-05	0	0.2372	3.0321036e-06
-3.4325044e-12	1	1.1777772e-11	8.3452678e-12	1.6623791e-05	1.1234276e-05	0	0.2374	3.0319554e-06
-3.4325044e-12	1	2.5475784e-11	2.2043279e-11	1.6623255e-05	1.1233898e-05	0	0.2376	3.031678e-06
-3.4325044e-12	1	1.6413892e-12	-1.7911151e-12	1.662299e-05	1.1233526e-05	0	0.2378	3.0309641e-06
-3.4325044e-12	1	1.9783344e-11	1.635084e-11	1.662242e-05	1.1233153e-05	0	0.238	3.0307357e-06
-3.4325044e-12	1	1.5960886e-14	-3.4165435e-12	1.662206e-05	1.1232795e-05	0	0.2382	3.0300034e-06
-3.4325044e-12	1	1.243548e-11	9.0029754e-12	1.6621699e-05	1.1232422e-05	0	0.2384	3.0298758e-06
-3.4325044e-12	1	2.2736492e-11	1.9303988e-11	1.6621309e-05	1.123206e-05	0	0.2386	3.0296805e-06
-3.4325044e-12	1	9.7977308e-12	6.3652264e-12	1.6620943e-05	1.1231681e-05	0	0.2388	3.02907e-06
-3.4325044e-12	1	3.2075764e-12	-2.2492797e-13	1.662056e-05	1.1231298e-05	0	0.239	3.0285631e-06
-3.4325044e-12	1	-4.903384e-12	-8.3358884e-12	1.6620096e-05	1.1230929e-05	0	0.2392	3.0279462e-06
-3.4325044e-12	1	1.1426224e-11	7.9937197e-12	1.6619802e-05	1.1230547e-05	0	0.2394	3.0279597e-06
-3.4325044e-12	1	2.3956518e-11	2.0524013e-11	1.6619164e-05	1.1230177e-05	0	0.2396	3.0275582e-06
-3.4325044e-12	1	1.1200836e-11	7.7683314e-12	1.6618811e-05	1.1229825e-05	0	0.2398	3.0269651e-06
-3.4325044e-12	1	-3.8020215e-13	-3.8127065e-12	1.6618619e-05	1.1229455e-05	0	0.24	3.0265542e-06
-3.4325044e-12	1	-8.6173148e-12	-1.2049819e-11	1.6618113e-05	1.1229074e-05	0	0.2402	3.0258933e-06
-3.4325044e-12	1	5.2353127e-12	1.8028084e-12	1.6617812e-05	1.1228691e-05	0	0.2404	3.025853e-06
-3.4325044e-12	1	-9.019392e-14	-3.5226983e-12	1.6617276e-05	1.1228318e-05	0	0.2406	3.0252168e-06
-3.4325044e-12	1	1.3550124e-11	1.011762e-11	1.6616944e-05	1.1227944e-05	0	0.2408	3.0251424e-06
-3.4325044e-12	1	1.2293943e-11	8.8614382e-12	1.6616409e-05	1.1227577e-05	0	0.241	3.024583e-06
-3.4325044e-12	1	1.0523131e-11	7.0906263e-12	1.6616e-05	1.1227226e-05	0	0.2412	3.0241414e-06
-3.4325044e-12	1	1.301165e-11	9.5791456e-12	1.6615618e-05	1.1226864e-05	0	0.2414	3.0238057e-06
-3.4325044e-12	1	1.1229299e-11	7.7967951e-12	1.6615374e-05	1.1226493e-05	0	0.2416	3.0235286e-06
-3.4325044e-12	1	9.7054209e-12	6.2729166e-12	1.6614771e-05	1.1226126e-05	0	0.2418	3.0228968e-06
-3.4325044e-12	1	1.4544558e-12	-1.9780486e-12	1.6614474e-05	1.1225773e-05	0	0.242	3.0224443e-06
-3.4325044e-12	1	1.5034e-11	1.1601496e-11	1.6614196e-05	1.12254e-05	0	0.2422	3.0224221e-06
-3.4325044e-12	1	5.9407152e-12	2.5082108e-12	1.6613642e-05	1.1225021e-05	0	0.2424	3.0216963e-06
-3.4325044e-12	1	-1.9540818e-12	-5.3865862e-12	1.6613428e-05	1.1224643e-05	0	0.2426	3.0213341e-06
-3.4325044e-12	1	1.2087778e-11	8.6552735e-12	1.6612893e-05	1.1224263e-05	0	0.2428	3.0210632e-06
-3.4325044e-12	1	1.4222443e-11	1.0789938e-11	1.6612473e-05	1.1223899e-05	0	0.243	3.0206837e-06
-3.4325044e-12	1	8.4800094e-12	5.047505e-12	1.6612088e-05	1.1223532e-05	0	0.2432	3.0201904e-06
-3.4325044e-12	1	1.2792414e-11	9.3599097e-12	1.66118e-05	1.1223143e-05	0	0.2434	3.0199841e-06
-3.4325044e-12	1	1.3807049e-11	1.0374544e-11	1.6611267e-05	1.1222778e-05	0	0.2436	3.0194698e-06
-3.4325044e-12	1	-4.3579837e-12	-7.7904881e-12	1.6610912e-05	1.1222415e-05	0	0.2438	3.0187724e-06
-3.4325044e-12	1	8.5300105e-12	5.0975062e-12	1.6610629e-05	1.1222027e-05	0	0.244	3.0187325e-06
-3.4325044e-12	1	1.2395477e-11	8.962973e-12	1.6610054e-05	1.1221647e-05	0	0.2442	3.0182302e-06
-3.4325044e-12	1	2.10903e-11	1.7657796e-11	1.6609674e-05	1.122128e-05	0	0.2444	3.0180139e-06
-3.4325044e-12	1	7.4136834e-13	-2.691136e-12	1.6609205e-05	1.122092e-05	0	0.2446	3.0171616e-06
-3.4325044e-12	1	-7.0365089e-12	-1.0469013e-11	1.6608846e-05	1.122056e-05	0	0.2448	3.0166554e-06
-3.4325044e-12	1	1.047467e-11	7.0421652e-12	1.6608465e-05	1.1220201e-05	0	0.245	3.0166054e-06
-3.4325044e-12	1	3.3621924e-12	-7.0312005e-14	1.660815e-05	1.1219827e-05	0	0.2452	3.0161558e-06
-3.4325044e-12	1	9.6615723e-12	6.2290679e-12	1.6607544e-05	1.1219464e-05	0	0.2454	3.0156693e-06
-3.4325044e-12	1	1.6852304e-12	-1.747274e-12	1.6607234e-05	1.1219118e-05	0	0.2456	3.0152081e-06
-3.4325044e-12	1	1.0501593e-11	7.0690889e-12	1.6606944e-05	1.1218746e-05	0	0.2458	3.0150844e-06
-3.4325044e-12	1	1.5398469e-12	-1.8926575e-12	1.6606554e-05	1.1218367e-05	0	0.246	3.0145258e-06
-3.4325044e-12	1	-1.3612045e-11	-1.7044549e-11	1.6606104e-05	1.1217987e-05	0	0.2462	3.0137901e-06
-3.4325044e-12	1	6.603809e-12	3.1713047e-12	1.660561e-05	1.1217635e-05	0	0.2464	3.0136774e-06
-3.4325044e-12	1	2.6386577e-11	2.2954073e-11	1.6605362e-05	1.121726e-05	0	0.2466	3.0138023e-06
-3.4325044e-12	1	4.3837605e-12	9.5125616e-13	1.6604977e-05	1.1216875e-05	0	0.2468	3.0130024e-06
-3.4325044e-12	1	1.2352402e-11	8.919898e-12	1.6604576e-05	1.1216497e-05	0	0.247	3.0127514e-06
-3.4325044e-12	1	8.3607759e-12	4.9282715e-12	1.6604019e-05	1.1216124e-05	0	0.2472	3.0121195e-06
-3.4325044e-12	1	1.228163e-11	8.8491257e-12	1.660365e-05	1.1215763e-05	0	0.2474	3.0118247e-06
-3.4325044e-12	1	-1.2879155e-12	-4.7204199e-12	1.6603453e-05	1.1215388e-05	0	0.2476	3.0113717e-06
-3.4325044e-12	1	3.9691325e-12	5.3662816e-13	1.6602702e-05	1.1215014e-05	0	0.2478	3.0107194e-06
-3.4325044e-12	1	1.3124731e-11	9.6922267e-12	1.6602329e-05	1.1214686e-05	0	0.248	3.0105187e-06
-3.4325044e-12	1	1.4093211e-11	1.0660706e-11	1.6602152e-05	1.1214318e-05	0	0.2482	3.0103607e-06
-3.4325044e-12	1	2.7752572e-12	-6.5724719e-13	1.6601756e-05	1.1213931e-05	0	0.2484	3.0097506e-06
-3.4325044e-12	1	2.1167834e-12	-1.315721e-12	1.660125e-05	1.1213565e-05	0	0.2486	3.0092326e-06
-3.4325044e-12	1	1.855024e-11	1.5117736e-11	1.6600877e-05	1.12132e-05	0	0.2488	3.0091691e-06
-3.4325044e-12	1	-1.5051306e-11	-1.848381e-11	1.6600622e-05	1.1212828e-05	0	0.249	3.0082803e-06
-3.4325044e-12	1	1.1179298e-11	7.7467939e-12	1.6600095e-05	1.1212446e-05	0	0.2492	3.0082486e-06
-3.4325044e-12	1	2.53227e-11	2.1890196e-11	1.6599747e-05	1.1212072e-05	0	0.2494	3.0081674e-06
-3.4325044e-12	1	8.7446264e-12	5.312122e-12	1.6599362e-05	1.1211689e-05	0	0.2496	3.0074698e-06
-3.4325044e-12	1	-2.5771732e-12	-6.0096775e-12	1.6598959e-05	1.1211304e-05	0	0.2498	3.0068527e-06
-3.4325044e-12	1	5.779173e-12	2.3466686e-12	1.6598525e-05	1.1210932e-05	0	0.25	3.0065766e-06
-3.4325044e-12	1	6.2037997e-12	2.7712954e-12	1.6598047e-05	1.1210565e-05	0	0.2502	3.0061068e-06
-3.4325044e-12	1	-3.209685e-13	-3.7534729e-12	1.6597574e-05	1.1210207e-05	0	0.2504	3.0055107e-06
-3.4325044e-12	1	1.2673181e-11	9.2406762e-12	1.6597368e-05	1.1209842e-05	0	0.2506	3.0055493e-06
-3.4325044e-12	1	3.3229637e-12	-1.0954068e-13	1.6596929e-05	1.1209461e-05	0	0.2508	3.0049346e-06
-3.4325044e-12	1	2.5175589e-12	-9.1494548e-13	1.659644e-05	1.1209093e-05	0	0.251	3.0044301e-06
-3.4325044e-12	1	2.0364893e-11	1.6932389e-11	1.6595958e-05	1.1208735e-05	0	0.2512	3.0042843e-06
-3.4325044e-12	1	7.1622805e-12	3.7297761e-12	1.6595536e-05	1.1208399e-05	0	0.2514	3.0036132e-06
-3.4325044e-12	1	9.5354125e-12	6.1029081e-12	1.6595248e-05	1.1208039e-05	0	0.2516	3.0033704e-06
-3.4325044e-12	1	-5.186466e-12	-8.6189703e-12	1.6594835e-05	1.1207679e-05	0	0.2518	3.0026799e-06
-3.4325044e-12	1	4.4360679e-12	1.0035636e-12	1.6594652e-05	1.1207302e-05	0	0.252	3.0026782e-06
-3.4325044e-12	1	6.0368713e-12	2.6043669e-12	1.6594165e-05	1.1206914e-05	0	0.2522	3.0022213e-06
-3.4325044e-12	1	1.0490821e-11	7.0583164e-12	1.6593708e-05	1.1206543e-05	0	0.2524	3.0018484e-06
-3.4325044e-12	1	8.3515434e-12	4.919039e-12	1.6593286e-05	1.1206164e-05	0	0.2526	3.001386e-06
-3.4325044e-12	1	7.566136e-12	4.1336317e-12	1.6592859e-05	1.1205802e-05	0	0.2528	3.0009444e-06
-3.4325044e-12	1	1.5120157e-11	1.1687653e-11	1.6592509e-05	1.120543e-05	0	0.253	3.0007367e-06
-3.4325044e-12	1	4.3599093e-12	9.2740495e-13	1.6592187e-05	1.1205056e-05	0	0.2532	3.0002114e-06
-3.4325044e-12	1	1.1146222e-11	7.7137177e-12	1.659172e-05	1.1204673e-05	0	0.2534	2.9998732e-06
-3.4325044e-12	1	2.1971856e-11	1.8539352e-11	1.659118e-05	1.1204315e-05	0	0.2536	2.999537e-06
-3.4325044e-12	1	9.2290801e-13	-2.5095964e-12	1.6590983e-05	1.1203946e-05	0	0.2538	2.9989429e-06
-3.4325044e-12	1	4.4560654e-12	1.023561e-12	1.6590568e-05	1.1203565e-05	0	0.254	2.9985944e-06
-3.4325044e-12	1	7.9484541e-12	4.5159497e-12	1.6590051e-05	1.1203187e-05	0	0.2542	2.9981431e-06
-3.4325044e-12	1	2.5099618e-11	2.1667114e-11	1.6589557e-05	1.1202835e-05	0	0.2544	2.9979725e-06
-3.4325044e-12	1	-2.0594704e-12	-5.4919747e-12	1.6589227e-05	1.1202485e-05	0	0.2546	2.997131e-06
-3.4325044e-12	1	8.2030799e-12	4.7705755e-12	1.6588914e-05	1.1202108e-05	0	0.2548	2.9970114e-06
-3.4325044e-12	1	-6.8803529e-12	-1.0312857e-11	1.6588425e-05	1.1201743e-05	0	0.255	2.9962376e-06
-3.4325044e-12	1	-5.7272463e-12	-9.1597506e-12	1.658816e-05	1.1201384e-05	0	0.2552	2.995995e-06
-3.4325044e-12	1	1.4544761e-11	1.1112257e-11	1.6587699e-05	1.1201006e-05	0	0.2554	2.9959158e-06
-3.4325044e-12	1	2.6221812e-12	-8.1032316e-13	1.6587342e-05	1.1200635e-05	0	0.2556	2.9953338e-06
-3.4325044e-12	1	8.7830888e-12	5.3505845e-12	1.6586848e-05	1.1200263e-05	0	0.2558	2.9949559e-06
-3.4325044e-12	1	-9.034249e-12	-1.2466753e-11	1.6586604e-05	1.1199889e-05	0	0.256	2.9943764e-06
-3.4325044e-12	1	1.0875445e-11	7.4429407e-12	1.6586226e-05	1.1199495e-05	0	0.2562	2.9943739e-06
-3.4325044e-12	1	1.5024001e-11	1.1591497e-11	1.6585797e-05	1.119911e-05	0	0.2564	2.994023e-06
-3.4325044e-12	1	1.1842392e-11	8.4098877e-12	1.6585319e-05	1.1198735e-05	0	0.2566	2.9934853e-06
-3.4325044e-12	1	1.1168526e-11	7.7360214e-12	1.6584802e-05	1.1198363e-05	0	0.2568	2.9929554e-06
-3.4325044e-12	1	-5.1789314e-13	-3.9503975e-12	1.6584429e-05	1.119801e-05	0	0.257	2.9923616e-06
-3.4325044e-12	1	6.2930296e-12	2.8605252e-12	1.658415e-05	1.1197644e-05	0	0.2572	2.9922117e-06
-3.4325044e-12	1	1.3917057e-11	1.0484553e-11	1.6583677e-05	1.1197269e-05	0	0.2574	2.9918824e-06
-3.4325044e-12	1	1.6120954e-11	1.268845e-11	1.6583271e-05	1.1196899e-05	0	0.2576	2.9915181e-06
-3.4325044e-12	1	2.1982629e-11	1.8550124e-11	1.6582849e-05	1.1196538e-05	0	0.2578	2.9912065e-06
-3.4325044e-12	1	-2.1150681e-11	-2.4583185e-11	1.658246e-05	1.1196177e-05	0	0.258	2.9900034e-06
-3.4325044e-12	1	1.0700824e-11	7.2683198e-12	1.6582072e-05	1.1195801e-05	0	0.2582	2.9902168e-06
-3.4325044e-12	1	8.0828696e-13	-2.6242174e-12	1.6581571e-05	1.1195454e-05	0	0.2584	2.9895293e-06
-3.4325044e-12	1	7.5853672e-12	4.1528629e-12	1.658136e-05	1.1195085e-05	0	0.2586	2.9894461e-06
-3.4325044e-12	1	4.3706818e-12	9.3817743e-13	1.6580973e-05	1.1194702e-05	0	0.2588	2.9889981e-06
-3.4325044e-12	1	2.2175519e-12	-1.2149524e-12	1.658066e-05	1.1194316e-05	0	0.259	2.9886444e-06
-3.4325044e-12	1	1.0366201e-11	6.9336966e-12	1.6580143e-05	1.1193929e-05	0	0.2592	2.9882809e-06
-3.4325044e-12	1	4.7422274e-12	1.309723e-12	1.6579677e-05	1.1193557e-05	0	0.2594	2.9877087e-06
-3.4325044e-12	1	-5.6020182e-13	-3.9927062e-12	1.6579354e-05	1.1193177e-05	0	0.2596	2.9872863e-06
-3.4325044e-12	1	1.0626206e-11	7.1937011e-12	1.6578914e-05	1.1192808e-05	0	0.2598	2.9870566e-06
-3.4325044e-12	1	9.4200252e-12	5.9875208e-12	1.6578494e-05	1.1192433e-05	0	0.26	2.9866141e-06
-3.4325044e-12	1	-7.0626588e-12	-1.0495163e-11	1.6578125e-05	1.1192069e-05	0	0.2602	2.9859345e-06
-3.4325044e-12	1	-2.7702516e-12	-6.2027559e-12	1.6577735e-05	1.1191685e-05	0	0.2604	2.9856258e-06
-3.4325044e-12	1	1.1052372e-11	7.6198679e-12	1.6577165e-05	1.1191324e-05	0	0.2606	2.985316e-06
-3.4325044e-12	1	-3.6942966e-13	-3.801934e-12	1.6576759e-05	1.1190973e-05	0	0.2608	2.9846947e-06
-3.4325044e-12	1	-1.0602134e-12	-4.4927178e-12	1.6576346e-05	1.1190633e-05	0	0.261	2.9842689e-06
-3.4325044e-12	1	7.5022899e-12	4.0697855e-12	1.657598e-05	1.1190277e-05	0	0.2612	2.9840639e-06
-3.4325044e-12	1	9.5315662e-12	6.0990619e-12	1.6575743e-05	1.1189914e-05	0	0.2614	2.9838656e-06
-3.4325044e-12	1	-2.5625545e-12	-5.9950588e-12	1.6575374e-05	1.1189538e-05	0	0.2616	2.9832688e-06
-3.4325044e-12	1	9.4646401e-12	6.0321357e-12	1.6574836e-05	1.1189165e-05	0	0.2618	2.9829575e-06
-3.4325044e-12	1	1.8538701e-11	1.5106197e-11	1.6574491e-05	1.1188801e-05	0	0.262	2.9827831e-06
-3.4325044e-12	1	1.1807776e-11	8.3752715e-12	1.6574032e-05	1.1188434e-05	0	0.2622	2.9821969e-06
-3.4325044e-12	1	9.4307977e-12	5.9982933e-12	1.6573765e-05	1.1188071e-05	0	0.2624	2.9818854e-06
-3.4325044e-12	1	-1.278049e-11	-1.6212994e-11	1.6573194e-05	1.1187698e-05	0	0.2626	2.980896e-06
-3.4325044e-12	1	1.4565532e-11	1.1133028e-11	1.6572877e-05	1.1187337e-05	0	0.2628	2.981094e-06
-3.4325044e-12	1	6.636119e-12	3.2036146e-12	1.6572526e-05	1.1186966e-05	0	0.263	2.9805942e-06
-3.4325044e-12	1	-5.2533921e-12	-8.6858965e-12	1.6572044e-05	1.1186598e-05	0	0.2632	2.9798876e-06
-3.4325044e-12	1	-3.6125788e-12	-7.0450832e-12	1.6571548e-05	1.1186238e-05	0	0.2634	2.9794222e-06
-3.4325044e-12	1	1.2673181e-11	9.2406762e-12	1.6571281e-05	1.1185883e-05	0	0.2636	2.9794627e-06
-3.4325044e-12	1	-2.0468356e-11	-2.390086e-11	1.6570977e-05	1.118551e-05	0	0.2638	2.9785338e-06
-3.4325044e-12	1	2.7729509e-12	-6.5955344e-13	1.6570458e-05	1.1185138e-05	0	0.264	2.9784526e-06
-3.4325044e-12	1	1.5924022e-11	1.2491518e-11	1.657017e-05	1.1184759e-05	0	0.2642	2.9784131e-06
-3.4325044e-12	1	1.8094843e-11	1.4662339e-11	1.6569713e-05	1.1184391e-05	0	0.2644	2.9779971e-06
-3.4325044e-12	1	3.4981779e-13	-3.0826866e-12	1.6569298e-05	1.1184015e-05	0	0.2646	2.9772473e-06
-3.4325044e-12	1	-1.6033074e-12	-5.0358118e-12	1.656882e-05	1.118365e-05	0	0.2648	2.9767327e-06
-3.4325044e-12	1	3.3068125e-12	-1.256919e-13	1.6568447e-05	1.118329e-05	0	0.265	2.9764519e-06
-3.4325044e-12	1	1.5799402e-11	1.2366898e-11	1.6568097e-05	1.1182928e-05	0	0.2652	2.9763373e-06
-3.4325044e-12	1	1.2629174e-12	-2.169587e-12	1.6567612e-05	1.1182562e-05	0	0.2654	2.9755785e-06
-3.4325044e-12	1	6.9638159e-12	3.5313115e-12	1.6567294e-05	1.1182195e-05	0	0.2656	2.9753682e-06
-3.4325044e-12	1	3.4443155e-13	-3.0880728e-12	1.6566935e-05	1.118182e-05	0	0.2658	2.9748839e-06
-3.4325044e-12	1	-5.6241639e-12	-9.0566683e-12	1.6566369e-05	1.1181457e-05	0	0.266	2.9742055e-06
-3.4325044e-12	1	6.0268726e-12	2.5943682e-12	1.656603e-05	1.1181107e-05	0	0.2662	2.9740866e-06
-3.4325044e-12	1	-1.2783562e-11	-1.6216067e-11	1.6565673e-05	1.1180741e-05	0	0.2664	2.9733747e-06
-3.4325044e-12	1	2.6421787e-12	-7.903257e-13	1.6565411e-05	1.1180364e-05	0	0.2666	2.9734035e-06
-3.4325044e-12	1	2.2331097e-11	1.8898593e-11	1.656479e-05	1.1179997e-05	0	0.2668	2.9731533e-06
-3.4325044e-12	1	-2.4687121e-12	-5.9012165e-12	1.6564467e-05	1.1179636e-05	0	0.267	2.9723632e-06
-3.4325044e-12	1	-1.8789e-13	-3.6203944e-12	1.6564057e-05	1.1179273e-05	0	0.2672	2.9719957e-06
-3.4325044e-12	1	-3.8133572e-12	-7.2458616e-12	1.6563813e-05	1.1178897e-05	0	0.2674	2.9716838e-06
-3.4325044e-12	1	1.5915563e-11	1.2483059e-11	1.6563324e-05	1.1178519e-05	0	0.2676	2.9715666e-06
-3.4325044e-12	1	-1.4318213e-11	-1.7750718e-11	1.6562869e-05	1.1178141e-05	0	0.2678	2.9705418e-06
-3.4325044e-12	1	-1.240509e-11	-1.5837595e-11	1.656251e-05	1.1177775e-05	0	0.268	2.9702184e-06
-3.4325044e-12	1	9.8538844e-12	6.42138e-12	1.6562125e-05	1.1177409e-05	0	0.2682	2.9702532e-06
-3.4325044e-12	1	2.9052632e-12	-5.2724117e-13	1.6561582e-05	1.1177035e-05	0	0.2684	2.9695794e-06
-3.4325044e-12	1	1.5461707e-11	1.2029202e-11	1.6561348e-05	1.1176676e-05	0	0.2686	2.969582e-06
-3.4325044e-12	1	-1.0868907e-11	-1.4301411e-11	1.656087e-05	1.1176299e-05	0	0.2688	2.9686077e-06
-3.4325044e-12	1	-5.1097441e-13	-3.9434788e-12	1.6560522e-05	1.1175931e-05	0	0.269	2.9684551e-06
-3.4325044e-12	1	9.3092579e-12	5.8767535e-12	1.6559942e-05	1.1175578e-05	0	0.2692	2.9680605e-06
-3.4325044e-12	1	-4.3826012e-12	-7.8151055e-12	1.6559736e-05	1.1175215e-05	0	0.2694	2.9675959e-06
-3.4325044e-12	1	1.3940135e-11	1.050763e-11	1.6559332e-05	1.1174833e-05	0	0.2696	2.9675379e-06
-3.4325044e-12	1	7.9484541e-12	4.5159497e-12	1.6558743e-05	1.1174469e-05	0	0.2698	2.9668358e-06
-3.4325044e-12	1	3.6975893e-12	2.650849e-13	1.6558444e-05	1.1174117e-05	0	0.27	2.9664565e-06
-3.4325044e-12	1	1.1933928e-11	8.5014238e-12	1.6558071e-05	1.1173758e-05	0	0.2702	2.9662384e-06
-3.4325044e-12	1	4.8737659e-12	1.4412615e-12	1.6557707e-05	1.1173387e-05	0	0.2704	2.9657411e-06
-3.4325044e-12	1	-1.5818248e-11	-1.9250752e-11	1.655722e-05	1.1173025e-05	0	0.2706	2.9648639e-06
-3.4325044e-12	1	-7.7042152e-12	-1.113672e-11	1.6556883e-05	1.1172661e-05	0	0.2708	2.9646806e-06
-3.4325044e-12	1	5.6899432e-12	2.2574388e-12	1.6556443e-05	1.1172295e-05	0	0.271	2.9644926e-06
-3.4325044e-12	1	-4.3556775e-12	-7.7881818e-12	1.6556153e-05	1.1171923e-05	0	0.2712	2.9640132e-06
-3.4325044e-12	1	3.2175751e-12	-2.1492924e-13	1.6555656e-05	1.1171553e-05	0	0.2714	2.9636597e-06
-3.4325044e-12	1	8.4669307e-12	5.0344263e-12	1.6555264e-05	1.1171192e-05	0	0.2716	2.9633668e-06
-3.4325044e-12	1	1.6895582e-11	1.3463077e-11	1.6554958e-05	1.1170815e-05	0	0.2718	2.9632196e-06
-3.4325044e-12	1	8.6653953e-12	5.2328909e-12	1.655429e-05	1.1170455e-05	0	0.272	2.9623964e-06
-3.4325044e-12	1	-1.8663845e-12	-5.2988888e-12	1.6554137e-05	1.1170109e-05	0	0.2722	2.9620447e-06
-3.4325044e-12	1	1.555017e-11	1.2117666e-11	1.6553578e-05	1.1169737e-05	0	0.2724	2.9618143e-06
-3.4325044e-12	1	-1.0440434e-11	-1.3872938e-11	1.6553186e-05	1.1169384e-05	0	0.2726	2.9609322e-06
-3.4325044e-12	1	-4.8495366e-12	-8.282041e-12	1.6552725e-05	1.1169039e-05	0	0.2728	2.9605761e-06
-3.4325044e-12	1	1.3817821e-11	1.0385317e-11	1.6552454e-05	1.1168684e-05	0	0.273	2.9606568e-06
-3.4325044e-12	1	-8.6328878e-13	-4.2957931e-12	1.6551987e-05	1.1168328e-05	0	0.2732	2.9599137e-06
-3.4325044e-12	1	1.4844002e-11	1.1411497e-11	1.6551707e-05	1.1167961e-05	0	0.2734	2.9599294e-06
-3.4325044e-12	1	5.4445499e-12	2.0120455e-12	1.6551347e-05	1.116759e-05	0	0.2736	2.9593926e-06
-3.4325044e-12	1	6.8091999e-12	3.3766955e-12	1.655086e-05	1.1167213e-05	0	0.2738	2.9589313e-06
-3.4325044e-12	1	1.661712e-11	1.3184615e-11	1.6550331e-05	1.1166868e-05	0	0.274	2.9585875e-06
-3.4325044e-12	1	5.6191708e-12	2.1866664e-12	1.655012e-05	1.1166505e-05	0	0.2742	2.958169e-06
-3.4325044e-12	1	1.3061651e-11	9.6291468e-12	1.6549717e-05	1.1166131e-05	0	0.2744	2.9579058e-06
-3.4325044e-12	1	-5.5903215e-12	-9.0228259e-12	1.6549401e-05	1.116575e-05	0	0.2746	2.9572387e-06
-3.4325044e-12	1	1.1969318e-11	8.5368137e-12	1.654884e-05	1.1165377e-05	0	0.2748	2.9570086e-06
-3.4325044e-12	1	-4.3033701e-12	-7.7358744e-12	1.6548567e-05	1.1165003e-05	0	0.275	2.956428e-06
-3.4325044e-12	1	8.7392402e-12	5.3067358e-12	1.6547929e-05	1.1164643e-05	0	0.2752	2.9560362e-06
-3.4325044e-12	1	-1.9876801e-11	-2.3309305e-11	1.6547753e-05	1.1164283e-05	0	0.2754	2.9553202e-06
-3.4325044e-12	1	7.7723007e-12	4.3397963e-12	1.6547231e-05	1.1163905e-05	0	0.2756	2.9553199e-06
-3.4325044e-12	1	-4.9203015e-12	-8.3528058e-12	1.6546906e-05	1.1163545e-05	0	0.2758	2.9547558e-06
-3.4325044e-12	1	1.2818564e-11	9.3860597e-12	1.6546477e-05	1.1163179e-05	0	0.276	2.9546613e-06
-3.4325044e-12	1	-4.9425246e-14	-3.4819296e-12	1.6545992e-05	1.1162822e-05	0	0.2762	2.9539339e-06
-3.4325044e-12	1	1.9254869e-11	1.5822364e-11	1.6545695e-05	1.1162451e-05	0	0.2764	2.9540011e-06
-3.4325044e-12	1	3.8522052e-12	4.1970086e-13	1.6545236e-05	1.1162093e-05	0	0.2766	2.9532514e-06
-3.4325044e-12	1	3.1883452e-12	-2.4415919e-13	1.6544865e-05	1.1161729e-05	0	0.2768	2.9528678e-06
-3.4325044e-12	1	-3.1879596e-12	-6.6204639e-12	1.6544417e-05	1.1161371e-05	0	0.277	2.9522999e-06
-3.4325044e-12	1	1.2010853e-11	8.5783487e-12	1.6544111e-05	1.1161005e-05	0	0.2772	2.9522805e-06
-3.4325044e-12	1	5.0714643e-12	1.6389599e-12	1.6543763e-05	1.1160622e-05	0	0.2774	2.9518017e-06
-3.4325044e-12	1	-4.4164436e-12	-7.848948e-12	1.654326e-05	1.1160254e-05	0	0.2776	2.9511195e-06
-3.4325044e-12	1	-1.8317683e-12	-5.2642726e-12	1.6542996e-05	1.1159871e-05	0	0.2778	2.9509038e-06
-3.4325044e-12	1	1.7463293e-11	1.4030789e-11	1.6542486e-05	1.11595e-05	0	0.278	2.9507575e-06
-3.4325044e-12	1	4.389913e-12	9.5740865e-13	1.6542017e-05	1.115914e-05	0	0.2782	2.9500425e-06
