# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:5",
#   "date": "2018-08-02",
#   "duration": 1.0,
#   "duration approach": 0.5,
#   "duration retract": 0.5,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/10Speed/10um_sec_2nN-2018.08.02-16.49.03.820.jpk-force",
#   "point count": 5002,
#   "position x": -1.6666666684649753e-05,
#   "position y": 7.423801631485476e-15,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 9.999999999999999e-06,
#   "speed retract": 9.999999999999999e-06,
#   "spring constant": 0.08758121319465338,
#   "time": "16:49:03.82",
#   "z range": 4.084715705589183e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-2.0347193e-11	1	-1.8334049e-12	-2.2180597e-11	9.0107641e-06	6.8977075e-06	0	0.25769692	2.0334557e-06
-2.0347193e-11	1	1.3488572e-11	-6.8586209e-12	9.0090923e-06	6.8961571e-06	0	0.25789684	2.0319589e-06
-2.0347193e-11	1	1.0482939e-12	-1.9298899e-11	9.0067209e-06	6.8946093e-06	0	0.25809676	2.0294454e-06
-2.0347193e-11	1	1.4793571e-11	-5.5536218e-12	9.0048843e-06	6.8930917e-06	0	0.25829668	2.0277658e-06
-2.0347193e-11	1	1.5897474e-11	-4.4497189e-12	9.0029816e-06	6.8915311e-06	0	0.2584966	2.0258757e-06
-2.0347193e-11	1	2.1399857e-11	1.0526642e-12	9.0010284e-06	6.8899767e-06	0	0.25869652	2.0239853e-06
-2.0347193e-11	1	9.1938413e-12	-1.1153351e-11	8.9986132e-06	6.8884392e-06	0	0.25889644	2.0214308e-06
-2.0347193e-11	1	-9.0472622e-12	-2.9394455e-11	8.9968092e-06	6.8869341e-06	0	0.25909636	2.0194184e-06
-2.0347193e-11	1	6.1741611e-12	-1.4173031e-11	8.9950466e-06	6.8853764e-06	0	0.25929628	2.0178296e-06
-2.0347193e-11	1	3.6035102e-11	1.568791e-11	8.9929106e-06	6.8838275e-06	0	0.2594962	2.0160346e-06
-2.0347193e-11	1	-1.5994778e-11	-3.634197e-11	8.9908632e-06	6.8822812e-06	0	0.25969612	2.0133932e-06
-2.0347193e-11	1	-1.779825e-11	-3.8145442e-11	8.9886387e-06	6.8807561e-06	0	0.25989604	2.0111481e-06
-2.0347193e-11	1	2.391797e-12	-1.7955396e-11	8.9867405e-06	6.8792464e-06	0	0.26009596	2.0094803e-06
-2.0347193e-11	1	-1.4376265e-12	-2.1784819e-11	8.9849263e-06	6.8777249e-06	0	0.26029588	2.0076224e-06
-2.0347193e-11	1	1.2237056e-11	-8.1101363e-12	8.9828296e-06	6.8761719e-06	0	0.2604958	2.0056819e-06
-2.0347193e-11	1	2.8107448e-11	7.7602557e-12	8.9809192e-06	6.8746395e-06	0	0.26069572	2.0039527e-06
-2.0347193e-11	1	7.2384841e-12	-1.3108708e-11	8.978857e-06	6.8731049e-06	0	0.26089564	2.0016523e-06
-2.0347193e-11	1	-1.206267e-11	-3.2409862e-11	8.9768209e-06	6.8715742e-06	0	0.26109556	1.9993957e-06
-2.0347193e-11	1	-1.3146245e-11	-3.3493437e-11	8.9748609e-06	6.8700363e-06	0	0.26129548	1.9974234e-06
-2.0347193e-11	1	1.7865322e-13	-2.0168539e-11	8.9729504e-06	6.8684935e-06	0	0.2614954	1.995665e-06
-2.0347193e-11	1	1.2146134e-11	-8.2010584e-12	8.9709097e-06	6.866949e-06	0	0.26169532	1.993761e-06
-2.0347193e-11	1	9.0152041e-12	-1.1331989e-11	8.9688736e-06	6.8654002e-06	0	0.26189524	1.9916891e-06
-2.0347193e-11	1	3.2229337e-12	-1.7124259e-11	8.9667746e-06	6.863868e-06	0	0.26209516	1.989524e-06
-2.0347193e-11	1	2.0234991e-11	-1.1220158e-13	8.9645949e-06	6.8623647e-06	0	0.26229508	1.9875385e-06
-2.0347193e-11	1	-6.0404202e-12	-2.6387613e-11	8.9628862e-06	6.860851e-06	0	0.262495	1.9855298e-06
-2.0347193e-11	1	2.24246e-11	2.0774073e-12	8.9610428e-06	6.8592986e-06	0	0.26269492	1.9840114e-06
-2.0347193e-11	1	1.9112902e-11	-1.234291e-12	8.9587645e-06	6.8577541e-06	0	0.26289484	1.9816953e-06
-2.0347193e-11	1	2.3920009e-11	3.5728162e-12	8.9567418e-06	6.8562333e-06	0	0.26309476	1.9797275e-06
-2.0347193e-11	1	-7.502663e-12	-2.7849856e-11	8.9547729e-06	6.8547125e-06	0	0.26329468	1.9773998e-06
-2.0347193e-11	1	5.7142024e-12	-1.463299e-11	8.9528354e-06	6.853191e-06	0	0.2634946	1.9756132e-06
-2.0347193e-11	1	1.6419615e-12	-1.8705231e-11	8.9507095e-06	6.8516551e-06	0	0.26369452	1.9734408e-06
-2.0347193e-11	1	8.807621e-12	-1.1539572e-11	8.9489672e-06	6.8501316e-06	0	0.26389444	1.9717804e-06
-2.0347193e-11	1	8.738155e-12	-1.1609038e-11	8.9468031e-06	6.8485991e-06	0	0.26409436	1.9696155e-06
-2.0347193e-11	1	1.0653943e-11	-9.6932499e-12	8.9446627e-06	6.8470743e-06	0	0.26429428	1.9674969e-06
-2.0347193e-11	1	2.9964722e-14	-2.0317228e-11	8.9427824e-06	6.845568e-06	0	0.2644942	1.9654953e-06
-2.0347193e-11	1	5.0403095e-12	-1.5306883e-11	8.9407989e-06	6.8440405e-06	0	0.26469412	1.963569e-06
-2.0347193e-11	1	-7.7497529e-12	-2.8096946e-11	8.9387784e-06	6.8425248e-06	0	0.26489404	1.9614025e-06
-2.0347193e-11	1	-1.3365527e-11	-3.371272e-11	8.9368499e-06	6.8409932e-06	0	0.26509396	1.9594099e-06
-2.0347193e-11	1	-6.4030325e-12	-2.6750225e-11	8.9347812e-06	6.8394677e-06	0	0.26529388	1.9574207e-06
-2.0347193e-11	1	3.9225029e-12	-1.642469e-11	8.9329895e-06	6.8379244e-06	0	0.2654938	1.9557468e-06
-2.0347193e-11	1	-8.943502e-12	-2.9290695e-11	8.9309298e-06	6.8363774e-06	0	0.26569372	1.9535402e-06
-2.0347193e-11	1	2.8361276e-11	8.0140833e-12	8.928971e-06	6.834827e-06	0	0.26589364	1.9520074e-06
-2.0347193e-11	1	-1.6312328e-12	-2.1978425e-11	8.9268575e-06	6.8332857e-06	0	0.26609356	1.9495514e-06
-2.0347193e-11	1	-2.2238349e-12	-2.2571027e-11	8.9248762e-06	6.8317574e-06	0	0.26629348	1.9475634e-06
-2.0347193e-11	1	-5.8596415e-12	-2.6206834e-11	8.9229421e-06	6.830209e-06	0	0.2664934	1.9455878e-06
-2.0347193e-11	1	-7.0780014e-12	-2.7425194e-11	8.9208745e-06	6.8286666e-06	0	0.26669332	1.9435063e-06
-2.0347193e-11	1	3.9261486e-12	-1.6421044e-11	8.9187156e-06	6.8271468e-06	0	0.26689324	1.941473e-06
-2.0347193e-11	1	1.8284972e-11	-2.0622208e-12	8.9168728e-06	6.8256254e-06	0	0.26709316	1.9397942e-06
-2.0347193e-11	1	1.5630056e-11	-4.7171367e-12	8.9147851e-06	6.8241008e-06	0	0.26729308	1.9376761e-06
-2.0347193e-11	1	3.0442965e-12	-1.7302896e-11	8.912574e-06	6.8225986e-06	0	0.267493	1.9353213e-06
-2.0347193e-11	1	-7.9561974e-12	-2.830339e-11	8.9108361e-06	6.8210872e-06	0	0.26769292	1.9334578e-06
-2.0347193e-11	1	-1.4499379e-11	-3.4846572e-11	8.9088313e-06	6.8195529e-06	0	0.26789284	1.9313783e-06
-2.0347193e-11	1	4.3621337e-12	-1.5985059e-11	8.9069499e-06	6.8180184e-06	0	0.26809276	1.9297123e-06
-2.0347193e-11	1	9.8270888e-12	-1.0520104e-11	8.9051402e-06	6.8164652e-06	0	0.26829268	1.927965e-06
-2.0347193e-11	1	4.7985575e-12	-1.5548635e-11	8.9027026e-06	6.8149235e-06	0	0.2684926	1.92547e-06
-2.0347193e-11	1	-1.2604995e-11	-3.2952188e-11	8.9008728e-06	6.8133927e-06	0	0.26869252	1.9234414e-06
-2.0347193e-11	1	-7.8438819e-12	-2.8191074e-11	8.8987088e-06	6.8118785e-06	0	0.26889244	1.9213318e-06
-2.0347193e-11	1	-9.3296596e-12	-2.9676852e-11	8.8970225e-06	6.8103355e-06	0	0.26909236	1.9196285e-06
-2.0347193e-11	1	1.2353644e-11	-7.9935484e-12	8.8945064e-06	6.8088281e-06	0	0.26929228	1.91736e-06
-2.0347193e-11	1	6.2693556e-12	-1.4077837e-11	8.8928268e-06	6.8073242e-06	0	0.2694922	1.9156109e-06
-2.0347193e-11	1	2.2361496e-11	2.014303e-12	8.8906426e-06	6.8058072e-06	0	0.26969212	1.9136105e-06
-2.0347193e-11	1	7.3529306e-12	-1.2994262e-11	8.888815e-06	6.8042927e-06	0	0.26989204	1.9116115e-06
-2.0347193e-11	1	2.5196866e-11	4.8496737e-12	8.8869035e-06	6.8027746e-06	0	0.27009196	1.9099037e-06
-2.0347193e-11	1	1.3519586e-11	-6.8276067e-12	8.8850286e-06	6.8012209e-06	0	0.27029188	1.9078955e-06
-2.0347193e-11	1	1.631357e-11	-4.033623e-12	8.8829532e-06	6.7996684e-06	0	0.2704918	1.905852e-06
-2.0347193e-11	1	1.1254024e-11	-9.0931685e-12	8.8808677e-06	6.7981403e-06	0	0.27069172	1.9037087e-06
-2.0347193e-11	1	7.6085862e-12	-1.2738606e-11	8.8788741e-06	6.7966007e-06	0	0.27089164	1.9016736e-06
-2.0347193e-11	1	1.8345945e-11	-2.0012475e-12	8.8767763e-06	6.79508e-06	0	0.27109156	1.8996983e-06
-2.0347193e-11	1	-2.5563962e-13	-2.0602832e-11	8.8746594e-06	6.7935682e-06	0	0.27129148	1.897369e-06
-2.0347193e-11	1	1.5734882e-11	-4.612311e-12	8.8728396e-06	6.7920627e-06	0	0.2714914	1.8957319e-06
-2.0347193e-11	1	1.7363989e-11	-2.9832037e-12	8.8707194e-06	6.7905331e-06	0	0.27169132	1.8936302e-06
-2.0347193e-11	1	1.9399571e-11	-9.4762118e-13	8.8686126e-06	6.7890339e-06	0	0.27189124	1.8915466e-06
-2.0347193e-11	1	-3.081703e-12	-2.3428896e-11	8.8667311e-06	6.7875272e-06	0	0.27209116	1.8894085e-06
-2.0347193e-11	1	8.960655e-12	-1.1386538e-11	8.8648755e-06	6.7860066e-06	0	0.27229108	1.8876904e-06
-2.0347193e-11	1	1.4087753e-12	-1.8938417e-11	8.8629167e-06	6.7844716e-06	0	0.272491	1.8856453e-06
-2.0347193e-11	1	-5.8863833e-12	-2.6233576e-11	8.8606451e-06	6.7829539e-06	0	0.27269092	1.8832904e-06
-2.0347193e-11	1	5.3697662e-12	-1.4977426e-11	8.8587053e-06	6.7814578e-06	0	0.27289084	1.8814792e-06
-2.0347193e-11	1	5.8649463e-14	-2.0288543e-11	8.8568154e-06	6.779931e-06	0	0.27309076	1.8795286e-06
-2.0347193e-11	1	-1.9036927e-11	-3.938412e-11	8.8548124e-06	6.7784256e-06	0	0.27329068	1.8773076e-06
-2.0347193e-11	1	1.8896826e-11	-1.4503667e-12	8.852848e-06	6.7768954e-06	0	0.2734906	1.8757763e-06
-2.0347193e-11	1	-1.0858214e-11	-3.1205406e-11	8.8508567e-06	6.7753684e-06	0	0.27369052	1.8734453e-06
-2.0347193e-11	1	2.4761832e-11	4.4146392e-12	8.8489102e-06	6.7738358e-06	0	0.27389044	1.8719055e-06
-2.0347193e-11	1	7.6941599e-12	-1.2653033e-11	8.8468381e-06	6.7723101e-06	0	0.27409036	1.8696386e-06
-2.0347193e-11	1	1.9208107e-11	-1.1390861e-12	8.8447751e-06	6.7707816e-06	0	0.27429028	1.867707e-06
-2.0347193e-11	1	1.1360091e-12	-1.9211184e-11	8.8427479e-06	6.7692656e-06	0	0.2744902	1.8654734e-06
-2.0347193e-11	1	1.9243485e-12	-1.8422844e-11	8.8408732e-06	6.7677446e-06	0	0.27469012	1.8636077e-06
-2.0347193e-11	1	2.6757845e-11	6.4106522e-12	8.8386217e-06	6.7662403e-06	0	0.27489004	1.8616398e-06
-2.0347193e-11	1	1.1506473e-11	-8.8407198e-12	8.836765e-06	6.7647285e-06	0	0.27508996	1.8596089e-06
-2.0347193e-11	1	3.4656292e-11	1.4309099e-11	8.8346301e-06	6.7632242e-06	0	0.27528988	1.8577384e-06
-2.0347193e-11	1	5.4275222e-12	-1.491967e-11	8.8329169e-06	6.7617116e-06	0	0.2754898	1.8556914e-06
-2.0347193e-11	1	9.9586563e-12	-1.0388536e-11	8.8309435e-06	6.7601735e-06	0	0.27568972	1.8537698e-06
-2.0347193e-11	1	-3.3283873e-11	-5.3631066e-11	8.8286562e-06	6.758645e-06	0	0.27588964	1.8509887e-06
-2.0347193e-11	1	-1.1547086e-11	-3.1894279e-11	8.826916e-06	6.757133e-06	0	0.27608956	1.8494967e-06
-2.0347193e-11	1	-3.8852727e-12	-2.4232465e-11	8.8247438e-06	6.7556115e-06	0	0.27628948	1.847412e-06
-2.0347193e-11	1	-1.0407886e-11	-3.0755079e-11	8.8228897e-06	6.754101e-06	0	0.2764894	1.8454834e-06
-2.0347193e-11	1	5.8179522e-12	-1.452924e-11	8.8208389e-06	6.7525691e-06	0	0.27668932	1.8436179e-06
-2.0347193e-11	1	1.9004869e-11	-1.3423236e-12	8.8190337e-06	6.7510291e-06	0	0.27688924	1.8419633e-06
-2.0347193e-11	1	5.9131571e-12	-1.4434035e-11	8.8166601e-06	6.7495067e-06	0	0.27708916	1.8394401e-06
-2.0347193e-11	1	1.8615504e-11	-1.7316882e-12	8.8147282e-06	6.7480067e-06	0	0.27728908	1.8376533e-06
-2.0347193e-11	1	-9.1927437e-12	-2.9539936e-11	8.8131573e-06	6.7464665e-06	0	0.277489	1.8357649e-06
-2.0347193e-11	1	-7.4149479e-12	-2.776214e-11	8.8107523e-06	6.7449167e-06	0	0.27768892	1.8333802e-06
-2.0347193e-11	1	1.002925e-11	-1.0317942e-11	8.808789e-06	6.7434102e-06	0	0.27788884	1.8316161e-06
-2.0347193e-11	1	-1.5085557e-11	-3.543275e-11	8.8068515e-06	6.7418925e-06	0	0.27808876	1.8293918e-06
-2.0347193e-11	1	-1.4012535e-12	-2.1748446e-11	8.8048792e-06	6.7403619e-06	0	0.27828868	1.8275758e-06
-2.0347193e-11	1	-2.6147035e-11	-4.6494227e-11	8.8031974e-06	6.7388036e-06	0	0.2784886	1.8256114e-06
-2.0347193e-11	1	2.2948739e-11	2.6015463e-12	8.800826e-06	6.7372584e-06	0	0.27868852	1.8238006e-06
-2.0347193e-11	1	2.6635898e-11	6.2887055e-12	8.798773e-06	6.7357409e-06	0	0.27888844	1.8217897e-06
-2.0347193e-11	1	1.1935407e-11	-8.4117858e-12	8.7967346e-06	6.7342214e-06	0	0.27908836	1.8195834e-06
-2.0347193e-11	1	3.075734e-11	1.0410147e-11	8.79488e-06	6.7327028e-06	0	0.27928828	1.8179438e-06
-2.0347193e-11	1	-3.3315945e-13	-2.0680352e-11	8.7928222e-06	6.7311936e-06	0	0.2794882	1.815531e-06
-2.0347193e-11	1	3.8402176e-13	-1.9963171e-11	8.790792e-06	6.7296743e-06	0	0.27968812	1.813509e-06
-2.0347193e-11	1	1.342974e-11	-6.9174528e-12	8.788776e-06	6.7281618e-06	0	0.27988804	1.8116419e-06
-2.0347193e-11	1	-1.2085476e-13	-2.0468047e-11	8.7867959e-06	6.7266509e-06	0	0.28008796	1.8095071e-06
-2.0347193e-11	1	1.2086226e-11	-8.2609663e-12	8.7848674e-06	6.7251185e-06	0	0.28028788	1.807718e-06
-2.0347193e-11	1	2.9488714e-11	9.1415211e-12	8.7829164e-06	6.723598e-06	0	0.2804878	1.8059657e-06
-2.0347193e-11	1	3.6764785e-12	-1.6670714e-11	8.7810821e-06	6.7220556e-06	0	0.28068772	1.8038366e-06
-2.0347193e-11	1	7.1122545e-12	-1.3234938e-11	8.7788912e-06	6.7205043e-06	0	0.28088764	1.801685e-06
-2.0347193e-11	1	1.4022331e-11	-6.3248611e-12	8.7766375e-06	6.7190018e-06	0	0.28108756	1.7995102e-06
-2.0347193e-11	1	7.6759734e-12	-1.2671219e-11	8.7748749e-06	6.7174892e-06	0	0.28128749	1.7976751e-06
-2.0347193e-11	1	1.7216376e-11	-3.1308162e-12	8.7727468e-06	6.7159666e-06	0	0.28148741	1.795656e-06
-2.0347193e-11	1	9.6634207e-12	-1.0683772e-11	8.770742e-06	6.7144585e-06	0	0.28168733	1.793565e-06
-2.0347193e-11	1	5.3879527e-12	-1.495924e-11	8.7684682e-06	6.7129685e-06	0	0.28188725	1.7912423e-06
-2.0347193e-11	1	5.4692435e-12	-1.4877949e-11	8.7671653e-06	6.7114585e-06	0	0.28208717	1.7899403e-06
-2.0347193e-11	1	5.5023992e-12	-1.4844793e-11	8.7647816e-06	6.7099089e-06	0	0.28228709	1.787557e-06
-2.0347193e-11	1	-9.1790072e-12	-2.95262e-11	8.7627116e-06	6.7084099e-06	0	0.28248701	1.7853194e-06
-2.0347193e-11	1	8.5937494e-12	-1.1753443e-11	8.7608595e-06	6.7069016e-06	0	0.28268693	1.7836702e-06
-2.0347193e-11	1	2.7590047e-11	7.2428544e-12	8.7590083e-06	6.705366e-06	0	0.28288685	1.7820359e-06
-2.0347193e-11	1	1.0971637e-11	-9.3755555e-12	8.7568006e-06	6.703834e-06	0	0.28308677	1.7796384e-06
-2.0347193e-11	1	-4.9195136e-14	-2.0396388e-11	8.7548732e-06	6.7023172e-06	0	0.28328669	1.7775852e-06
-2.0347193e-11	1	9.6286435e-14	-2.0250906e-11	8.7528056e-06	6.7007956e-06	0	0.28348661	1.7755193e-06
-2.0347193e-11	1	-1.0976953e-11	-3.1324146e-11	8.7505833e-06	6.6992957e-06	0	0.28368653	1.7731706e-06
-2.0347193e-11	1	1.0603666e-11	-9.7435266e-12	8.7488757e-06	6.6977887e-06	0	0.28388645	1.7717093e-06
-2.0347193e-11	1	1.2432804e-11	-7.9143886e-12	8.7469001e-06	6.6962653e-06	0	0.28408637	1.7697546e-06
-2.0347193e-11	1	7.2727052e-12	-1.3074487e-11	8.7447294e-06	6.6947469e-06	0	0.28428629	1.767525e-06
-2.0347193e-11	1	-4.311825e-12	-2.4659018e-11	8.7426809e-06	6.6932457e-06	0	0.28448621	1.7653442e-06
-2.0347193e-11	1	2.2097285e-11	1.7500921e-12	8.7407501e-06	6.6917393e-06	0	0.28468613	1.763715e-06
-2.0347193e-11	1	-6.2318851e-12	-2.6579078e-11	8.7387778e-06	6.6902308e-06	0	0.28488605	1.7614192e-06
-2.0347193e-11	1	2.3950039e-12	-1.7952189e-11	8.7366464e-06	6.6887404e-06	0	0.28508597	1.7593863e-06
-2.0347193e-11	1	-2.8197586e-11	-4.8544779e-11	8.7348457e-06	6.687223e-06	0	0.28528589	1.7572363e-06
-2.0347193e-11	1	1.5483509e-11	-4.8636838e-12	8.7326828e-06	6.6857183e-06	0	0.28548581	1.7555722e-06
-2.0347193e-11	1	-9.2801873e-12	-2.962738e-11	8.7309119e-06	6.6842085e-06	0	0.28568573	1.7535185e-06
-2.0347193e-11	1	7.1657381e-12	-1.3181454e-11	8.7287316e-06	6.6826983e-06	0	0.28588565	1.7515259e-06
-2.0347193e-11	1	1.092136e-11	-9.4258321e-12	8.7266685e-06	6.6811957e-06	0	0.28608557	1.7495057e-06
-2.0347193e-11	1	1.3380529e-11	-6.9666639e-12	8.7249059e-06	6.6796889e-06	0	0.28628549	1.7477712e-06
-2.0347193e-11	1	6.9282794e-12	-1.3418913e-11	8.7228069e-06	6.6781734e-06	0	0.28648541	1.7455986e-06
-2.0347193e-11	1	2.0060626e-11	-2.8656637e-13	8.7207618e-06	6.6766606e-06	0	0.28668533	1.7437034e-06
-2.0347193e-11	1	2.2742294e-11	2.3951018e-12	8.7188378e-06	6.6751385e-06	0	0.28688525	1.74181e-06
-2.0347193e-11	1	2.1874939e-12	-1.8159699e-11	8.7168106e-06	6.6736267e-06	0	0.28708517	1.7395481e-06
-2.0347193e-11	1	7.6054816e-13	-1.9586644e-11	8.7146354e-06	6.6721296e-06	0	0.28728509	1.7373566e-06
-2.0347193e-11	1	-1.1203726e-11	-3.1550918e-11	8.7129715e-06	6.6706144e-06	0	0.28748501	1.7355561e-06
-2.0347193e-11	1	1.5993744e-11	-4.3534485e-12	8.7108052e-06	6.6690867e-06	0	0.28768493	1.7337004e-06
-2.0347193e-11	1	-4.6444991e-12	-2.4991692e-11	8.7085807e-06	6.6675835e-06	0	0.28788485	1.7312402e-06
-2.0347193e-11	1	2.773766e-11	7.390467e-12	8.7069033e-06	6.6660907e-06	0	0.28808477	1.7299326e-06
-2.0347193e-11	1	2.7330263e-12	-1.7614166e-11	8.7047147e-06	6.6645727e-06	0	0.28828469	1.7274584e-06
-2.0347193e-11	1	-1.0243153e-11	-3.0590345e-11	8.7028938e-06	6.6630625e-06	0	0.28848461	1.7254894e-06
-2.0347193e-11	1	1.5145486e-11	-5.2017062e-12	8.700898e-06	6.6615319e-06	0	0.28868453	1.7237835e-06
-2.0347193e-11	1	1.1387743e-11	-8.9594491e-12	8.6986068e-06	6.660038e-06	0	0.28888445	1.7214494e-06
-2.0347193e-11	1	1.7270925e-11	-3.0762672e-12	8.6969232e-06	6.6585293e-06	0	0.28908437	1.719833e-06
-2.0347193e-11	1	8.6921612e-12	-1.1655031e-11	8.6949678e-06	6.6569968e-06	0	0.28928429	1.7177796e-06
-2.0347193e-11	1	1.259432e-11	-7.7528724e-12	8.6929316e-06	6.6554658e-06	0	0.28948421	1.715788e-06
-2.0347193e-11	1	1.4598888e-11	-5.7483041e-12	8.6908259e-06	6.6539393e-06	0	0.28968413	1.7137052e-06
-2.0347193e-11	1	3.8358533e-12	-1.6511339e-11	8.6888178e-06	6.652434e-06	0	0.28988405	1.7115741e-06
-2.0347193e-11	1	1.9767666e-12	-1.8370426e-11	8.6867962e-06	6.6509176e-06	0	0.29008397	1.7095313e-06
-2.0347193e-11	1	2.5537344e-11	5.1901509e-12	8.6847892e-06	6.6494023e-06	0	0.29028389	1.7077933e-06
-2.0347193e-11	1	1.2651021e-11	-7.6961714e-12	8.682781e-06	6.6479019e-06	0	0.29048381	1.7056381e-06
-2.0347193e-11	1	1.3574145e-11	-6.7730472e-12	8.6810588e-06	6.6463697e-06	0	0.29068373	1.7039264e-06
-2.0347193e-11	1	4.7771641e-12	-1.5570029e-11	8.6787524e-06	6.6448408e-06	0	0.29088365	1.7015195e-06
-2.0347193e-11	1	2.719641e-11	6.8492175e-12	8.6767443e-06	6.6433483e-06	0	0.29108357	1.6997674e-06
-2.0347193e-11	1	1.2443501e-11	-7.9036919e-12	8.6746801e-06	6.6418442e-06	0	0.29128349	1.6975347e-06
-2.0347193e-11	1	1.8434726e-11	-1.9124668e-12	8.6726036e-06	6.6403593e-06	0	0.29148341	1.6955266e-06
-2.0347193e-11	1	-5.171845e-12	-2.5519038e-11	8.6705158e-06	6.6388738e-06	0	0.29168333	1.6931693e-06
-2.0347193e-11	1	9.5912388e-12	-1.0755954e-11	8.6687974e-06	6.637398e-06	0	0.29188325	1.6916195e-06
-2.0347193e-11	1	1.2143993e-11	-8.2031998e-12	8.6669424e-06	6.6358811e-06	0	0.29208317	1.6897937e-06
-2.0347193e-11	1	3.0667659e-12	-1.7280427e-11	8.6649287e-06	6.634352e-06	0	0.29228309	1.6876763e-06
-2.0347193e-11	1	2.0003936e-11	-3.4325686e-13	8.6627804e-06	6.6328353e-06	0	0.29248301	1.6857214e-06
-2.0347193e-11	1	1.1389874e-11	-8.9573181e-12	8.6607891e-06	6.631328e-06	0	0.29268293	1.6836317e-06
-2.0347193e-11	1	-1.4868272e-12	-2.183402e-11	8.65867e-06	6.6298297e-06	0	0.29288285	1.6813655e-06
-2.0347193e-11	1	1.0161894e-11	-1.0185299e-11	8.656784e-06	6.6283383e-06	0	0.29308277	1.6796126e-06
-2.0347193e-11	1	7.1186788e-12	-1.3228514e-11	8.6548129e-06	6.6268271e-06	0	0.29328269	1.6776068e-06
-2.0347193e-11	1	9.1382163e-12	-1.1208976e-11	8.6528709e-06	6.6253019e-06	0	0.29348261	1.6756878e-06
-2.0347193e-11	1	6.0564973e-12	-1.4290695e-11	8.6508101e-06	6.6237905e-06	0	0.29368253	1.6735918e-06
-2.0347193e-11	1	2.2044867e-11	1.697674e-12	8.648756e-06	6.6222847e-06	0	0.29388245	1.6717203e-06
-2.0347193e-11	1	1.1120315e-11	-9.2268774e-12	8.6468835e-06	6.6207671e-06	0	0.29408237	1.6697231e-06
-2.0347193e-11	1	-1.5294143e-11	-3.5641335e-11	8.6446926e-06	6.6192687e-06	0	0.29428229	1.6672306e-06
-2.0347193e-11	1	2.633549e-12	-1.7713644e-11	8.6427686e-06	6.6177631e-06	0	0.29448221	1.6655112e-06
-2.0347193e-11	1	3.296408e-11	1.2616887e-11	8.6407818e-06	6.6162696e-06	0	0.29468213	1.6638707e-06
-2.0347193e-11	1	1.7218518e-11	-3.1286748e-12	8.6390618e-06	6.6147302e-06	0	0.29488205	1.6619709e-06
-2.0347193e-11	1	-2.9821838e-12	-2.3329376e-11	8.6366942e-06	6.6132273e-06	0	0.29508197	1.6593727e-06
-2.0347193e-11	1	9.0323146e-12	-1.1314878e-11	8.6347686e-06	6.6117293e-06	0	0.29528189	1.6575843e-06
-2.0347193e-11	1	9.744722e-12	-1.0602471e-11	8.6327503e-06	6.6102276e-06	0	0.29548181	1.6555742e-06
-2.0347193e-11	1	-6.2297541e-12	-2.6576947e-11	8.630759e-06	6.6087292e-06	0	0.29568173	1.6534004e-06
-2.0347193e-11	1	2.6570734e-12	-1.7690119e-11	8.6289841e-06	6.6072144e-06	0	0.29588165	1.651727e-06
-2.0347193e-11	1	-1.6570259e-11	-3.6917451e-11	8.6268661e-06	6.6056811e-06	0	0.29608157	1.6493895e-06
-2.0347193e-11	1	3.6122982e-12	-1.6734894e-11	8.6246853e-06	6.6041807e-06	0	0.29628149	1.6474391e-06
-2.0347193e-11	1	-1.288938e-12	-2.1636131e-11	8.6229664e-06	6.6026722e-06	0	0.29648141	1.6456643e-06
-2.0347193e-11	1	-7.9241072e-12	-2.82713e-11	8.6206567e-06	6.6011534e-06	0	0.29668133	1.6432788e-06
-2.0347193e-11	1	-1.2142895e-11	-3.2490088e-11	8.6188649e-06	6.5996574e-06	0	0.29688125	1.6414389e-06
-2.0347193e-11	1	-1.2942049e-13	-2.0476613e-11	8.6166942e-06	6.5981515e-06	0	0.29708117	1.6394053e-06
-2.0347193e-11	1	2.4156402e-11	3.8092094e-12	8.6147018e-06	6.5966615e-06	0	0.29728109	1.6376902e-06
-2.0347193e-11	1	2.0666231e-12	-1.8280569e-11	8.6126667e-06	6.5951661e-06	0	0.29748101	1.6354029e-06
-2.0347193e-11	1	1.1808112e-11	-8.5390808e-12	8.6108436e-06	6.5936657e-06	0	0.29768093	1.633691e-06
-2.0347193e-11	1	1.7551181e-11	-2.7960112e-12	8.6088848e-06	6.592159e-06	0	0.29788085	1.6317978e-06
-2.0347193e-11	1	3.0008371e-11	9.6611787e-12	8.606851e-06	6.5906416e-06	0	0.29808077	1.6299062e-06
-2.0347193e-11	1	-2.6046337e-12	-2.2951826e-11	8.6049022e-06	6.5891279e-06	0	0.29828069	1.627585e-06
