# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00383:7",
#   "date": "2018-07-26",
#   "duration": 1.9024390243902438,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/5/5um_sec_4nN_A-2018.07.26-16.57.41.908.jpk-force",
#   "point count": 9516,
#   "position x": -1.2400501105203288e-12,
#   "position y": 1.6666666272731735e-05,
#   "rate approach": 4514.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00383",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "16:57:41.908",
#   "z range": 4.0310960673281106e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.2584328e-12	1	-3.7793633e-11	-4.1052066e-11	1.1267448e-05	8.8416527e-06	0	0.016793283	3.6036853e-06
-3.2584328e-12	1	-4.3033247e-12	-7.5617575e-12	1.1266399e-05	8.8405786e-06	0	0.016993203	3.6030163e-06
-3.2584328e-12	1	-2.3021417e-11	-2.6279849e-11	1.1265354e-05	8.8395029e-06	0	0.017193123	3.6017587e-06
-3.2584328e-12	1	-1.8192202e-11	-2.1450635e-11	1.126427e-05	8.8384465e-06	0	0.017393043	3.6007304e-06
-3.2584328e-12	1	-1.7368121e-11	-2.0626554e-11	1.1263421e-05	8.8373741e-06	0	0.017592963	3.5998899e-06
-3.2584328e-12	1	-4.0069125e-11	-4.3327558e-11	1.1262591e-05	8.8362865e-06	0	0.017792883	3.5988023e-06
-3.2584328e-12	1	-1.794889e-11	-2.1207323e-11	1.1261539e-05	8.8351812e-06	0	0.017992803	3.5980018e-06
-3.2584328e-12	1	-3.8718212e-11	-4.1976645e-11	1.1260279e-05	8.8341139e-06	0	0.018192723	3.5965056e-06
-3.2584328e-12	1	-1.1868208e-11	-1.5126641e-11	1.1259364e-05	8.8330467e-06	0	0.018392643	3.5958957e-06
-3.2584328e-12	1	-2.1987929e-11	-2.5246362e-11	1.1258396e-05	8.8319785e-06	0	0.018592563	3.5948127e-06
-3.2584328e-12	1	-1.9110439e-11	-2.2368871e-11	1.1257244e-05	8.8309165e-06	0	0.018792483	3.5936932e-06
-3.2584328e-12	1	-2.1742448e-11	-2.5000881e-11	1.1256297e-05	8.8298607e-06	0	0.018992403	3.592717e-06
-3.2584328e-12	1	-4.0475354e-11	-4.3733787e-11	1.1255237e-05	8.8288109e-06	0	0.019192323	3.5914435e-06
-3.2584328e-12	1	-1.7918218e-11	-2.1176651e-11	1.1254133e-05	8.8277611e-06	0	0.019392243	3.5905964e-06
-3.2584328e-12	1	-2.2151839e-11	-2.5410271e-11	1.1253254e-05	8.8267229e-06	0	0.019592163	3.5896693e-06
-3.2584328e-12	1	-2.8907455e-11	-3.2165888e-11	1.1252133e-05	8.825678e-06	0	0.019792083	3.5884713e-06
-3.2584328e-12	1	-3.2541267e-11	-3.57997e-11	1.1251276e-05	8.8246304e-06	0	0.019992003	3.5875734e-06
-3.2584328e-12	1	-3.0002359e-11	-3.3260792e-11	1.1250236e-05	8.8235799e-06	0	0.020191923	3.5865617e-06
-3.2584328e-12	1	-2.1992103e-11	-2.5250536e-11	1.1249285e-05	8.8225308e-06	0	0.020391843	3.5857019e-06
-3.2584328e-12	1	-2.9084123e-11	-3.2342556e-11	1.1248453e-05	8.821464e-06	0	0.020591763	3.5847894e-06
-3.2584328e-12	1	-1.9382315e-11	-2.2640748e-11	1.124737e-05	8.820382e-06	0	0.020791683	3.5838165e-06
-3.2584328e-12	1	-1.8612182e-11	-2.1870615e-11	1.1246202e-05	8.8193253e-06	0	0.020991603	3.5826569e-06
-3.2584328e-12	1	-1.4330947e-11	-1.7589379e-11	1.1245314e-05	8.8182685e-06	0	0.021191523	3.5818175e-06
-3.2584328e-12	1	-2.9472356e-11	-3.2730789e-11	1.1244217e-05	8.8172179e-06	0	0.021391443	3.5805489e-06
-3.2584328e-12	1	-1.2769522e-11	-1.6027955e-11	1.1243033e-05	8.8161871e-06	0	0.021591363	3.5795547e-06
-3.2584328e-12	1	-3.2980287e-11	-3.6238719e-11	1.1242205e-05	8.8151528e-06	0	0.021791283	3.5784969e-06
-3.2584328e-12	1	-1.4355276e-11	-1.7613708e-11	1.1241157e-05	8.8141213e-06	0	0.021991204	3.5776608e-06
-3.2584328e-12	1	-3.7516467e-11	-4.0774899e-11	1.124035e-05	8.8130688e-06	0	0.022191124	3.5765904e-06
-3.2584328e-12	1	-3.2842763e-11	-3.6101195e-11	1.1239157e-05	8.81202e-06	0	0.022391044	3.5754505e-06
-3.2584328e-12	1	-3.5191252e-11	-3.8449685e-11	1.1238239e-05	8.8109615e-06	0	0.022590964	3.5745055e-06
-3.2584328e-12	1	-3.7257286e-11	-4.0515719e-11	1.1237336e-05	8.8099197e-06	0	0.022790884	3.5735795e-06
-3.2584328e-12	1	-2.9788666e-11	-3.3047099e-11	1.123608e-05	8.8088667e-06	0	0.022990804	3.5724085e-06
-3.2584328e-12	1	-1.922258e-11	-2.2481013e-11	1.1235246e-05	8.8078301e-06	0	0.023190724	3.5716944e-06
-3.2584328e-12	1	-1.4173329e-11	-1.7431762e-11	1.1234285e-05	8.8067766e-06	0	0.023390644	3.5707908e-06
-3.2584328e-12	1	-3.7858159e-11	-4.1116592e-11	1.12332e-05	8.8057271e-06	0	0.023590564	3.5694364e-06
-3.2584328e-12	1	-2.9391962e-11	-3.2650394e-11	1.1232188e-05	8.8046861e-06	0	0.023790484	3.5685212e-06
-3.2584328e-12	1	-4.6663942e-11	-4.9922375e-11	1.123108e-05	8.8036499e-06	0	0.023990404	3.5672161e-06
-3.2584328e-12	1	-1.3737481e-11	-1.6995914e-11	1.1230198e-05	8.8026192e-06	0	0.024190324	3.5667089e-06
-3.2584328e-12	1	-2.8240992e-11	-3.1499425e-11	1.1229317e-05	8.8015643e-06	0	0.024390244	3.5656628e-06
-3.2584328e-12	1	-1.8017652e-11	-2.1276085e-11	1.1228114e-05	8.800515e-06	0	0.024590164	3.5645759e-06
-3.2584328e-12	1	-1.312074e-11	-1.6379173e-11	1.1227316e-05	8.7994745e-06	0	0.024790084	3.5638332e-06
-3.2584328e-12	1	-1.3497227e-11	-1.675566e-11	1.1226333e-05	8.7984086e-06	0	0.024990004	3.5628466e-06
-3.2584328e-12	1	-9.6752284e-12	-1.2933661e-11	1.1225125e-05	8.7973725e-06	0	0.025189924	3.5616814e-06
-3.2584328e-12	1	-1.8752878e-11	-2.2011311e-11	1.122421e-05	8.7963333e-06	0	0.025389844	3.5606634e-06
-3.2584328e-12	1	-1.6183298e-11	-1.944173e-11	1.1223205e-05	8.7952892e-06	0	0.025589764	3.5596879e-06
-3.2584328e-12	1	-1.1815314e-11	-1.5073747e-11	1.1222227e-05	8.7942394e-06	0	0.025789684	3.5587598e-06
-3.2584328e-12	1	-1.5631083e-11	-1.8889516e-11	1.122125e-05	8.7931987e-06	0	0.025989604	3.5577388e-06
-3.2584328e-12	1	-2.5680927e-11	-2.8939359e-11	1.1220146e-05	8.7921489e-06	0	0.026189524	3.5565213e-06
-3.2584328e-12	1	-2.2472384e-11	-2.5730817e-11	1.1219196e-05	8.7911129e-06	0	0.026389444	3.5556069e-06
-3.2584328e-12	1	-1.6876208e-11	-2.0134641e-11	1.1218101e-05	8.7900776e-06	0	0.026589364	3.5545762e-06
-3.2584328e-12	1	-1.1623842e-11	-1.4882275e-11	1.1217025e-05	8.7890551e-06	0	0.026789284	3.5535595e-06
-3.2584328e-12	1	-1.5039725e-11	-1.8298158e-11	1.1216155e-05	8.7880292e-06	0	0.026989204	3.5526506e-06
-3.2584328e-12	1	-2.9749522e-11	-3.3007955e-11	1.1215141e-05	8.7869902e-06	0	0.027189124	3.5514699e-06
-3.2584328e-12	1	-3.8085603e-11	-4.1344036e-11	1.1214056e-05	8.7859668e-06	0	0.027389044	3.5502898e-06
-3.2584328e-12	1	-4.0912256e-11	-4.4170689e-11	1.1213213e-05	8.7849298e-06	0	0.027588964	3.5494146e-06
-3.2584328e-12	1	-1.0130116e-11	-1.3388549e-11	1.1212253e-05	8.7838849e-06	0	0.027788884	3.5488044e-06
-3.2584328e-12	1	-4.5954792e-11	-4.9213225e-11	1.1211215e-05	8.7828447e-06	0	0.027988804	3.5473599e-06
-3.2584328e-12	1	-2.3282715e-11	-2.6541147e-11	1.1210154e-05	8.7818082e-06	0	0.028188725	3.5465561e-06
-3.2584328e-12	1	-1.668579e-11	-1.9944223e-11	1.1209082e-05	8.7807731e-06	0	0.028388645	3.5455591e-06
-3.2584328e-12	1	-2.0501548e-11	-2.3759981e-11	1.1208321e-05	8.7797303e-06	0	0.028588565	3.5447545e-06
-3.2584328e-12	1	-1.8096993e-11	-2.1355426e-11	1.1207217e-05	8.7786807e-06	0	0.028788485	3.5436785e-06
-3.2584328e-12	1	-2.2816194e-11	-2.6074627e-11	1.1206366e-05	8.7776307e-06	0	0.028988405	3.5427739e-06
-3.2584328e-12	1	-2.3240399e-11	-2.6498832e-11	1.1205299e-05	8.7765624e-06	0	0.029188325	3.5417016e-06
-3.2584328e-12	1	-4.0986307e-11	-4.424474e-11	1.1204159e-05	8.7755164e-06	0	0.029388245	3.5403597e-06
-3.2584328e-12	1	-1.8126612e-11	-2.1385045e-11	1.1203083e-05	8.7744892e-06	0	0.029588165	3.5395441e-06
-3.2584328e-12	1	-1.6434007e-11	-1.9692439e-11	1.1202186e-05	8.7734536e-06	0	0.029788085	3.5386664e-06
-3.2584328e-12	1	-2.3873009e-11	-2.7131441e-11	1.1201198e-05	8.7724169e-06	0	0.029988005	3.5375929e-06
-3.2584328e-12	1	-1.831174e-11	-2.1570173e-11	1.1200202e-05	8.7713797e-06	0	0.030187925	3.5366605e-06
-3.2584328e-12	1	-1.7186164e-11	-2.0444597e-11	1.1199112e-05	8.7703332e-06	0	0.030387845	3.5355834e-06
