# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00311:6",
#   "date": "2018-07-26",
#   "duration": 1.9682127149140345,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/5/5um_sec_4nN_C-2018.07.26-15.55.18.154.jpk-force",
#   "point count": 9845,
#   "position x": -1.6666669141610495e-05,
#   "position y": 1.6666665037432248e-05,
#   "rate approach": 4843.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00311",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "15:55:18.154",
#   "z range": 4.035809509367619e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.6439675e-12	1	-6.9232758e-12	-1.0567243e-11	1.1859818e-05	9.1997985e-06	0	0.0035985606	4.0747096e-06
-3.6439675e-12	1	-1.4604526e-11	-1.8248493e-11	1.1858597e-05	9.1986769e-06	0	0.0037984806	4.0734013e-06
-3.6439675e-12	1	-2.9037911e-13	-3.9343466e-12	1.1857785e-05	9.1975605e-06	0	0.0039984006	4.0727521e-06
-3.6439675e-12	1	6.8714568e-12	3.2274893e-12	1.1856882e-05	9.1964189e-06	0	0.0041983207	4.0719309e-06
-3.6439675e-12	1	2.8896092e-12	-7.5435832e-13	1.1855798e-05	9.1952731e-06	0	0.0043982407	4.0708014e-06
-3.6439675e-12	1	1.4063975e-11	1.0420008e-11	1.1854935e-05	9.1941337e-06	0	0.0045981607	4.070065e-06
-3.6439675e-12	1	3.4884073e-11	3.1240106e-11	1.1853784e-05	9.1929927e-06	0	0.0047980808	4.0691512e-06
-3.6439675e-12	1	1.0858604e-11	7.2146366e-12	1.1852737e-05	9.1918591e-06	0	0.0049980008	4.067831e-06
-3.6439675e-12	1	9.9530644e-12	6.3090969e-12	1.1851978e-05	9.1907155e-06	0	0.0051979208	4.0670616e-06
-3.6439675e-12	1	3.580231e-11	3.2158342e-11	1.1850706e-05	9.189577e-06	0	0.0053978409	4.0660838e-06
-3.6439675e-12	1	1.8342029e-11	1.4698061e-11	1.1849726e-05	9.1884545e-06	0	0.0055977609	4.0649055e-06
-3.6439675e-12	1	8.3366182e-12	4.6926507e-12	1.1848836e-05	9.1873229e-06	0	0.0057976809	4.0639015e-06
-3.6439675e-12	1	1.0680883e-11	7.0369151e-12	1.1847913e-05	9.1861757e-06	0	0.005997601	4.0630054e-06
-3.6439675e-12	1	-1.6382028e-12	-5.2821703e-12	1.1846929e-05	9.1850263e-06	0	0.006197521	4.0618813e-06
-3.6439675e-12	1	-1.3499043e-11	-1.7143011e-11	1.1845839e-05	9.1838865e-06	0	0.006397441	4.0606564e-06
-3.6439675e-12	1	-9.4040004e-12	-1.3047968e-11	1.1844787e-05	9.1827465e-06	0	0.0065973611	4.0596512e-06
-3.6439675e-12	1	-2.1417262e-11	-2.5061229e-11	1.1843816e-05	9.181613e-06	0	0.0067972811	4.0585438e-06
-3.6439675e-12	1	-3.1322174e-11	-3.4966141e-11	1.1842861e-05	9.1804735e-06	0	0.0069972011	4.057476e-06
-3.6439675e-12	1	-6.0886058e-12	-9.7325732e-12	1.1841668e-05	9.1793441e-06	0	0.0071971212	4.0565696e-06
-3.6439675e-12	1	-6.7741088e-12	-1.0418076e-11	1.1840885e-05	9.17821e-06	0	0.0073970412	4.0557792e-06
-3.6439675e-12	1	-8.1895479e-12	-1.1833515e-11	1.1839675e-05	9.1770844e-06	0	0.0075969612	4.0545522e-06
-3.6439675e-12	1	-1.2927789e-11	-1.6571756e-11	1.1838863e-05	9.1759603e-06	0	0.0077968812	4.0536866e-06
-3.6439675e-12	1	-2.1076623e-11	-2.472059e-11	1.183775e-05	9.1748248e-06	0	0.0079968013	4.0524818e-06
-3.6439675e-12	1	6.1023875e-12	2.45842e-12	1.1836764e-05	9.1736886e-06	0	0.0081967213	4.0518038e-06
-3.6439675e-12	1	-1.6337328e-11	-1.9981296e-11	1.183582e-05	9.1725623e-06	0	0.0083966413	4.0506048e-06
-3.6439675e-12	1	2.6473509e-12	-9.9661657e-13	1.1834707e-05	9.1714328e-06	0	0.0085965614	4.0497082e-06
-3.6439675e-12	1	4.5578853e-12	9.1391778e-13	1.1833671e-05	9.1703131e-06	0	0.0087964814	4.0486939e-06
-3.6439675e-12	1	-1.4194071e-11	-1.7838039e-11	1.1832718e-05	9.1692022e-06	0	0.0089964014	4.0475278e-06
-3.6439675e-12	1	-1.4147035e-13	-3.7854378e-12	1.1831601e-05	9.1680806e-06	0	0.0091963215	4.0465705e-06
-3.6439675e-12	1	-2.3197669e-11	-2.6841636e-11	1.1830757e-05	9.1669699e-06	0	0.0093962415	4.0454645e-06
-3.6439675e-12	1	-6.6894786e-12	-1.0333446e-11	1.182969e-05	9.1658507e-06	0	0.0095961615	4.0445846e-06
-3.6439675e-12	1	-2.9449729e-11	-3.3093697e-11	1.1828559e-05	9.1647418e-06	0	0.0097960816	4.0431947e-06
-3.6439675e-12	1	-4.2795918e-11	-4.6439885e-11	1.1827689e-05	9.1636386e-06	0	0.0099960016	4.042173e-06
-3.6439675e-12	1	-3.0671579e-11	-3.4315546e-11	1.1826576e-05	9.162527e-06	0	0.010195922	4.0411985e-06
-3.6439675e-12	1	-5.610509e-11	-5.9749058e-11	1.1825673e-05	9.161424e-06	0	0.010395842	4.0400059e-06
-3.6439675e-12	1	-3.7858808e-11	-4.1502775e-11	1.1824666e-05	9.1603109e-06	0	0.010595762	4.0392063e-06
-3.6439675e-12	1	-2.6791283e-11	-3.0435251e-11	1.1823553e-05	9.1592001e-06	0	0.010795682	4.0382197e-06
-3.6439675e-12	1	-3.9124026e-11	-4.2767994e-11	1.1822551e-05	9.1581097e-06	0	0.010995602	4.0370772e-06
-3.6439675e-12	1	-4.3529035e-11	-4.7173003e-11	1.1821588e-05	9.1570063e-06	0	0.011195522	4.0360641e-06
-3.6439675e-12	1	-1.2353363e-11	-1.599733e-11	1.1820568e-05	9.1559076e-06	0	0.011395442	4.0353979e-06
-3.6439675e-12	1	-6.0441728e-12	-9.6881403e-12	1.1819589e-05	9.1548003e-06	0	0.011595362	4.0344907e-06
-3.6439675e-12	1	-1.1862503e-11	-1.5506471e-11	1.181852e-05	9.1537098e-06	0	0.011795282	4.0333561e-06
-3.6439675e-12	1	-2.0174255e-11	-2.3818222e-11	1.1817455e-05	9.1526263e-06	0	0.011995202	4.0321965e-06
-3.6439675e-12	1	-1.7381456e-11	-2.1025424e-11	1.1816567e-05	9.1515334e-06	0	0.012195122	4.0313402e-06
-3.6439675e-12	1	-2.0812546e-11	-2.4456513e-11	1.1815511e-05	9.1504342e-06	0	0.012395042	4.0302452e-06
-3.6439675e-12	1	-3.7558366e-11	-4.1202334e-11	1.1814518e-05	9.1493576e-06	0	0.012594962	4.0290625e-06
-3.6439675e-12	1	-1.467117e-11	-1.8315138e-11	1.1813586e-05	9.148258e-06	0	0.012794882	4.0283896e-06
-3.6439675e-12	1	-1.1855096e-11	-1.5499064e-11	1.1812581e-05	9.1471576e-06	0	0.012994802	4.027417e-06
-3.6439675e-12	1	-7.7283171e-12	-1.1372285e-11	1.1811684e-05	9.1460604e-06	0	0.013194722	4.0265669e-06
-3.6439675e-12	1	-2.589843e-11	-2.9542398e-11	1.1810661e-05	9.1449363e-06	0	0.013394642	4.0253379e-06
-3.6439675e-12	1	-3.1925165e-11	-3.5569132e-11	1.1809468e-05	9.1438373e-06	0	0.013594562	4.0240764e-06
-3.6439675e-12	1	-2.9550228e-11	-3.3194195e-11	1.1808536e-05	9.1427553e-06	0	0.013794482	4.0231705e-06
-3.6439675e-12	1	-2.532017e-12	-6.1759844e-12	1.1807531e-05	9.1416566e-06	0	0.013994402	4.0224728e-06
-3.6439675e-12	1	-1.6504471e-11	-2.0148439e-11	1.1806401e-05	9.1405746e-06	0	0.014194322	4.0211839e-06
-3.6439675e-12	1	-3.4161523e-11	-3.7805491e-11	1.1805414e-05	9.1395015e-06	0	0.014394242	4.0199966e-06
-3.6439675e-12	1	-3.4232393e-11	-3.787636e-11	1.1804544e-05	9.1384181e-06	0	0.014594162	4.0191258e-06
-3.6439675e-12	1	4.1590631e-12	5.150956e-13	1.1803557e-05	9.1373188e-06	0	0.014794082	4.0185752e-06
-3.6439675e-12	1	-3.3649506e-11	-3.7293474e-11	1.1802436e-05	9.1362382e-06	0	0.014994002	4.0170244e-06
-3.6439675e-12	1	-1.4406701e-11	-1.8050668e-11	1.1801584e-05	9.1351394e-06	0	0.015193922	4.0163909e-06
-3.6439675e-12	1	-1.445008e-11	-1.8094047e-11	1.1800624e-05	9.1340403e-06	0	0.015393842	4.0154306e-06
-3.6439675e-12	1	3.3831858e-12	-2.6078166e-13	1.1799444e-05	9.1329456e-06	0	0.015593762	4.0144532e-06
-3.6439675e-12	1	-5.5984488e-11	-5.9628455e-11	1.1798523e-05	9.1318672e-06	0	0.015793683	4.0128576e-06
-3.6439675e-12	1	-1.8240455e-11	-2.1884423e-11	1.1797374e-05	9.1307945e-06	0	0.015993603	4.0121371e-06
-3.6439675e-12	1	-2.2548128e-11	-2.6192095e-11	1.1796487e-05	9.1297134e-06	0	0.016193523	4.0112013e-06
-3.6439675e-12	1	-7.16447e-12	-1.0808438e-11	1.1795435e-05	9.1286336e-06	0	0.016393443	4.0103243e-06
-3.6439675e-12	1	-2.7757124e-11	-3.1401092e-11	1.1794467e-05	9.127553e-06	0	0.016593363	4.0091228e-06
-3.6439675e-12	1	-2.2146535e-12	-5.858621e-12	1.1793392e-05	9.126479e-06	0	0.016793283	4.0083377e-06
-3.6439675e-12	1	-3.3783196e-12	-7.0222871e-12	1.1792476e-05	9.1253995e-06	0	0.016993203	4.0074084e-06
-3.6439675e-12	1	-5.0360169e-12	-8.6799844e-12	1.1791485e-05	9.1243116e-06	0	0.017193123	4.0063984e-06
-3.6439675e-12	1	-1.0531052e-12	-4.6970727e-12	1.1790277e-05	9.1232486e-06	0	0.017393043	4.0052361e-06
-3.6439675e-12	1	-1.5644418e-11	-1.9288386e-11	1.1789508e-05	9.1221712e-06	0	0.017592963	4.0043011e-06
-3.6439675e-12	1	-9.285516e-12	-1.2929483e-11	1.1788377e-05	9.1210986e-06	0	0.017792883	4.003242e-06
-3.6439675e-12	1	-3.1733693e-11	-3.537766e-11	1.1787371e-05	9.1200269e-06	0	0.017992803	4.0019813e-06
-3.6439675e-12	1	-3.832321e-11	-4.1967178e-11	1.1786451e-05	9.1189541e-06	0	0.018192723	4.0009859e-06
-3.6439675e-12	1	-2.5001351e-11	-2.8645319e-11	1.1785445e-05	9.1178676e-06	0	0.018392643	4.0001315e-06
-3.6439675e-12	1	-4.6160105e-11	-4.9804072e-11	1.1784431e-05	9.1168021e-06	0	0.018592563	3.9988774e-06
-3.6439675e-12	1	-3.6608394e-11	-4.0252361e-11	1.1783317e-05	9.1157345e-06	0	0.018792483	3.9978715e-06
-3.6439675e-12	1	-3.2908991e-11	-3.6552959e-11	1.1782323e-05	9.1146749e-06	0	0.018992403	3.9969201e-06
-3.6439675e-12	1	-2.8074488e-11	-3.1718455e-11	1.178133e-05	9.113617e-06	0	0.019192323	3.9959816e-06
-3.6439675e-12	1	-8.4402671e-12	-1.2084235e-11	1.1780218e-05	9.1125585e-06	0	0.019392243	3.9950924e-06
-3.6439675e-12	1	-4.1199585e-11	-4.4843553e-11	1.1779271e-05	9.1115078e-06	0	0.019592163	3.9937739e-06
-3.6439675e-12	1	-3.350035e-11	-3.7144317e-11	1.1778394e-05	9.1104494e-06	0	0.019792083	3.9929846e-06
-3.6439675e-12	1	-1.0715769e-11	-1.4359737e-11	1.1777347e-05	9.1093861e-06	0	0.019992003	3.9921962e-06
-3.6439675e-12	1	-3.3259145e-11	-3.6903112e-11	1.1776192e-05	9.1083343e-06	0	0.020191923	3.9907852e-06
-3.6439675e-12	1	-3.6127059e-11	-3.9771027e-11	1.1775387e-05	9.1072708e-06	0	0.020391843	3.9899476e-06
-3.6439675e-12	1	-2.0025098e-11	-2.3669066e-11	1.1774351e-05	9.106205e-06	0	0.020591763	3.9890945e-06
-3.6439675e-12	1	-2.4157167e-11	-2.7801134e-11	1.1773232e-05	9.1051484e-06	0	0.020791683	3.9879286e-06
-3.6439675e-12	1	-2.5118772e-11	-2.8762739e-11	1.1772432e-05	9.1040927e-06	0	0.020991603	3.9871171e-06
-3.6439675e-12	1	-2.0244071e-11	-2.3888038e-11	1.1771389e-05	9.1030192e-06	0	0.021191523	3.9861297e-06
-3.6439675e-12	1	-9.2030035e-12	-1.2846971e-11	1.17704e-05	9.1019484e-06	0	0.021391443	3.9852662e-06
-3.6439675e-12	1	-2.9295283e-11	-3.2939251e-11	1.1769265e-05	9.100883e-06	0	0.021591363	3.9839033e-06
-3.6439675e-12	1	-2.6376851e-11	-3.0020819e-11	1.1768123e-05	9.0998494e-06	0	0.021791283	3.9827938e-06
-3.6439675e-12	1	-3.0283335e-11	-3.3927303e-11	1.1767407e-05	9.0988008e-06	0	0.021991204	3.9820341e-06
-3.6439675e-12	1	-1.6584876e-11	-2.0228843e-11	1.1766245e-05	9.0977401e-06	0	0.022191124	3.981027e-06
-3.6439675e-12	1	-3.7244174e-11	-4.0888142e-11	1.1765177e-05	9.0967002e-06	0	0.022391044	3.9797249e-06
-3.6439675e-12	1	-3.6779772e-11	-4.042374e-11	1.1764351e-05	9.0956485e-06	0	0.022590964	3.9789038e-06
-3.6439675e-12	1	-4.575058e-11	-4.9394547e-11	1.1763267e-05	9.0945898e-06	0	0.022790884	3.9777177e-06
-3.6439675e-12	1	-2.6379765e-11	-3.0023732e-11	1.1762456e-05	9.0935303e-06	0	0.022990804	3.9771271e-06
-3.6439675e-12	1	-1.8694279e-11	-2.2338247e-11	1.1761435e-05	9.0924476e-06	0	0.023190724	3.976193e-06
-3.6439675e-12	1	-2.2401089e-11	-2.6045056e-11	1.1760282e-05	9.0913823e-06	0	0.023390644	3.9749982e-06
-3.6439675e-12	1	-1.991931e-11	-2.3563278e-11	1.1759356e-05	9.0903211e-06	0	0.023590564	3.9741003e-06
-3.6439675e-12	1	-2.9319613e-11	-3.296358e-11	1.1758142e-05	9.0892784e-06	0	0.023790484	3.9727792e-06
-3.6439675e-12	1	-8.0678919e-12	-1.1711859e-11	1.1757436e-05	9.0882226e-06	0	0.023990404	3.9723153e-06
-3.6439675e-12	1	-2.6452762e-11	-3.009673e-11	1.1756243e-05	9.0871652e-06	0	0.024190324	3.9709135e-06
-3.6439675e-12	1	-1.4472291e-11	-1.8116259e-11	1.1755299e-05	9.0861096e-06	0	0.024390244	3.9701055e-06
-3.6439675e-12	1	2.0253206e-12	-1.6186469e-12	1.1754098e-05	9.0850669e-06	0	0.024590164	3.9690921e-06
-3.6439675e-12	1	-1.1139974e-11	-1.4783942e-11	1.1753245e-05	9.0840282e-06	0	0.024790084	3.9680893e-06
-3.6439675e-12	1	-1.9444629e-11	-2.3088596e-11	1.175228e-05	9.082987e-06	0	0.024990004	3.9670303e-06
-3.6439675e-12	1	2.0284921e-12	-1.6154754e-12	1.1751146e-05	9.0819399e-06	0	0.025189924	3.9661399e-06
-3.6439675e-12	1	-2.1940912e-11	-2.5584879e-11	1.1750209e-05	9.0809067e-06	0	0.025389844	3.9649303e-06
-3.6439675e-12	1	-1.2953635e-12	-4.9393309e-12	1.1749173e-05	9.0798677e-06	0	0.025589764	3.9641288e-06
-3.6439675e-12	1	-1.987276e-11	-2.3516727e-11	1.1748047e-05	9.0788409e-06	0	0.025789684	3.962792e-06
-3.6439675e-12	1	-2.6730982e-11	-3.037495e-11	1.1747096e-05	9.077814e-06	0	0.025989604	3.9617633e-06
-3.6439675e-12	1	-2.5696379e-11	-2.9340347e-11	1.1746204e-05	9.0767862e-06	0	0.026189524	3.9608825e-06
-3.6439675e-12	1	-2.3914908e-11	-2.7558876e-11	1.1745083e-05	9.0757497e-06	0	0.026389444	3.9597815e-06
-3.6439675e-12	1	-1.9779668e-11	-2.3423636e-11	1.174428e-05	9.0747151e-06	0	0.026589364	3.9590257e-06
-3.6439675e-12	1	-2.8667953e-11	-3.2311921e-11	1.1743293e-05	9.0736608e-06	0	0.026789284	3.9579381e-06
-3.6439675e-12	1	-2.5318715e-11	-2.8962682e-11	1.1742365e-05	9.0726072e-06	0	0.026989204	3.9570477e-06
-3.6439675e-12	1	-3.1847299e-12	-6.8286974e-12	1.1741378e-05	9.0715354e-06	0	0.027189124	3.9563125e-06
-3.6439675e-12	1	-2.0348805e-11	-2.3992772e-11	1.1740391e-05	9.0704708e-06	0	0.027389044	3.9551308e-06
-3.6439675e-12	1	-2.7190106e-11	-3.0834073e-11	1.1739082e-05	9.0694278e-06	0	0.027588964	3.9537435e-06
-3.6439675e-12	1	-7.2956407e-12	-1.0939608e-11	1.1738247e-05	9.0683901e-06	0	0.027788884	3.9531353e-06
-3.6439675e-12	1	-2.1987793e-11	-2.563176e-11	1.173726e-05	9.067342e-06	0	0.027988804	3.9519805e-06
-3.6439675e-12	1	-2.748882e-12	-6.3928495e-12	1.1736224e-05	9.0663049e-06	0	0.028188725	3.9511631e-06
-3.6439675e-12	1	-2.0453539e-11	-2.4097506e-11	1.1735382e-05	9.0652504e-06	0	0.028388645	3.9501199e-06
-3.6439675e-12	1	-7.9197889e-12	-1.1563756e-11	1.1734272e-05	9.0641902e-06	0	0.028588565	3.9491523e-06
-3.6439675e-12	1	-6.2070902e-12	-9.8510577e-12	1.1733246e-05	9.0631425e-06	0	0.028788485	3.9481458e-06
-3.6439675e-12	1	-2.2270972e-11	-2.5914939e-11	1.1732185e-05	9.0620987e-06	0	0.028988405	3.9469026e-06
-3.6439675e-12	1	-3.558437e-11	-3.9228337e-11	1.1731135e-05	9.06107e-06	0	0.029188325	3.9457019e-06
-3.6439675e-12	1	-2.5476343e-11	-2.912031e-11	1.1730301e-05	9.0600298e-06	0	0.029388245	3.9449825e-06
-3.6439675e-12	1	-9.0601899e-12	-1.2704157e-11	1.1729297e-05	9.0589715e-06	0	0.029588165	3.9441644e-06
-3.6439675e-12	1	-2.2397917e-11	-2.6041885e-11	1.1728342e-05	9.0579101e-06	0	0.029788085	3.9430587e-06
-3.6439675e-12	1	-9.372264e-12	-1.3016232e-11	1.1727146e-05	9.0568676e-06	0	0.029988005	3.9420103e-06
-3.6439675e-12	1	-2.7434471e-11	-3.1078439e-11	1.1726118e-05	9.0558363e-06	0	0.030187925	3.940777e-06
-3.6439675e-12	1	-1.692974e-11	-2.0573708e-11	1.1724976e-05	9.0548225e-06	0	0.030387845	3.9397549e-06
-3.6439675e-12	1	-4.354384e-11	-4.7187807e-11	1.1724157e-05	9.0538052e-06	0	0.030587765	3.9386329e-06
-3.6439675e-12	1	-2.4109562e-11	-2.775353e-11	1.1723355e-05	9.0527538e-06	0	0.030787685	3.938052e-06
-3.6439675e-12	1	-4.2058585e-11	-4.5702552e-11	1.1722146e-05	9.0517103e-06	0	0.030987605	3.9366394e-06
-3.6439675e-12	1	-5.1215575e-11	-5.4859542e-11	1.1721276e-05	9.050676e-06	0	0.031187525	3.9356651e-06
-3.6439675e-12	1	-3.6630605e-11	-4.0274573e-11	1.1719944e-05	9.0496458e-06	0	0.031387445	3.934499e-06
-3.6439675e-12	1	-3.4745464e-11	-3.8389431e-11	1.171922e-05	9.0486283e-06	0	0.031587365	3.9337961e-06
-3.6439675e-12	1	-2.7201738e-11	-3.0845706e-11	1.1718171e-05	9.0475904e-06	0	0.031787285	3.9328323e-06
-3.6439675e-12	1	-1.4782247e-11	-1.8426215e-11	1.1717054e-05	9.0465646e-06	0	0.031987205	3.9318566e-06
-3.6439675e-12	1	-1.4603472e-11	-1.824744e-11	1.171598e-05	9.0455515e-06	0	0.032187125	3.9307845e-06
-3.6439675e-12	1	-1.7842687e-11	-2.1486655e-11	1.171506e-05	9.0445409e-06	0	0.032387045	3.9298283e-06
-3.6439675e-12	1	-1.6810202e-11	-2.0454169e-11	1.1714349e-05	9.0435001e-06	0	0.032586965	3.9291291e-06
-3.6439675e-12	1	-2.3405009e-11	-2.7048976e-11	1.171321e-05	9.0424491e-06	0	0.032786885	3.9279151e-06
-3.6439675e-12	1	2.3902886e-12	-1.2536789e-12	1.1712273e-05	9.0414066e-06	0	0.032986805	3.9272707e-06
-3.6439675e-12	1	-1.5180016e-11	-1.8823983e-11	1.1711205e-05	9.0403609e-06	0	0.033186725	3.9260037e-06
-3.6439675e-12	1	-6.4980067e-12	-1.0141974e-11	1.1710044e-05	9.0393364e-06	0	0.033386645	3.9249407e-06
-3.6439675e-12	1	-4.4838687e-11	-4.8482654e-11	1.1709167e-05	9.0383122e-06	0	0.033586565	3.9236284e-06
-3.6439675e-12	1	-5.9288703e-12	-9.5728378e-12	1.1708082e-05	9.0372786e-06	0	0.033786485	3.922985e-06
-3.6439675e-12	1	-4.0847314e-11	-4.4491282e-11	1.1707185e-05	9.0362599e-06	0	0.033986405	3.9216914e-06
-3.6439675e-12	1	-2.8722015e-11	-3.2365982e-11	1.1706226e-05	9.0352194e-06	0	0.034186325	3.9208704e-06
-3.6439675e-12	1	-2.9663423e-11	-3.330739e-11	1.170524e-05	9.034179e-06	0	0.034386246	3.9198742e-06
-3.6439675e-12	1	-2.7993029e-11	-3.1636997e-11	1.1704246e-05	9.0331341e-06	0	0.034586166	3.9188987e-06
-3.6439675e-12	1	-3.1805626e-11	-3.5449594e-11	1.1703033e-05	9.0321036e-06	0	0.034786086	3.9176422e-06
-3.6439675e-12	1	-5.4146951e-11	-5.7790919e-11	1.1701969e-05	9.0310973e-06	0	0.034986006	3.9163243e-06
-3.6439675e-12	1	-3.6636959e-11	-4.0280926e-11	1.1701266e-05	9.0300777e-06	0	0.035185926	3.9158202e-06
-3.6439675e-12	1	-1.6117292e-11	-1.9761259e-11	1.1699992e-05	9.0290439e-06	0	0.035385846	3.9147796e-06
-3.6439675e-12	1	-1.9925654e-11	-2.3569621e-11	1.1699251e-05	9.0280221e-06	0	0.035585766	3.9139952e-06
-3.6439675e-12	1	-9.2939769e-12	-1.2937944e-11	1.1698072e-05	9.026987e-06	0	0.035785686	3.9129375e-06
-3.6439675e-12	1	-2.951532e-11	-3.3159287e-11	1.1696944e-05	9.0259772e-06	0	0.035985606	3.9115799e-06
-3.6439675e-12	1	-2.4833587e-12	-6.1273262e-12	1.1696118e-05	9.0249623e-06	0	0.036185526	3.9110606e-06
-3.6439675e-12	1	-2.8644688e-11	-3.2288656e-11	1.1695161e-05	9.0239437e-06	0	0.036385446	3.9098059e-06
-3.6439675e-12	1	-1.001228e-11	-1.3656248e-11	1.1694146e-05	9.0229058e-06	0	0.036585366	3.9090028e-06
-3.6439675e-12	1	-1.2301523e-11	-1.594549e-11	1.1692986e-05	9.0218846e-06	0	0.036785286	3.9078174e-06
-3.6439675e-12	1	-1.0194227e-11	-1.3838195e-11	1.1692039e-05	9.0208876e-06	0	0.036985206	3.9068939e-06
-3.6439675e-12	1	-3.0618685e-11	-3.4262652e-11	1.1691094e-05	9.0198648e-06	0	0.037185126	3.9057167e-06
-3.6439675e-12	1	-2.2560514e-11	-2.6204482e-11	1.1690041e-05	9.0188459e-06	0	0.037385046	3.9047551e-06
-3.6439675e-12	1	-3.7155319e-11	-4.0799286e-11	1.1689057e-05	9.0178288e-06	0	0.037584966	3.9036052e-06
-3.6439675e-12	1	-1.908993e-11	-2.2733897e-11	1.1688178e-05	9.0168143e-06	0	0.037784886	3.9029313e-06
-3.6439675e-12	1	-3.8414194e-11	-4.2058162e-11	1.1687146e-05	9.0157851e-06	0	0.037984806	3.9016803e-06
-3.6439675e-12	1	-2.3803831e-11	-2.7447799e-11	1.1686141e-05	9.0147483e-06	0	0.038184726	3.9008416e-06
