# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00383:2",
#   "date": "2018-07-26",
#   "duration": 0.9558176729308276,
#   "duration approach": 0.5,
#   "duration retract": 0.5,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/10/10um_sec_4nN_A-2018.07.26-16.55.49.238.jpk-force",
#   "point count": 4781,
#   "position x": 1.6666666661510276e-05,
#   "position y": -1.6666666257884132e-05,
#   "rate approach": 4560.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00383",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 9.999999999999999e-06,
#   "speed retract": 9.999999999999999e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "16:55:49.238",
#   "z range": 4.054838847302993e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-5.6480854e-12	1	-1.2840968e-11	-1.8489053e-11	9.6017174e-06	7.3073536e-06	0	0.16593363	2.0734463e-06
-5.6480854e-12	1	4.9779274e-12	-6.70158e-13	9.5996544e-06	7.3056806e-06	0	0.16613355	2.0715856e-06
-5.6480854e-12	1	-1.4247946e-11	-1.9896031e-11	9.5977707e-06	7.3040181e-06	0	0.16633347	2.0694835e-06
-5.6480854e-12	1	1.931006e-11	1.3661975e-11	9.5956538e-06	7.3023382e-06	0	0.16653339	2.0677479e-06
-5.6480854e-12	1	-8.2453494e-13	-6.4726203e-12	9.5936266e-06	7.3006799e-06	0	0.16673331	2.0654919e-06
-5.6480854e-12	1	4.8012596e-12	-8.4682574e-13	9.5916084e-06	7.2990164e-06	0	0.16693323	2.0635376e-06
-5.6480854e-12	1	-1.9155447e-11	-2.4803533e-11	9.5896171e-06	7.297358e-06	0	0.16713315	2.0612742e-06
-5.6480854e-12	1	3.6968409e-12	-1.9512445e-12	9.5874194e-06	7.2957191e-06	0	0.16733307	2.0593361e-06
-5.6480854e-12	1	7.4903882e-12	1.8423029e-12	9.5854999e-06	7.2940792e-06	0	0.16753299	2.0574597e-06
-5.6480854e-12	1	-1.9700255e-11	-2.534834e-11	9.58367e-06	7.2924263e-06	0	0.16773291	2.0553209e-06
-5.6480854e-12	1	1.1510326e-11	5.8622403e-12	9.5816608e-06	7.2907488e-06	0	0.16793283	2.0536662e-06
-5.6480854e-12	1	9.8886003e-12	4.240515e-12	9.5793914e-06	7.289114e-06	0	0.16813275	2.0513784e-06
-5.6480854e-12	1	2.4566661e-11	1.8918576e-11	9.5776064e-06	7.2874634e-06	0	0.16833267	2.0497602e-06
-5.6480854e-12	1	5.2857658e-12	-3.6231956e-13	9.5755523e-06	7.2858142e-06	0	0.16853259	2.047487e-06
-5.6480854e-12	1	2.1339038e-11	1.5690952e-11	9.5737009e-06	7.2841676e-06	0	0.16873251	2.045818e-06
-5.6480854e-12	1	1.9344095e-12	-3.7136758e-12	9.5716022e-06	7.2825041e-06	0	0.16893243	2.0434988e-06
-5.6480854e-12	1	1.5903692e-11	1.0255607e-11	9.5696344e-06	7.2808498e-06	0	0.16913235	2.0416897e-06
-5.6480854e-12	1	-1.0414201e-11	-1.6062287e-11	9.5678146e-06	7.279178e-06	0	0.16933227	2.039571e-06
-5.6480854e-12	1	9.3247533e-12	3.6766679e-12	9.5656719e-06	7.2774966e-06	0	0.16953219	2.0376526e-06
-5.6480854e-12	1	2.8110808e-14	-5.6199746e-12	9.5636806e-06	7.2758293e-06	0	0.16973211	2.0355556e-06
-5.6480854e-12	1	-8.993473e-12	-1.4641558e-11	9.5614269e-06	7.274185e-06	0	0.16993203	2.0331995e-06
-5.6480854e-12	1	5.6803627e-12	3.2277298e-14	9.5596431e-06	7.2725403e-06	0	0.17013195	2.0315823e-06
-5.6480854e-12	1	-1.8257305e-11	-2.390539e-11	9.5575889e-06	7.2708858e-06	0	0.17033187	2.0292562e-06
-5.6480854e-12	1	1.2277489e-12	-4.4203365e-12	9.5555528e-06	7.2692334e-06	0	0.17053179	2.0274414e-06
-5.6480854e-12	1	-2.8783193e-11	-3.4431279e-11	9.5537599e-06	7.2675657e-06	0	0.17073171	2.0253076e-06
-5.6480854e-12	1	6.4885755e-12	8.404901e-13	9.5514715e-06	7.2659114e-06	0	0.17093163	2.0234199e-06
-5.6480854e-12	1	6.9974211e-12	1.3493357e-12	9.5496596e-06	7.2642635e-06	0	0.17113155	2.0216137e-06
-5.6480854e-12	1	1.5948125e-11	1.030004e-11	9.5476503e-06	7.262611e-06	0	0.17133147	2.0197062e-06
-5.6480854e-12	1	2.2098633e-11	1.6450548e-11	9.5457386e-06	7.2609308e-06	0	0.17153139	2.0178643e-06
-5.6480854e-12	1	1.1657127e-11	6.0090416e-12	9.5434966e-06	7.2592793e-06	0	0.17173131	2.0155037e-06
-5.6480854e-12	1	-1.5420083e-11	-2.1068169e-11	9.5415743e-06	7.2576441e-06	0	0.17193123	2.0132738e-06
-5.6480854e-12	1	1.0351949e-11	4.7038636e-12	9.5395404e-06	7.2559995e-06	0	0.17213115	2.0115327e-06
-5.6480854e-12	1	1.6010544e-11	1.0362459e-11	9.5377554e-06	7.2543357e-06	0	0.17233107	2.009812e-06
-5.6480854e-12	1	1.4711461e-11	9.0633758e-12	9.5354972e-06	7.2526881e-06	0	0.17253099	2.007539e-06
-5.6480854e-12	1	-9.5782347e-13	-6.6059088e-12	9.5338221e-06	7.2510222e-06	0	0.17273091	2.0056859e-06
-5.6480854e-12	1	1.1217291e-11	5.569206e-12	9.5317926e-06	7.2493414e-06	0	0.17293083	2.0037948e-06
-5.6480854e-12	1	-3.5443358e-12	-9.1924212e-12	9.5296287e-06	7.2476679e-06	0	0.17313075	2.0014631e-06
-5.6480854e-12	1	1.8757846e-11	1.310976e-11	9.527588e-06	7.2460151e-06	0	0.17333067	1.9996758e-06
-5.6480854e-12	1	-2.0000696e-11	-2.5648782e-11	9.5254711e-06	7.2443689e-06	0	0.17353059	1.9971186e-06
-5.6480854e-12	1	7.3539178e-12	1.7058325e-12	9.5236659e-06	7.2427262e-06	0	0.17373051	1.9956242e-06
-5.6480854e-12	1	2.4419612e-11	1.8771527e-11	9.5217979e-06	7.2410532e-06	0	0.17393043	1.99395e-06
-5.6480854e-12	1	-2.2896963e-12	-7.9377817e-12	9.5195914e-06	7.2393894e-06	0	0.17413035	1.99144e-06
-5.6480854e-12	1	1.6284528e-11	1.0636443e-11	9.5175215e-06	7.2377354e-06	0	0.17433027	1.9895812e-06
-5.6480854e-12	1	1.974379e-11	1.4095705e-11	9.5156536e-06	7.2360931e-06	0	0.17453019	1.9877526e-06
-5.6480854e-12	1	3.2292566e-12	-2.4188287e-12	9.5137318e-06	7.2344251e-06	0	0.17473011	1.9856431e-06
-5.6480854e-12	1	1.1639027e-11	5.9909419e-12	9.5115017e-06	7.232775e-06	0	0.17493003	1.9835086e-06
-5.6480854e-12	1	-8.0106999e-12	-1.3658785e-11	9.5094756e-06	7.2311422e-06	0	0.17512995	1.9812593e-06
-5.6480854e-12	1	1.4573937e-11	8.9258516e-12	9.5075224e-06	7.2295039e-06	0	0.17532987	1.9795626e-06
-5.6480854e-12	1	2.5861498e-11	2.0213413e-11	9.5054929e-06	7.2278666e-06	0	0.17552979	1.9776614e-06
-5.6480854e-12	1	-6.1742274e-12	-1.1822313e-11	9.5035487e-06	7.2262279e-06	0	0.17572971	1.9753532e-06
-5.6480854e-12	1	2.0370056e-11	1.4721971e-11	9.5017368e-06	7.2245768e-06	0	0.17592963	1.9738429e-06
-5.6480854e-12	1	5.3883821e-12	-2.597033e-13	9.4995638e-06	7.2229143e-06	0	0.17612955	1.9714997e-06
-5.6480854e-12	1	1.030858e-11	4.6604947e-12	9.4974918e-06	7.2212745e-06	0	0.17632947	1.9694836e-06
-5.6480854e-12	1	1.4155021e-11	8.506936e-12	9.4955924e-06	7.2196381e-06	0	0.17652939	1.9676279e-06
-5.6480854e-12	1	6.9254771e-12	1.2773918e-12	9.4936358e-06	7.2179741e-06	0	0.17672931	1.9655892e-06
-5.6480854e-12	1	4.180283e-12	-1.4678024e-12	9.4913732e-06	7.2163506e-06	0	0.17692923	1.9632954e-06
-5.6480854e-12	1	2.5265915e-11	1.9617829e-11	9.4896431e-06	7.2147018e-06	0	0.17712915	1.9618048e-06
-5.6480854e-12	1	5.9607004e-12	3.1261504e-13	9.4875756e-06	7.2130551e-06	0	0.17732907	1.959518e-06
-5.6480854e-12	1	5.4931161e-12	-1.5496922e-13	9.4854755e-06	7.2114078e-06	0	0.17752899	1.9574126e-06
-5.6480854e-12	1	8.1335762e-12	2.4854908e-12	9.483621e-06	7.2097656e-06	0	0.17772891	1.955588e-06
-5.6480854e-12	1	-3.2950163e-13	-5.977587e-12	9.4815998e-06	7.2081173e-06	0	0.17792883	1.9534707e-06
-5.6480854e-12	1	-9.9656569e-12	-1.5613742e-11	9.479534e-06	7.2064912e-06	0	0.17812875	1.9512955e-06
-5.6480854e-12	1	3.7846427e-12	-1.8634426e-12	9.477758e-06	7.20483e-06	0	0.17832867	1.9496757e-06
-5.6480854e-12	1	2.9658408e-12	-2.6822445e-12	9.4757308e-06	7.2031564e-06	0	0.17852859	1.9476392e-06
-5.6480854e-12	1	2.2006596e-11	1.6358511e-11	9.4737036e-06	7.2014922e-06	0	0.17872851	1.9458283e-06
-5.6480854e-12	1	2.217108e-13	-5.4263746e-12	9.4716764e-06	7.1998241e-06	0	0.17892843	1.9435536e-06
-5.6480854e-12	1	2.5003563e-11	1.9355478e-11	9.4693801e-06	7.1981955e-06	0	0.17912835	1.9415389e-06
-5.6480854e-12	1	1.2101684e-11	6.4535984e-12	9.4674695e-06	7.1965676e-06	0	0.17932827	1.9394817e-06
-5.6480854e-12	1	1.1889044e-11	6.2409587e-12	9.4655948e-06	7.19493e-06	0	0.17952819	1.9376046e-06
-5.6480854e-12	1	1.2513192e-11	6.8651068e-12	9.4634914e-06	7.1932823e-06	0	0.17972811	1.9355082e-06
-5.6480854e-12	1	3.7510314e-13	-5.2729822e-12	9.4615987e-06	7.1916475e-06	0	0.17992803	1.9334777e-06
-5.6480854e-12	1	-1.7375891e-14	-5.6654613e-12	9.4597734e-06	7.1899892e-06	0	0.18012795	1.9316479e-06
-5.6480854e-12	1	6.8556613e-12	1.2075759e-12	9.4575578e-06	7.1883212e-06	0	0.18032787	1.9295104e-06
-5.6480854e-12	1	1.7072648e-11	1.1424562e-11	9.4556248e-06	7.1866768e-06	0	0.18052779	1.9276934e-06
-5.6480854e-12	1	2.6452856e-11	2.0804771e-11	9.4535931e-06	7.1850303e-06	0	0.18072771	1.9257683e-06
-5.6480854e-12	1	4.0008502e-11	3.4360417e-11	9.4513551e-06	7.1833965e-06	0	0.18092763	1.9236843e-06
-5.6480854e-12	1	1.0694788e-11	5.0467029e-12	9.4494165e-06	7.18179e-06	0	0.18112755	1.9214127e-06
-5.6480854e-12	1	-1.3957892e-12	-7.0438746e-12	9.447692e-06	7.180154e-06	0	0.18132747	1.9195509e-06
-5.6480854e-12	1	3.3265835e-12	-2.3215018e-12	9.4455864e-06	7.1784931e-06	0	0.18152739	1.9174989e-06
-5.6480854e-12	1	-1.7844732e-11	-2.3492818e-11	9.4435143e-06	7.176861e-06	0	0.18172731	1.9151863e-06
-5.6480854e-12	1	6.7699773e-12	1.1218919e-12	9.441477e-06	7.1752273e-06	0	0.18192723	1.9134286e-06
-5.6480854e-12	1	8.1494443e-12	2.501359e-12	9.4395205e-06	7.1735916e-06	0	0.18212715	1.9114877e-06
-5.6480854e-12	1	2.477083e-11	1.9122744e-11	9.4375224e-06	7.1719595e-06	0	0.18232707	1.9096785e-06
-5.6480854e-12	1	2.537382e-11	1.9725735e-11	9.4356388e-06	7.1703153e-06	0	0.18252699	1.9078017e-06
-5.6480854e-12	1	2.7722512e-12	-2.8758342e-12	9.4335813e-06	7.1686599e-06	0	0.18272691	1.9054875e-06
-5.6480854e-12	1	-1.5628477e-11	-2.1276563e-11	9.4315664e-06	7.1670198e-06	0	0.18292683	1.9032636e-06
-5.6480854e-12	1	-6.3477132e-12	-1.1995799e-11	9.4294293e-06	7.1653898e-06	0	0.18312675	1.9012319e-06
-5.6480854e-12	1	1.5587393e-11	9.9393073e-12	9.4276488e-06	7.1637475e-06	0	0.18332667	1.8997006e-06
-5.6480854e-12	1	-6.430236e-12	-1.2078321e-11	9.4257012e-06	7.1620932e-06	0	0.18352659	1.8975029e-06
-5.6480854e-12	1	-1.1563053e-11	-1.7211138e-11	9.4235877e-06	7.1604367e-06	0	0.18372651	1.895331e-06
-5.6480854e-12	1	2.3310958e-11	1.7662872e-11	9.4215112e-06	7.158802e-06	0	0.18392643	1.8936507e-06
-5.6480854e-12	1	5.0107174e-12	-6.3736791e-13	9.4194593e-06	7.1571647e-06	0	0.18412635	1.8913909e-06
-5.6480854e-12	1	2.7327031e-11	2.1678946e-11	9.4172761e-06	7.1555643e-06	0	0.18432627	1.8894612e-06
-5.6480854e-12	1	5.5280241e-12	-1.200613e-13	9.4154554e-06	7.1539566e-06	0	0.18452619	1.8873929e-06
-5.6480854e-12	1	-1.1147309e-11	-1.6795394e-11	9.413473e-06	7.1523349e-06	0	0.18472611	1.8852211e-06
-5.6480854e-12	1	-4.9764643e-13	-6.1457318e-12	9.4115378e-06	7.150696e-06	0	0.18492603	1.8834068e-06
-5.6480854e-12	1	-2.0327575e-11	-2.597566e-11	9.4095756e-06	7.1490613e-06	0	0.18512595	1.8812194e-06
-5.6480854e-12	1	1.2407404e-11	6.759319e-12	9.4074722e-06	7.1474241e-06	0	0.18532587	1.8794878e-06
-5.6480854e-12	1	1.465646e-11	9.0083744e-12	9.4055683e-06	7.1457946e-06	0	0.18552579	1.8776095e-06
-5.6480854e-12	1	7.5485715e-12	1.9004862e-12	9.4036017e-06	7.1441457e-06	0	0.18572571	1.8755621e-06
-5.6480854e-12	1	1.3480097e-11	7.8320117e-12	9.4015386e-06	7.1425057e-06	0	0.18592563	1.8735664e-06
-5.6480854e-12	1	-6.0684396e-12	-1.1716525e-11	9.3994419e-06	7.1408746e-06	0	0.18612555	1.8712476e-06
-5.6480854e-12	1	7.4121011e-12	1.7640158e-12	9.3975358e-06	7.1392471e-06	0	0.18632547	1.8694947e-06
-5.6480854e-12	1	-5.916101e-12	-1.1564186e-11	9.3954211e-06	7.1376223e-06	0	0.18652539	1.8672286e-06
-5.6480854e-12	1	3.2959009e-12	-2.3521844e-12	9.3935823e-06	7.1359927e-06	0	0.18672531	1.8654944e-06
-5.6480854e-12	1	-1.6983383e-12	-7.3464236e-12	9.3915349e-06	7.1343474e-06	0	0.18692523	1.8633903e-06
-5.6480854e-12	1	6.7477556e-12	1.0996703e-12	9.3895436e-06	7.1327174e-06	0	0.18712515	1.8614949e-06
-5.6480854e-12	1	1.3740414e-11	8.0923283e-12	9.3873527e-06	7.1310942e-06	0	0.18732507	1.8593835e-06
-5.6480854e-12	1	1.6605063e-11	1.0956978e-11	9.385487e-06	7.1294942e-06	0	0.18752499	1.8575503e-06
-5.6480854e-12	1	7.9600903e-12	2.312005e-12	9.383601e-06	7.127843e-06	0	0.18772491	1.8555662e-06
-5.6480854e-12	1	-2.9625028e-12	-8.6105881e-12	9.3816837e-06	7.1262029e-06	0	0.18792483	1.8535248e-06
-5.6480854e-12	1	3.7167045e-11	3.151896e-11	9.3795825e-06	7.124548e-06	0	0.18812475	1.8518794e-06
-5.6480854e-12	1	-2.6938079e-12	-8.3418933e-12	9.377349e-06	7.1229223e-06	0	0.18832467	1.8491931e-06
-5.6480854e-12	1	7.3856542e-12	1.7375688e-12	9.3755573e-06	7.1213079e-06	0	0.18852459	1.8475159e-06
-5.6480854e-12	1	1.2170446e-11	6.5223605e-12	9.3737902e-06	7.1196579e-06	0	0.18872451	1.8458032e-06
-5.6480854e-12	1	9.4781456e-12	3.8300603e-12	9.3717955e-06	7.1179778e-06	0	0.18892443	1.8437779e-06
-5.6480854e-12	1	4.7335616e-12	-9.1452375e-13	9.3695811e-06	7.1163219e-06	0	0.18912435	1.8415096e-06
-5.6480854e-12	1	1.0973979e-11	5.325894e-12	9.3674227e-06	7.1146947e-06	0	0.18932427	1.8394221e-06
-5.6480854e-12	1	1.1018572e-12	-4.5462281e-12	9.3655727e-06	7.1130657e-06	0	0.18952419	1.8374599e-06
-5.6480854e-12	1	4.3347394e-12	-1.3133459e-12	9.3635713e-06	7.1114274e-06	0	0.18972411	1.8354952e-06
-5.6480854e-12	1	-7.8128746e-12	-1.346096e-11	9.3615104e-06	7.1097945e-06	0	0.18992403	1.8332964e-06
-5.6480854e-12	1	1.6067663e-11	1.0419578e-11	9.3595001e-06	7.1081662e-06	0	0.19012395	1.8315573e-06
-5.6480854e-12	1	2.0933903e-11	1.5285818e-11	9.3575614e-06	7.1065239e-06	0	0.19032387	1.8296739e-06
-5.6480854e-12	1	9.9261943e-12	4.2781089e-12	9.3554876e-06	7.1049045e-06	0	0.19052379	1.827475e-06
-5.6480854e-12	1	3.709194e-11	3.1443855e-11	9.3536909e-06	7.1032663e-06	0	0.19072371	1.825987e-06
-5.6480854e-12	1	3.4968978e-12	-2.1511876e-12	9.3516458e-06	7.1016114e-06	0	0.19092363	1.8235602e-06
-5.6480854e-12	1	-8.0308038e-12	-1.3678889e-11	9.3494033e-06	7.0999947e-06	0	0.19112355	1.8211868e-06
-5.6480854e-12	1	3.3667808e-12	-2.2813045e-12	9.3474299e-06	7.0983678e-06	0	0.19132347	1.8193429e-06
-5.6480854e-12	1	-9.1225259e-12	-1.4770611e-11	9.3454476e-06	7.0967557e-06	0	0.19152339	1.8172187e-06
-5.6480854e-12	1	3.535702e-11	2.9708934e-11	9.3434204e-06	7.0951369e-06	0	0.19172331	1.8156967e-06
-5.6480854e-12	1	1.9926801e-11	1.4278716e-11	9.3416264e-06	7.0935026e-06	0	0.19192323	1.8137275e-06
-5.6480854e-12	1	1.7195368e-11	1.1547282e-11	9.3393839e-06	7.09187e-06	0	0.19212315	1.811454e-06
-5.6480854e-12	1	-4.8137898e-12	-1.0461875e-11	9.3375182e-06	7.0902559e-06	0	0.19232307	1.8093382e-06
-5.6480854e-12	1	1.2739582e-11	7.0914969e-12	9.3356435e-06	7.0886153e-06	0	0.19252299	1.8076629e-06
-5.6480854e-12	1	2.0952091e-12	-3.5528763e-12	9.33341e-06	7.0869865e-06	0	0.19272291	1.8053085e-06
-5.6480854e-12	1	1.8743041e-11	1.3094956e-11	9.3314635e-06	7.0853699e-06	0	0.19292283	1.8035511e-06
-5.6480854e-12	1	8.6455934e-12	2.997508e-12	9.3294363e-06	7.0837474e-06	0	0.19312275	1.8014092e-06
-5.6480854e-12	1	-8.8961461e-12	-1.4544231e-11	9.327454e-06	7.0821344e-06	0	0.19332267	1.7992276e-06
-5.6480854e-12	1	1.1900687e-11	6.2526015e-12	9.3255613e-06	7.0805039e-06	0	0.19352259	1.7975712e-06
-5.6480854e-12	1	8.9297949e-12	3.2817095e-12	9.3235153e-06	7.0788777e-06	0	0.19372251	1.7954914e-06
-5.6480854e-12	1	6.3415366e-12	6.9345122e-13	9.3216325e-06	7.0772484e-06	0	0.19392243	1.7935793e-06
-5.6480854e-12	1	1.8974711e-11	1.3326625e-11	9.319556e-06	7.0756087e-06	0	0.19412235	1.7916462e-06
-5.6480854e-12	1	5.1323734e-12	-5.1571191e-13	9.3174952e-06	7.0739714e-06	0	0.19432227	1.7894282e-06
-5.6480854e-12	1	6.0209912e-12	3.7290584e-13	9.3153704e-06	7.07237e-06	0	0.19452219	1.7873135e-06
-5.6480854e-12	1	9.0475871e-12	3.3995018e-12	9.313619e-06	7.0707315e-06	0	0.19472211	1.7855965e-06
-5.6480854e-12	1	2.4559254e-11	1.8911169e-11	9.3115549e-06	7.0691009e-06	0	0.19492203	1.7837085e-06
-5.6480854e-12	1	-5.4736877e-13	-6.1954541e-12	9.3095882e-06	7.0674642e-06	0	0.19512195	1.7814567e-06
-5.6480854e-12	1	1.8836334e-12	-3.7644519e-12	9.3074298e-06	7.0658332e-06	0	0.19532187	1.7793259e-06
-5.6480854e-12	1	4.6721964e-12	-9.7588896e-13	9.3052569e-06	7.0642358e-06	0	0.19552179	1.7771846e-06
-5.6480854e-12	1	2.3427567e-12	-3.3053286e-12	9.3035167e-06	7.0626265e-06	0	0.19572171	1.775418e-06
-5.6480854e-12	1	1.1824518e-11	6.1764322e-12	9.3015086e-06	7.0609952e-06	0	0.19592163	1.7735176e-06
-5.6480854e-12	1	1.2995591e-11	7.3475055e-12	9.2994612e-06	7.0593774e-06	0	0.19612155	1.7714835e-06
-5.6480854e-12	1	-2.127843e-12	-7.7759284e-12	9.2973992e-06	7.057764e-06	0	0.19632147	1.7692498e-06
-5.6480854e-12	1	-6.1160441e-12	-1.1764129e-11	9.2954516e-06	7.0561539e-06	0	0.19652139	1.7672569e-06
-5.6480854e-12	1	2.1772303e-11	1.6124217e-11	9.2935141e-06	7.0545282e-06	0	0.19672131	1.7656361e-06
-5.6480854e-12	1	1.3863051e-11	8.2149657e-12	9.291395e-06	7.0529177e-06	0	0.19692123	1.7634272e-06
-5.6480854e-12	1	1.018586e-11	4.5377746e-12	9.2895427e-06	7.0512996e-06	0	0.19712115	1.7615331e-06
-5.6480854e-12	1	-1.2903387e-11	-1.8551472e-11	9.2875066e-06	7.0496735e-06	0	0.19732107	1.7592347e-06
-5.6480854e-12	1	5.9723329e-12	3.2424757e-13	9.2856274e-06	7.0480402e-06	0	0.19752099	1.7575699e-06
-5.6480854e-12	1	8.6953157e-12	3.0472304e-12	9.2835307e-06	7.0464009e-06	0	0.19772091	1.7555041e-06
-5.6480854e-12	1	3.4120356e-11	2.847227e-11	9.2815326e-06	7.0447733e-06	0	0.19792083	1.7537949e-06
-5.6480854e-12	1	3.2326198e-11	2.6678113e-11	9.2794897e-06	7.0431516e-06	0	0.19812075	1.7517316e-06
-5.6480854e-12	1	2.3062356e-11	1.7414271e-11	9.2775365e-06	7.041518e-06	0	0.19832067	1.7496732e-06
-5.6480854e-12	1	2.0918035e-11	1.526995e-11	9.2752918e-06	7.0399136e-06	0	0.19852059	1.7474041e-06
-5.6480854e-12	1	-5.0676805e-12	-1.0715766e-11	9.2733566e-06	7.0383212e-06	0	0.19872051	1.7451737e-06
-5.6480854e-12	1	5.8400981e-12	1.9201278e-13	9.2715828e-06	7.0366984e-06	0	0.19892043	1.7435238e-06
-5.6480854e-12	1	8.2880326e-12	2.6399472e-12	9.269587e-06	7.0350648e-06	0	0.19912035	1.7415558e-06
-5.6480854e-12	1	1.3787936e-11	8.1398501e-12	9.2673108e-06	7.0334468e-06	0	0.19932027	1.7393422e-06
-5.6480854e-12	1	2.3960499e-11	1.8312414e-11	9.2653263e-06	7.0318518e-06	0	0.19952019	1.7374731e-06
-5.6480854e-12	1	8.2414818e-12	2.5933965e-12	9.2633013e-06	7.030258e-06	0	0.19972011	1.7352696e-06
-5.6480854e-12	1	1.4752785e-11	9.1046992e-12	9.2613466e-06	7.0286628e-06	0	0.19992003	1.7333889e-06
-5.6480854e-12	1	4.9134009e-12	-7.3468445e-13	9.2595317e-06	7.0270526e-06	0	0.20011995	1.7314622e-06
-5.6480854e-12	1	2.8729412e-11	2.3081327e-11	9.2575382e-06	7.0254305e-06	0	0.20031987	1.7297392e-06
-5.6480854e-12	1	5.8686629e-12	2.2057756e-13	9.2553977e-06	7.0238073e-06	0	0.20051979	1.7273391e-06
-5.6480854e-12	1	1.4325336e-11	8.6772502e-12	9.2534468e-06	7.0222009e-06	0	0.20071971	1.7254842e-06
-5.6480854e-12	1	3.512766e-12	-2.1353194e-12	9.251627e-06	7.0205726e-06	0	0.20091963	1.7235416e-06
-5.6480854e-12	1	-9.245246e-12	-1.4893331e-11	9.2494294e-06	7.0189446e-06	0	0.20111955	1.721199e-06
-5.6480854e-12	1	-1.7449092e-11	-2.3097177e-11	9.2476522e-06	7.0173261e-06	0	0.20131947	1.7193287e-06
-5.6480854e-12	1	-2.1891979e-12	-7.8372833e-12	9.2454232e-06	7.0156859e-06	0	0.20151939	1.717273e-06
-5.6480854e-12	1	-9.0363293e-14	-5.7384487e-12	9.2435261e-06	7.0140824e-06	0	0.20171931	1.7153997e-06
-5.6480854e-12	1	3.5817089e-13	-5.2899145e-12	9.2413744e-06	7.0124585e-06	0	0.20191923	1.7132532e-06
-5.6480854e-12	1	-1.4169468e-12	-7.0650321e-12	9.2394997e-06	7.0108491e-06	0	0.20211915	1.7113583e-06
-5.6480854e-12	1	4.0924812e-12	-1.5556042e-12	9.2374422e-06	7.0092307e-06	0	0.20231907	1.7093634e-06
-5.6480854e-12	1	1.4620488e-11	8.9724024e-12	9.2353859e-06	7.0076169e-06	0	0.20251899	1.7074267e-06
-5.6480854e-12	1	1.2319845e-12	-4.4161008e-12	9.2334686e-06	7.0060108e-06	0	0.20271891	1.7053573e-06
-5.6480854e-12	1	6.9997972e-12	1.3517118e-12	9.2314221e-06	7.0044065e-06	0	0.20291883	1.7033763e-06
-5.6480854e-12	1	1.428831e-11	8.6402245e-12	9.2295431e-06	7.0027962e-06	0	0.20311875	1.7015801e-06
-5.6480854e-12	1	1.3125708e-11	7.4776225e-12	9.2275697e-06	7.0011608e-06	0	0.20331867	1.6995935e-06
-5.6480854e-12	1	2.2669888e-11	1.7021802e-11	9.2255201e-06	6.9995375e-06	0	0.20351859	1.6976523e-06
-5.6480854e-12	1	1.5739721e-11	1.0091636e-11	9.2233449e-06	6.9979351e-06	0	0.20371851	1.6953984e-06
-5.6480854e-12	1	2.9118932e-12	-2.7361922e-12	9.2215151e-06	6.9963224e-06	0	0.20391843	1.6934228e-06
-5.6480854e-12	1	2.0302348e-11	1.4654262e-11	9.2193802e-06	6.9947059e-06	0	0.20411835	1.6914856e-06
-5.6480854e-12	1	1.5721735e-11	1.007365e-11	9.217214e-06	6.9931259e-06	0	0.20431827	1.6892673e-06
-5.6480854e-12	1	-6.8745449e-12	-1.252263e-11	9.2153707e-06	6.9915305e-06	0	0.20451819	1.6871673e-06
-5.6480854e-12	1	1.0488419e-11	4.840334e-12	9.2133794e-06	6.9899253e-06	0	0.20471811	1.6853732e-06
-5.6480854e-12	1	1.9961719e-11	1.4313634e-11	9.2115181e-06	6.9883162e-06	0	0.20491803	1.6836196e-06
-5.6480854e-12	1	6.2516169e-12	6.0353156e-13	9.2093878e-06	6.986706e-06	0	0.20511795	1.6813335e-06
-5.6480854e-12	1	2.9643413e-11	2.3995328e-11	9.2075624e-06	6.9850824e-06	0	0.20531787	1.6797738e-06
-5.6480854e-12	1	1.1468011e-11	5.8199252e-12	9.2053693e-06	6.9834719e-06	0	0.20551779	1.6773742e-06
-5.6480854e-12	1	-2.9847244e-12	-8.6328098e-12	9.2034766e-06	6.9818589e-06	0	0.20571771	1.6753174e-06
-5.6480854e-12	1	2.612386e-11	2.0475775e-11	9.2015212e-06	6.9802472e-06	0	0.20591763	1.6736926e-06
-5.6480854e-12	1	-1.6967065e-11	-2.2615151e-11	9.1993155e-06	6.9786434e-06	0	0.20611755	1.6709975e-06
-5.6480854e-12	1	-7.6087062e-12	-1.3256792e-11	9.1974735e-06	6.9770421e-06	0	0.20631747	1.6692618e-06
-5.6480854e-12	1	2.6649617e-11	2.1001532e-11	9.1954553e-06	6.9754292e-06	0	0.20651739	1.6676327e-06
-5.6480854e-12	1	2.4307481e-11	1.8659396e-11	9.1934987e-06	6.9738163e-06	0	0.20671731	1.6656495e-06
